"CellID","BlockID","Celldens"
"21349","C5",0.0446071350184058
"21350","C5",0.0506469096121014
"21351","C5",0.0644738584957495
"21352","C5",0.0840170535144794
"21353","C5",0.0931104523298515
"21354","C5",0.087196974941925
"21355","C5",0.0652973854813121
"21819","C5",0.114973709717572
"21820","C5",0.120314524432765
"21821","C5",0.125274717431941
"21822","C5",0.0977125148962309
"21823","C5",0.0986848303707817
"21824","C5",0.110598290082093
"21825","C5",0.143814455199355
"21826","C5",0.152646609109644
"21827","C5",0.129743562397715
"21828","C5",0.120773000590694
"21829","C5",0.132511720332379
"21830","C5",0.135378493893466
"21831","C5",0.135850810841068
"21832","C5",0.131994420818339
"21833","C5",0.131169163734067
"21834","C5",0.13143213873786
"21835","C5",0.135881952617833
"22300","C5",0.137392328790934
"22301","C5",0.154653523612275
"22302","C5",0.162869762382101
"22303","C5",0.143964973787053
"22304","C5",0.133118984979296
"22305","C5",0.163997786740476
"22306","C5",0.192160333528267
"22307","C5",0.198523636580577
"22308","C5",0.189886983824424
"22309","C5",0.174660385085061
"22310","C5",0.166971826421531
"22311","C5",0.209824641348844
"22312","C5",0.229874755289359
"22313","C5",0.193805657400683
"22314","C5",0.173591184082797
"22315","C5",0.159361122199914
"22779","C5",0.205693165631357
"22780","C5",0.19967761241959
"22781","C5",0.185724366330173
"22782","C5",0.173892221258192
"22783","C5",0.171028907894524
"22784","C5",0.217834998372278
"22785","C5",0.221539139708601
"22786","C5",0.212990721986616
"22787","C5",0.211134326071682
"22788","C5",0.208347137051217
"22789","C5",0.209404227362516
"22790","C5",0.236781309336346
"22791","C5",0.262357358553935
"22792","C5",0.27865661849298
"22793","C5",0.278769074909076
"22794","C5",0.26124836528136
"22795","C5",0.237276117567167
"23260","C5",0.241409323383363
"23261","C5",0.256904087422646
"23262","C5",0.267867722942626
"23263","C5",0.281962837126195
"23264","C5",0.267914435607774
"23265","C5",0.277225826860501
"23266","C5",0.319244734209995
"23267","C5",0.378370857595715
"23268","C5",0.386372564125604
"23269","C5",0.363569863138807
"23270","C5",0.330369268909927
"23271","C5",0.332386564004814
"23272","C5",0.371825894178943
"23273","C5",0.49849853136789
"23274","C5",0.569863373022245
"23275","C5",0.61660544984776
"23739","C5",0.453946759508178
"23740","C5",0.376701312341371
"23741","C5",0.354607951825332
"23742","C5",0.401332727663755
"23743","C5",0.410221974831446
"23744","C5",0.394640705856705
"23745","C5",0.458984806949267
"23746","C5",0.534638563303642
"23747","C5",0.580219743895307
"23748","C5",0.611551831518289
"23749","C5",0.71222800550332
"23750","C5",0.690951251578006
"23751","C5",0.696018710697151
"23752","C5",0.954991996175959
"23753","C5",1.02202294056385
"23754","C5",0.968568080746778
"23755","C5",0.875478389601437
"24220","C5",0.547330567434077
"24221","C5",0.565162694829443
"24222","C5",0.610811349270766
"24223","C5",0.720613793946643
"24224","C5",0.807736374644074
"24225","C5",0.914324295918322
"24226","C5",0.934959183222535
"24227","C5",1.01922364085243
"24228","C5",1.15517825761604
"24229","C5",1.32167949718868
"24230","C5",1.37157900415842
"24231","C5",1.36097522916995
"24232","C5",1.31504283854032
"24233","C5",1.23907593431959
"24234","C5",1.31016049998306
"24235","C5",1.43669126907786
"24699","C5",1.08528572996319
"24700","C5",1.08821132688039
"24701","C5",1.34827803474339
"24702","C5",1.43996115563818
"24703","C5",1.6061388667522
"24704","C5",1.70224585004633
"24705","C5",1.82929737885258
"24706","C5",1.98272945277619
"24707","C5",2.02354594152281
"24708","C5",2.19706446145982
"24709","C5",2.22940000633412
"24710","C5",2.28630468297727
"24711","C5",2.34176126700085
"24712","C5",2.34873010460137
"24713","C5",2.34379759318154
"24714","C5",2.349
"24715","C5",2.32566615870949
"25180","C5",2.08167898824947
"25181","C5",2.22481524475483
"25182","C5",2.32758656827666
"25183","C5",2.30972156900582
"25184","C5",2.21334469031307
"25185","C5",1.8895567168928
"25186","C5",1.75682181382694
"25187","C5",1.50067550963891
"25188","C5",1.93811366726423
"25189","C5",1.83067280732637
"25190","C5",1.35727800822846
"25191","C5",1.4636375564731
"25192","C5",1.34832820760595
"25193","C5",1.06490516716922
"25194","C5",0.831315889951286
"25195","C5",0.571641914495266
"25196","C5",0.660041308040061
"25659","C5",1.98324675229023
"25660","C5",1.6837597453389
"25661","C5",1.06077023125432
"25662","C5",0.415152756152567
"25663","C5",0.684728086521139
"25664","C5",0.167520267712337
"25665","C5",0.0145397495518242
"25666","C5",0.0923578593913647
"25667","C5",0.0378597500526616
"25668","C5",0.181319535016638
"25669","C5",0.0289012989366043
"25671","C5",0.00803284830665392
"26140","C5",0.2439646791768
"26141","C5",0.0198598030825071
"21324","C6",0.0028817709312532
"21326","C6",0.00200457915197006
"21327","C6",0.0477150126263671
"21328","C6",0.0333739820767467
"21329","C6",0.0298591861501345
"21330","C6",0.042194130345415
"21331","C6",0.0383311706713554
"21332","C6",0.0271944523601473
"21333","C6",0.035915125272402
"21334","C6",0.0356423216434497
"21335","C6",0.0170464588035951
"21336","C6",0.00881864106629838
"21337","C6",0.0146590502496698
"21338","C6",0.0395670766146753
"21339","C6",0.0472975175699042
"21801","C6",0.0400976118488809
"21802","C6",0.033292593148772
"21803","C6",0.0561327378622715
"21804","C6",0.0580830577289251
"21805","C6",0.022709018107318
"21806","C6",0.0656537352329443
"21807","C6",0.0744648402873932
"21808","C6",0.0904788654676052
"21809","C6",0.0967232048861104
"21810","C6",0.0948829107924597
"21811","C6",0.0924337069413685
"21812","C6",0.0937811458600611
"21813","C6",0.103246376743048
"21814","C6",0.104331562449377
"21815","C6",0.103760332751184
"21816","C6",0.111403355968959
"21817","C6",0.126143795146603
"21818","C6",0.112417703163903
"22282","C6",0.100019456469087
"22283","C6",0.108565293906433
"22284","C6",0.110185536454078
"22285","C6",0.107615756413394
"22286","C6",0.100961457950276
"22287","C6",0.10104887568773
"22288","C6",0.119082552043611
"22289","C6",0.125439931639859
"22290","C6",0.129687227918244
"22291","C6",0.122390861245547
"22292","C6",0.113952035176464
"22293","C6",0.124276371410294
"22294","C6",0.130757341600874
"22295","C6",0.13406715800518
"22296","C6",0.146992925529462
"22297","C6",0.171427690350318
"22298","C6",0.190100420511038
"22299","C6",0.148794032361495
"22761","C6",0.11277792453031
"22762","C6",0.135532158708725
"22763","C6",0.150662963300174
"22764","C6",0.16492561932656
"22765","C6",0.186914194701064
"22766","C6",0.192457685017565
"22767","C6",0.16861525072808
"22768","C6",0.151265844248135
"22769","C6",0.167712436508509
"22770","C6",0.186437918752175
"22771","C6",0.177892081314829
"22772","C6",0.164960284981067
"22773","C6",0.164413170520793
"22774","C6",0.159867448173167
"22775","C6",0.160684351857654
"22776","C6",0.17895315178324
"22777","C6",0.21073854256211
"22778","C6",0.202277108457478
"23242","C6",0.163826868798901
"23243","C6",0.18251165657858
"23244","C6",0.202617736193076
"23245","C6",0.220449447431391
"23246","C6",0.252411180887539
"23247","C6",0.254004293792526
"23248","C6",0.235028615955455
"23249","C6",0.219727497496207
"23250","C6",0.201962103162169
"23251","C6",0.201454175963512
"23252","C6",0.200888975074798
"23253","C6",0.227593586664727
"23254","C6",0.27291214752295
"23255","C6",0.261121303383204
"23256","C6",0.267730385775226
"23257","C6",0.281617748411506
"23258","C6",0.254659926823433
"23259","C6",0.220200759040357
"23721","C6",0.22185265283777
"23722","C6",0.236903575703614
"23723","C6",0.232718074722395
"23724","C6",0.273756180850095
"23725","C6",0.29928969619861
"23726","C6",0.2904966775726
"23727","C6",0.297108774369362
"23728","C6",0.271442625212295
"23729","C6",0.271260253725537
"23730","C6",0.277976347485822
"23731","C6",0.253140666834571
"23732","C6",0.269413930822407
"23733","C6",0.343075432246642
"23734","C6",0.366720423025669
"23735","C6",0.419000751630471
"23736","C6",0.438766203509369
"23737","C6",0.416045127783092
"23738","C6",0.39370235985166
"24202","C6",0.274007883645869
"24203","C6",0.296878172406766
"24204","C6",0.343590895457149
"24205","C6",0.36316041102796
"24206","C6",0.365804043984769
"24207","C6",0.352260323488827
"24208","C6",0.310940370517955
"24209","C6",0.313427254428294
"24210","C6",0.324520263870775
"24211","C6",0.331296645725855
"24212","C6",0.361101572590673
"24213","C6",0.417204166405547
"24214","C6",0.4389048661274
"24215","C6",0.508254261571345
"24216","C6",0.532375528299262
"24217","C6",0.575064021022005
"24218","C6",0.572543978659528
"24219","C6",0.506462197953531
"24682","C6",0.354267917045537
"24683","C6",0.382033599103877
"24684","C6",0.453832198398913
"24685","C6",0.465511509563286
"24686","C6",0.446122858276862
"24687","C6",0.444256941742923
"24688","C6",0.417870349853044
"24689","C6",0.425983620210228
"24690","C6",0.507835259312512
"24691","C6",0.505618164626386
"24692","C6",0.493646456202252
"24693","C6",0.551275846017837
"24694","C6",0.653453616280623
"24695","C6",0.722735187617922
"24696","C6",0.813188430645239
"24697","C6",0.82891759457754
"24698","C6",0.837582501002108
"25162","C6",0.780201799577558
"25163","C6",0.744806659122772
"25164","C6",0.704510096561064
"25165","C6",0.709596904559484
"25166","C6",0.666947599098359
"25167","C6",0.674779022612371
"25168","C6",0.69424152681492
"25169","C6",0.70534810107873
"25170","C6",0.688764353402695
"25171","C6",0.698960577435084
"25172","C6",0.733351921111514
"25173","C6",0.809682677932847
"25174","C6",0.847169815277057
"25175","C6",0.990880054044872
"25176","C6",1.11780156561434
"25177","C6",1.21061358035056
"25178","C6",1.36092687270092
"25179","C6",1.6509337095033
"25642","C6",2.89960565689626
"25643","C6",2.44022695377611
"25644","C6",1.58584668236144
"25645","C6",1.33501354235518
"25646","C6",1.39223749473327
"25647","C6",1.33419814587307
"25648","C6",1.32821153805982
"25649","C6",1.36290733661497
"25650","C6",1.36939433561503
"25651","C6",1.44530910458227
"25652","C6",1.51425607699345
"25653","C6",1.610145798969
"25654","C6",1.76349459689234
"25655","C6",1.85186940785156
"25656","C6",1.98919965898758
"25657","C6",2.00679624665619
"25658","C6",1.87005079003969
"26123","C6",7.648
"26124","C6",5.30428825718296
"26125","C6",3.82701892634691
"26126","C6",3.32409563955791
"26127","C6",2.40461176177531
"26128","C6",2.01866546531917
"26129","C6",2.0304819318992
"26130","C6",1.96317630286885
"26131","C6",1.91080102051474
"26132","C6",1.87741648802141
"26133","C6",1.75248297637783
"26134","C6",1.62108507376975
"26135","C6",1.43612270613771
"26136","C6",1.18245451847367
"26137","C6",0.988670495370595
"26138","C6",0.715043933924311
"26139","C6",0.443262188178788
"26602","C6",1.91170684913905
"26603","C6",1.7337861309792
"26604","C6",1.68939902118557
"26605","C6",1.61785966069816
"26606","C6",1.60298357330723
"26607","C6",1.32024597353488
"26608","C6",1.0169486262347
"26609","C6",0.879330499446032
"26610","C6",1.05247941490278
"26611","C6",0.754840105299212
"26612","C6",0.474913437946736
"26613","C6",0.326672548854995
"26614","C6",0.150658441693064
"26615","C6",0.0137592504348381
"26616","C6",0.00034665654507753
"27083","C6",3.01440473980461e-06
"27084","C6",1.35648213291207e-05
"27085","C6",0.0130327788925452
"27086","C6",0.0468604288826325
"27087","C6",0.0549752064421865
"27088","C6",1.5072023699023e-06
"21789","C7",0.00957782432002959
"21790","C7",0.0100495276753781
"21791","C7",0.0109659799086267
"21792","C7",6.28937807131399e-05
"21793","C7",9.43406710697098e-05
"21794","C7",0.0261503355379419
"21795","C7",0.00827951698959406
"21796","C7",0.0226956700116273
"21797","C7",0.0699558538046439
"21798","C7",0.0277676041848513
"21799","C7",0.000557059200602096
"21800","C7",0.0574804231589018
"22266","C7",0.0260919341701369
"22267","C7",0.0728040435883675
"22268","C7",0.00224620645404071
"22269","C7",0.0888239880185858
"22270","C7",0.15833509294533
"22271","C7",0.157238944195758
"22272","C7",0.152885796087827
"22273","C7",0.133676238492871
"22274","C7",0.161008078625638
"22275","C7",0.189988634295671
"22276","C7",0.181848382106228
"22277","C7",0.193402868105813
"22278","C7",0.213677127559985
"22279","C7",0.190361504567042
"22280","C7",0.211817268616039
"22281","C7",0.260146646681179
"22743","C7",0.00557957683183712
"22745","C7",0.0634912716299147
"22746","C7",0.195253742223943
"22747","C7",0.174081000188155
"22748","C7",0.152930720216908
"22749","C7",0.230986394494822
"22750","C7",0.245568766794455
"22751","C7",0.240159901653125
"22752","C7",0.232154421850924
"22753","C7",0.229104073486336
"22754","C7",0.242698114946191
"22755","C7",0.247783526358139
"22756","C7",0.260919341701369
"22757","C7",0.286701299380848
"22758","C7",0.277550254287086
"22759","C7",0.263084684723064
"22760","C7",0.277559239112902
"23223","C7",0.00421388330778037
"23224","C7",0.139660132486435
"23225","C7",0.227154366284229
"23226","C7",0.378207257905559
"23227","C7",0.398279358778866
"23228","C7",0.347160192297808
"23229","C7",0.35884046585882
"23230","C7",0.389990856963456
"23231","C7",0.367695011700648
"23232","C7",0.359806334634057
"23233","C7",0.311337691768767
"23234","C7",0.324136576143891
"23235","C7",0.339464688986264
"23236","C7",0.385004278635486
"23237","C7",0.437012942872344
"23238","C7",0.500517691740983
"23239","C7",0.52052240642067
"23240","C7",0.527229578892435
"23241","C7",0.503666873189548
"23702","C7",0.2242477751327
"23703","C7",0.33888966013403
"23704","C7",0.401630698808295
"23705","C7",0.465054584244588
"23706","C7",0.540819127939382
"23707","C7",0.437623911027843
"23708","C7",0.438315742615688
"23709","C7",0.460755345091555
"23710","C7",0.495414310677403
"23711","C7",0.489151887083537
"23712","C7",0.445377815707192
"23713","C7",0.431020064052964
"23714","C7",0.468630544919421
"23715","C7",0.477116712902787
"23716","C7",0.498397272848369
"23717","C7",0.586349732762787
"23718","C7",0.605128018718567
"23719","C7",0.62394673639052
"23720","C7",0.672177281371682
"24183","C7",0.456635802454844
"24184","C7",0.49581862783913
"24185","C7",0.491986599628537
"24186","C7",0.660901324972398
"24187","C7",0.56468282530711
"24188","C7",0.472269399374967
"24189","C7",0.490881466053149
"24190","C7",0.560010715882705
"24191","C7",0.54611568275801
"24192","C7",0.534561196758424
"24193","C7",0.585042440606535
"24194","C7",0.694886428622034
"24195","C7",0.668147586993133
"24196","C7",0.632100465818688
"24197","C7",0.679423543392418
"24198","C7",0.732532848791756
"24199","C7",0.821091784448765
"24200","C7",0.855854075531499
"24201","C7",0.833652570939761
"24662","C7",0.550801269421139
"24663","C7",0.59676314588372
"24664","C7",0.572975819535428
"24665","C7",0.708633212120763
"24666","C7",0.814847330506532
"24667","C7",0.622697845602074
"24668","C7",0.543285462625918
"24669","C7",0.569193207866824
"24670","C7",0.622086877446575
"24671","C7",0.628196559001565
"24672","C7",0.692833395923041
"24673","C7",0.78518392807447
"24674","C7",0.799177794283144
"24675","C7",0.752816093071744
"24676","C7",0.828836704302298
"24677","C7",1.01937790538566
"24678","C7",1.17529608018644
"24679","C7",1.05985005327457
"24680","C7",1.1961184140154
"24681","C7",1.02178134629149
"25143","C7",0.709073468585755
"25144","C7",0.705223470723529
"25145","C7",0.7674119426101
"25146","C7",1.01519996138115
"25147","C7",0.946578354210204
"25148","C7",0.753934703885856
"25149","C7",0.749837623313686
"25150","C7",0.9039947722545
"25151","C7",0.945810151602922
"25152","C7",1.11689021996848
"25153","C7",1.33862673628556
"25154","C7",1.52886694570408
"25155","C7",1.72798416302898
"25156","C7",2.21694287635747
"25157","C7",2.64667811031872
"25158","C7",3.10055107883509
"25159","C7",2.997382816401
"25160","C7",2.69869575938139
"25161","C7",2.3524340496652
"25623","C7",0.955909095820289
"25624","C7",1.06823289576105
"25625","C7",1.37039708037151
"25626","C7",1.51092424854921
"25627","C7",1.73108842034846
"25628","C7",1.95043497299845
"25629","C7",2.13779105332998
"25630","C7",2.43968120075305
"25631","C7",3.65292020036115
"25632","C7",4.5249200078843
"25633","C7",6.11990179435661
"25634","C7",11.7708810369548
"25635","C7",13.1018976257741
"25636","C7",13.6850218060688
"25637","C7",10.8984274957279
"25638","C7",8.35509285194671
"25639","C7",9.07165966526314
"25640","C7",11.6143833408889
"25641","C7",13.8873645758617
"26103","C7",2.37743432749868
"26104","C7",2.93760227783316
"26105","C7",3.74408473550485
"26106","C7",4.23520429944212
"26107","C7",4.03132512443467
"26108","C7",4.23465622506734
"26109","C7",5.2371875820477
"26110","C7",6.07748443167851
"26111","C7",7.69593458318265
"26112","C7",14.5414733725171
"26113","C7",19.1595929785925
"26114","C7",23.4330007574049
"26115","C7",19.8524353593413
"26116","C7",16.2032708161713
"26117","C7",18.6977909012933
"26118","C7",19.1073866481876
"26119","C7",24.0577067115769
"26120","C7",28.1397242232664
"26121","C7",29.105
"26122","C7",22.417302138191
"26583","C7",5.57030449159484
"26584","C7",5.77287637444605
"26585","C7",6.88646467092709
"26586","C7",6.90332918898403
"26587","C7",6.39167480564391
"26588","C7",7.28862098204563
"26589","C7",8.63715798120642
"26590","C7",13.7987247767724
"26591","C7",16.8725549836302
"26592","C7",17.5644404804296
"26593","C7",18.5916980780561
"26594","C7",26.0410216546496
"26595","C7",23.6453391459183
"26596","C7",20.3220497426876
"26597","C7",16.2746372876291
"26598","C7",13.414349435944
"26599","C7",12.9050086452516
"26600","C7",11.7654002932069
"26601","C7",7.70659507901352
"27063","C7",8.62141207396359
"27064","C7",9.17941468127639
"27065","C7",10.1830376945934
"27066","C7",13.8165686408433
"27067","C7",14.0438712567535
"27068","C7",15.5452221733956
"27069","C7",15.8765466101924
"27070","C7",15.0854237122534
"27071","C7",12.1964023876083
"27072","C7",9.45601703643987
"27073","C7",8.93529696385124
"27074","C7",6.82292847516809
"27075","C7",4.87685114269049
"27076","C7",3.87500712488507
"27077","C7",3.26820343615178
"27078","C7",2.69406408167316
"27079","C7",2.31361960213938
"27080","C7",2.09275461392646
"27081","C7",0.964107749377537
"27082","C7",0.2174103226866
"27543","C7",5.92782418805869
"27544","C7",9.08261666034595
"27545","C7",9.6700535570325
"27546","C7",8.11033271947571
"27547","C7",5.75899481856008
"27548","C7",5.85261221115159
"27549","C7",8.01720499989118
"27550","C7",2.48125848221735
"27551","C7",1.91430698839165
"27552","C7",1.30591298548891
"27553","C7",1.0840506816104
"27554","C7",0.799770792787011
"27555","C7",0.428270707353218
"27556","C7",0.0853378756019146
"27557","C7",0.00225069886694879
"28023","C7",0.403477080513516
"28024","C7",1.41457546890959
"28025","C7",1.39324549242201
"28026","C7",0.285942081599382
"28027","C7",0.0301755375035829
"23700","C8",0.00786119895050901
"23701","C8",0.09671271780453
"24174","C8",0.0170332028992322
"24175","C8",0.0339901539841639
"24176","C8",0.00358383527212582
"24177","C8",0.0374178545889124
"24178","C8",0.01183355537169
"24179","C8",0.08216314542823
"24180","C8",0.144155870454577
"24181","C8",0.222401125043269
"24182","C8",0.32628151339205
"24650","C8",0.00774500570967008
"24651","C8",0.051223064016088
"24652","C8",0.119497486125289
"24653","C8",0.134885828458895
"24654","C8",0.216101272766533
"24655","C8",0.225857873958227
"24656","C8",0.190364469920709
"24657","C8",0.176388601671052
"24658","C8",0.200850909906423
"24659","C8",0.300315955103325
"24660","C8",0.455735307841726
"24661","C8",0.487851845817362
"25128","C8",0.0145459413375238
"25129","C8",0.0745924295798183
"25130","C8",0.163153465331742
"25131","C8",0.179591177871675
"25132","C8",0.220843409408272
"25133","C8",0.293573116095891
"25134","C8",0.317763096423046
"25135","C8",0.299201226199027
"25136","C8",0.288384361684677
"25137","C8",0.312036948272953
"25138","C8",0.414374145141842
"25139","C8",0.586717769616189
"25140","C8",0.659832366414087
"25141","C8",0.599753198822806
"25142","C8",0.546431394394065
"25605","C8",0.0866256920842002
"25606","C8",0.0784994273030274
"25607","C8",0.0835356780856399
"25608","C8",0.204975769956205
"25609","C8",0.258943899287113
"25610","C8",0.297164213445569
"25611","C8",0.368968005245253
"25612","C8",0.403913122427562
"25613","C8",0.429119793612058
"25614","C8",0.539615934611106
"25615","C8",0.682054323724532
"25616","C8",0.885069332741581
"25617","C8",1.11865768825437
"25618","C8",1.10529909659667
"25619","C8",0.926779075163981
"25620","C8",0.804492951258557
"25621","C8",0.752343972354534
"25622","C8",0.755593752059248
"26086","C8",0.348183939290189
"26087","C8",0.372177843523429
"26088","C8",0.459609626215949
"26089","C8",0.527074326678054
"26090","C8",0.618424000210112
"26091","C8",0.800320887704684
"26092","C8",0.817913270575454
"26093","C8",0.934709263851238
"26094","C8",1.26813666155488
"26095","C8",1.58543861605335
"26096","C8",1.62096106840108
"26097","C8",1.55696037893148
"26098","C8",1.58978860050726
"26099","C8",1.70119250120036
"26100","C8",1.98138160836712
"26101","C8",1.91664381802595
"26102","C8",1.58510819152471
"26565","C8",1.62128786189094
"26566","C8",1.56964359737681
"26567","C8",1.28194913305961
"26568","C8",1.66319731144603
"26569","C8",1.97679923743153
"26570","C8",2.27059747793155
"26571","C8",2.43002912851767
"26572","C8",2.81693083427865
"26573","C8",3.38893926581239
"26574","C8",3.04683368543359
"26575","C8",3.27213237942028
"26576","C8",3.85143556785543
"26577","C8",3.69740327192955
"26578","C8",4.05844835056509
"26579","C8",4.66907651052267
"26580","C8",5.28649108195299
"26581","C8",5.76921226997956
"26582","C8",4.58584947073301
"27046","C8",3.10734131560046
"27047","C8",3.22690052938495
"27048","C8",4.0286302601348
"27049","C8",4.95404043368015
"27050","C8",10.2508400347188
"27051","C8",8.90362297965672
"27052","C8",6.70275960142241
"27053","C8",8.1707413751427
"27054","C8",7.1895076114518
"27055","C8",8.70028843922736
"27056","C8",6.66087920017753
"27057","C8",6.350182105213
"27058","C8",6.07371481279186
"27059","C8",5.94771776725715
"27060","C8",6.06238960284884
"27061","C8",6.7150506676799
"27062","C8",7.20782257103904
"27526","C8",13.2387020193879
"27527","C8",23.088
"27528","C8",22.2385765749245
"27529","C8",15.9314150171322
"27530","C8",14.6137655108248
"27531","C8",5.94519782634645
"27532","C8",10.6896583329022
"27533","C8",9.07429995733278
"27534","C8",11.085096610826
"27535","C8",7.068866348112
"27536","C8",7.07170945147378
"27537","C8",6.85120735971047
"27538","C8",6.59480155652794
"27539","C8",5.55966865324287
"27540","C8",4.27687348814841
"27541","C8",2.49202185354401
"27542","C8",0.625976560864643
"28007","C8",0.307904826145618
"28008","C8",1.62244979429933
"28009","C8",0.00693891510134999
"28014","C8",0.177971734577482
"28015","C8",1.07560446148477
"28016","C8",2.44367457223869
"28017","C8",2.13277413910269
"28018","C8",1.50213169341061
"28019","C8",0.821235671055692
"28020","C8",0.208359898095639
"25597","C9",0.00305688422604574
"25598","C9",0.0234759514923543
"25599","C9",0.00247078988195426
"25600","C9",0
"25601","C9",0.0202466865768699
"25602","C9",0.0327109596278819
"25603","C9",0.024905562010099
"25604","C9",0.043400860782272
"26074","C9",0.00114460777787277
"26075","C9",0.0214625450397106
"26076","C9",0.0550055287952832
"26077","C9",0.0601125940210529
"26078","C9",0.0934602129952616
"26079","C9",0.118836948889826
"26080","C9",0.118579527060265
"26081","C9",0.171279751435455
"26082","C9",0.228643448062259
"26083","C9",0.209752822908973
"26084","C9",0.161739054877322
"26085","C9",0.172160042156188
"26552","C9",0.00848112992038254
"26553","C9",0.0684558193898845
"26554","C9",0.129473986632789
"26555","C9",0.132422845626786
"26556","C9",0.129717618007195
"26557","C9",0.122201819947669
"26558","C9",0.172716257180777
"26559","C9",0.239165565345595
"26560","C9",0.298188713409396
"26561","C9",0.387633605545333
"26562","C9",0.454059929618226
"26563","C9",0.617646905486331
"26564","C9",0.755411254076523
"27030","C9",0.0054242456943368
"27031","C9",0.0170725834820058
"27032","C9",0.0252893963452491
"27033","C9",0.133691567501055
"27034","C9",0.167025396020108
"27035","C9",0.191574704605367
"27036","C9",0.314470644129176
"27037","C9",0.440437258334186
"27038","C9",0.464869348050627
"27039","C9",0.490859759199593
"27040","C9",0.815597397191736
"27041","C9",0.875709991212789
"27042","C9",1.00481853078397
"27043","C9",1.39065248193156
"27044","C9",1.64100210640794
"27045","C9",1.77719893992883
"27509","C9",0.156983646258008
"27510","C9",0.12491624120403
"27511","C9",0.150617052794739
"27512","C9",0.409445508782306
"27513","C9",0.989256002141445
"27514","C9",1.28143437551241
"27515","C9",1.4611492886844
"27516","C9",1.14869434941706
"27517","C9",0.754016119696666
"27518","C9",0.988610149158348
"27519","C9",1.5142747187602
"27520","C9",1.46189397326277
"27521","C9",1.7832575465603
"27522","C9",2.09227176726645
"27523","C9",2.32386177591351
"27524","C9",2.90222886829975
"27525","C9",6.50743768017636
"27990","C9",1.24588947735016
"27991","C9",2.2753768339974
"27992","C9",3.11735537190083
"27993","C9",2.68223203561974
"27994","C9",2.17848509607771
"27995","C9",2.19695741075796
"27996","C9",2.10677243086203
"27997","C9",1.92282154954824
"27998","C9",1.75888751389206
"27999","C9",2.03558150453305
"28000","C9",2.17847590244094
"28001","C9",2.38531664090299
"28002","C9",2.80349380620767
"28003","C9",3.1672354481968
"28004","C9",4.62185495636526
"28005","C9",5.08886872019251
"28006","C9",0.727759093081368
"28469","C9",2.19923513426774
"28470","C9",2.72857715857762
"28471","C9",3.50186084253514
"28472","C9",4.17328592630796
"28473","C9",3.28914537017702
"28474","C9",2.76756737211946
"28475","C9",2.72571334072375
"28476","C9",2.40345108943194
"28477","C9",2.29503282941179
"28478","C9",2.34375450747474
"28479","C9",2.48968970074432
"28480","C9",2.74283648920799
"28481","C9",2.87370561022063
"28482","C9",2.57597657864974
"28483","C9",1.77120698716395
"28484","C9",0.479220615048694
"28950","C9",5.85394938174194
"28951","C9",6.49689947402868
"28952","C9",5.57238046520363
"28953","C9",5.52465629673023
"28954","C9",4.40118928661022
"28955","C9",3.82990129453693
"28956","C9",3.27426087224629
"28957","C9",3.09228202601967
"28958","C9",2.72096252892282
"28959","C9",2.23496390516539
"28960","C9",1.49878803762103
"28961","C9",0.744282356766363
"28962","C9",0.191648253699528
"29430","C9",6.56
"29431","C9",3.86032993383665
"29432","C9",3.03549982691858
"29433","C9",2.69706137172985
"29434","C9",1.95403164797341
"29435","C9",1.99040397344496
"29436","C9",2.52211106081394
"29910","C9",1.36399093529838
"29911","C9",0.65695200108754
"29912","C9",0.222674479389296
"29913","C9",0.0354023967923177
"11716","C10",0.00796223827779416
"11717","C10",0.0235583751105868
"11718","C10",0.0641904158065467
"11719","C10",0.103344927749926
"11720","C10",0.00106710409908582
"12194","C10",0.14143233559422
"12195","C10",0.572049882040696
"12196","C10",0.657582379828959
"12197","C10",0.690252182247125
"12198","C10",0.705273724565025
"12199","C10",0.705766234149218
"12200","C10",0.35731570333235
"12201","C10",0.177303450309643
"12202","C10",0.0537656296077853
"12674","C10",0.0045967561191389
"12675","C10",0.589123547626069
"12676","C10",5.567
"12677","C10",5.567
"12678","C10",5.567
"12679","C10",0.71019882040696
"12680","C10",0.407469595989384
"12681","C10",5.567
"12682","C10",5.567
"12683","C10",0.493248348569743
"12684","C10",0.0272521969920377
"13155","C10",0.0632053966381598
"13156","C10",0.550379460336184
"13157","C10",5.567
"13158","C10",0.705109554703627
"13159","C10",0.0892263196697139
"13160","C10",0.6921401356532
"13161","C10",5.567
"13162","C10",5.567
"13163","C10",0.710773414921852
"13164","C10",0.0725630787378354
"13636","C10",0.0158423916248894
"13637","C10",0.53108950162194
"13638","C10",0.658074889413153
"13639","C10",0.103509097611324
"13640","C10",0.444982409318785
"13641","C10",5.567
"13642","C10",5.567
"13643","C10",0.679991565909761
"13644","C10",0.206607770569154
"14118","C10",0.0316026983190799
"14120","C10",0.631561456797405
"14121","C10",5.567
"14122","C10",5.567
"14123","C10",0.658403229135948
"14124","C10",0.39047801533471
"14600","C10",0.0018879534060749
"14601","C10",0.487912828074314
"14602","C10",0.589698142140961
"14603","C10",0.316109068121498
"14604","C10",0.138477278089059
"15081","C10",0.0182228546151578
"27025","N1",0.00595793963601647
"27026","N1",0.00788228815664294
"27027","N1",0.00860446265797827
"27028","N1",0.0119644592836689
"27029","N1",0.00869147163404276
"27500","N1",0.00448168734212216
"27501","N1",0.0173945444648941
"27502","N1",0.0236504898439315
"27503","N1",0.0205899491108628
