deploy_date,collect_date,sample_month,site_code,exposure,zone,collector_type,replicate,proportion_sampled,count_classcode,count,method_code,sampler,notes
2011-05-17,2011-06-15,.,BBYX00,protected,int_mid,tuffy,5,1,50,0,13,AJohnson,.,
2011-05-17,2011-06-15,.,BBYX00,protected,int_mid,tuffy,5,1,62,0,13,AJohnson,.,
2011-05-17,2011-06-15,.,BBYX00,protected,int_mid,tuffy,5,1,70,0,13,AJohnson,.,
2011-05-18,2011-06-14,.,FCKX00,exposed,int_mid,tuffy,1,1,12,7,13,MPoole,.,
2011-05-18,2011-06-14,.,FCKX00,exposed,int_mid,tuffy,1,1,47,117,13,MPoole,.,
2011-05-18,2011-06-14,.,FCKX00,exposed,int_mid,tuffy,1,1,49,265,13,MPoole,.,
2011-05-18,2011-06-14,.,FCKX00,exposed,int_mid,tuffy,1,1,50,0,13,MPoole,.,
2011-05-18,2011-06-14,.,FCKX00,exposed,int_mid,tuffy,1,1,62,1,13,MPoole,.,
2011-05-18,2011-06-14,.,FCKX00,exposed,int_mid,tuffy,1,1,70,0,13,MPoole,.,
2011-05-18,2011-06-14,.,FCKX00,exposed,int_mid,tuffy,2,1,12,3,13,MPoole,.,
2011-05-18,2011-06-14,.,FCKX00,exposed,int_mid,tuffy,2,1,47,342,13,MPoole,.,
2011-05-18,2011-06-14,.,FCKX00,exposed,int_mid,tuffy,2,1,49,56,13,MPoole,.,
2011-05-18,2011-06-14,.,FCKX00,exposed,int_mid,tuffy,2,1,50,0,13,MPoole,.,
2011-05-18,2011-06-14,.,FCKX00,exposed,int_mid,tuffy,2,1,62,0,13,MPoole,.,
2011-05-18,2011-06-14,.,FCKX00,exposed,int_mid,tuffy,2,1,70,0,13,MPoole,.,
2011-05-18,2011-06-14,.,FCKX00,exposed,int_mid,tuffy,3,1,12,2,13,MPoole,.,
2011-05-18,2011-06-14,.,FCKX00,exposed,int_mid,tuffy,3,1,47,76,13,MPoole,.,
2011-05-18,2011-06-14,.,FCKX00,exposed,int_mid,tuffy,3,1,49,228,13,MPoole,.,
2011-05-18,2011-06-14,.,FCKX00,exposed,int_mid,tuffy,3,1,50,0,13,MPoole,.,
2011-05-18,2011-06-14,.,FCKX00,exposed,int_mid,tuffy,3,1,62,0,13,MPoole,.,
2011-05-18,2011-06-14,.,FCKX00,exposed,int_mid,tuffy,3,1,70,0,13,MPoole,.,
2011-05-18,2011-06-14,.,FCKX00,exposed,int_mid,tuffy,4,1,12,4,13,MPoole,.,
2011-05-18,2011-06-14,.,FCKX00,exposed,int_mid,tuffy,4,1,47,9,13,MPoole,.,
2011-05-18,2011-06-14,.,FCKX00,exposed,int_mid,tuffy,4,1,49,178,13,MPoole,.,
2011-05-18,2011-06-14,.,FCKX00,exposed,int_mid,tuffy,4,1,50,0,13,MPoole,.,
2011-05-18,2011-06-14,.,FCKX00,exposed,int_mid,tuffy,4,1,62,1,13,MPoole,.,
2011-05-18,2011-06-14,.,FCKX00,exposed,int_mid,tuffy,4,1,70,0,13,MPoole,.,
2011-05-18,2011-06-15,.,MBYX00,exposed,int_mid,tuffy,1,1,12,2,13,AJohnson,.,
2011-05-18,2011-06-15,.,MBYX00,exposed,int_mid,tuffy,1,1,47,2,13,AJohnson,.,
2011-05-18,2011-06-15,.,MBYX00,exposed,int_mid,tuffy,1,1,49,102,13,AJohnson,.,
2011-05-18,2011-06-15,.,MBYX00,exposed,int_mid,tuffy,1,1,50,0,13,AJohnson,.,
2011-05-18,2011-06-15,.,MBYX00,exposed,int_mid,tuffy,1,1,62,0,13,AJohnson,.,
2011-05-18,2011-06-15,.,MBYX00,exposed,int_mid,tuffy,1,1,70,0,13,AJohnson,.,
2011-05-18,2011-06-15,.,MBYX00,exposed,int_mid,tuffy,3,1,12,0,13,SCook,.,
2011-05-18,2011-06-15,.,MBYX00,exposed,int_mid,tuffy,3,1,47,143,13,SCook,.,
2011-05-18,2011-06-15,.,MBYX00,exposed,int_mid,tuffy,3,1,49,80,13,SCook,.,
2011-05-18,2011-06-15,.,MBYX00,exposed,int_mid,tuffy,3,1,50,0,13,SCook,.,
2011-05-18,2011-06-15,.,MBYX00,exposed,int_mid,tuffy,3,1,62,0,13,SCook,.,
2011-05-18,2011-06-15,.,MBYX00,exposed,int_mid,tuffy,3,1,70,0,13,SCook,.,
2011-05-18,2011-06-15,.,MBYX00,exposed,int_mid,tuffy,4,1,12,10,13,AKent,.,
2011-05-18,2011-06-15,.,MBYX00,exposed,int_mid,tuffy,4,1,47,1,13,AKent,.,
2011-05-18,2011-06-15,.,MBYX00,exposed,int_mid,tuffy,4,1,49,64,13,AKent,.,
2011-05-18,2011-06-15,.,MBYX00,exposed,int_mid,tuffy,4,1,50,0,13,AKent,.,
2011-05-18,2011-06-15,.,MBYX00,exposed,int_mid,tuffy,4,1,62,0,13,AKent,.,
2011-05-18,2011-06-15,.,MBYX00,exposed,int_mid,tuffy,4,1,70,0,13,AKent,.,
2011-05-18,2011-06-15,.,MBYX00,exposed,int_mid,tuffy,5,1,12,1,13,AJohnson,.,
2011-05-18,2011-06-15,.,MBYX00,exposed,int_mid,tuffy,5,1,47,35,13,AJohnson,.,
2011-05-18,2011-06-15,.,MBYX00,exposed,int_mid,tuffy,5,1,49,106,13,AJohnson,.,
2011-05-18,2011-06-15,.,MBYX00,exposed,int_mid,tuffy,5,1,50,0,13,AJohnson,.,
2011-05-18,2011-06-15,.,MBYX00,exposed,int_mid,tuffy,5,1,62,1,13,AJohnson,.,
2011-05-18,2011-06-15,.,MBYX00,exposed,int_mid,tuffy,5,1,70,0,13,AJohnson,.,
2011-05-19,2011-06-17,.,GHVX00,exposed,int_mid,tuffy,1,1,12,3,13,MUrton,.,
2011-05-19,2011-06-17,.,GHVX00,exposed,int_mid,tuffy,1,1,47,2,13,MUrton,.,
2011-05-19,2011-06-17,.,GHVX00,exposed,int_mid,tuffy,1,1,49,8,13,MUrton,.,
2011-05-19,2011-06-17,.,GHVX00,exposed,int_mid,tuffy,1,1,50,0,13,MUrton,.,
2011-05-19,2011-06-17,.,GHVX00,exposed,int_mid,tuffy,1,1,62,0,13,MUrton,.,
2011-05-19,2011-06-17,.,GHVX00,exposed,int_mid,tuffy,1,1,70,0,13,MUrton,.,
2011-05-19,2011-06-17,.,GHVX00,exposed,int_mid,tuffy,2,1,12,0,13,MUrton,.,
2011-05-19,2011-06-17,.,GHVX00,exposed,int_mid,tuffy,2,1,47,3,13,MUrton,.,
2011-05-19,2011-06-17,.,GHVX00,exposed,int_mid,tuffy,2,1,49,5,13,MUrton,.,
2011-05-19,2011-06-17,.,GHVX00,exposed,int_mid,tuffy,2,1,50,0,13,MUrton,.,
2011-05-19,2011-06-17,.,GHVX00,exposed,int_mid,tuffy,2,1,62,0,13,MUrton,.,
2011-05-19,2011-06-17,.,GHVX00,exposed,int_mid,tuffy,2,1,70,0,13,MUrton,.,
2011-05-19,2011-06-17,.,GHVX00,exposed,int_mid,tuffy,3,1,12,11,13,MUrton,.,
2011-05-19,2011-06-17,.,GHVX00,exposed,int_mid,tuffy,3,1,47,14,13,MUrton,.,
2011-05-19,2011-06-17,.,GHVX00,exposed,int_mid,tuffy,3,1,49,25,13,MUrton,.,
2011-05-19,2011-06-17,.,GHVX00,exposed,int_mid,tuffy,3,1,50,0,13,MUrton,.,
2011-05-19,2011-06-17,.,GHVX00,exposed,int_mid,tuffy,3,1,62,0,13,MUrton,.,
2011-05-19,2011-06-17,.,GHVX00,exposed,int_mid,tuffy,3,1,70,0,13,MUrton,.,
2011-05-19,2011-06-17,.,GHVX00,exposed,int_mid,tuffy,4,1,12,1,13,PMcBride,.,
2011-05-19,2011-06-17,.,GHVX00,exposed,int_mid,tuffy,4,1,47,2,13,PMcBride,.,
2011-05-19,2011-06-17,.,GHVX00,exposed,int_mid,tuffy,4,1,49,33,13,PMcBride,.,
2011-05-19,2011-06-17,.,GHVX00,exposed,int_mid,tuffy,4,1,50,0,13,PMcBride,.,
2011-05-19,2011-06-17,.,GHVX00,exposed,int_mid,tuffy,4,1,62,0,13,PMcBride,.,
2011-05-19,2011-06-17,.,GHVX00,exposed,int_mid,tuffy,4,1,70,0,13,PMcBride,.,
2011-05-19,2011-06-17,.,GHVX00,exposed,int_mid,tuffy,5,1,12,22,13,MUrton,.,
2011-05-19,2011-06-17,.,GHVX00,exposed,int_mid,tuffy,5,1,47,8,13,MUrton,.,
2011-05-19,2011-06-17,.,GHVX00,exposed,int_mid,tuffy,5,1,49,18,13,MUrton,.,
2011-05-19,2011-06-17,.,GHVX00,exposed,int_mid,tuffy,5,1,50,0,13,MUrton,.,
2011-05-19,2011-06-17,.,GHVX00,exposed,int_mid,tuffy,5,1,62,0,13,MUrton,.,
2011-05-19,2011-06-17,.,GHVX00,exposed,int_mid,tuffy,5,1,70,0,13,MUrton,.,
2011-05-19,2011-06-17,.,SHLX00,exposed,int_low,tuffy,1,1,12,70,13,MDuncan,13_juvenile_crabs,
2011-05-19,2011-06-17,.,SHLX00,exposed,int_low,tuffy,1,1,47,11,13,MDuncan,13_juvenile_crabs,
2011-05-19,2011-06-17,.,SHLX00,exposed,int_low,tuffy,1,1,49,867,13,MDuncan,13_juvenile_crabs,
2011-05-19,2011-06-17,.,SHLX00,exposed,int_low,tuffy,1,1,50,0,13,MDuncan,13_juvenile_crabs,
2011-05-19,2011-06-17,.,SHLX00,exposed,int_low,tuffy,1,1,62,0,13,MDuncan,13_juvenile_crabs,
2011-05-19,2011-06-17,.,SHLX00,exposed,int_low,tuffy,1,1,70,0,13,MDuncan,13_juvenile_crabs,
2011-05-19,2011-06-17,.,SHLX00,exposed,int_low,tuffy,2,1,12,7,13,PMcBride,2_megalopes_1_juvenile_crab,
2011-05-19,2011-06-17,.,SHLX00,exposed,int_low,tuffy,2,1,47,10,13,PMcBride,2_megalopes_1_juvenile_crab,
2011-05-19,2011-06-17,.,SHLX00,exposed,int_low,tuffy,2,1,49,658,13,PMcBride,2_megalopes_1_juvenile_crab,
2011-05-19,2011-06-17,.,SHLX00,exposed,int_low,tuffy,2,1,50,0,13,PMcBride,2_megalopes_1_juvenile_crab,
2011-05-19,2011-06-17,.,SHLX00,exposed,int_low,tuffy,2,1,62,0,13,PMcBride,2_megalopes_1_juvenile_crab,
2011-05-19,2011-06-17,.,SHLX00,exposed,int_low,tuffy,2,1,70,0,13,PMcBride,2_megalopes_1_juvenile_crab,
2011-05-19,2011-06-17,.,SHLX00,exposed,int_low,tuffy,3,1,12,52,13,MDuncan,1_juvenile_crab,
2011-05-19,2011-06-17,.,SHLX00,exposed,int_low,tuffy,3,1,47,10,13,MDuncan,1_juvenile_crab,
2011-05-19,2011-06-17,.,SHLX00,exposed,int_low,tuffy,3,1,49,721,13,MDuncan,1_juvenile_crab,
2011-05-19,2011-06-17,.,SHLX00,exposed,int_low,tuffy,3,1,50,0,13,MDuncan,1_juvenile_crab,
2011-05-19,2011-06-17,.,SHLX00,exposed,int_low,tuffy,3,1,62,0,13,MDuncan,1_juvenile_crab,
2011-05-19,2011-06-17,.,SHLX00,exposed,int_low,tuffy,3,1,70,1,13,MDuncan,1_juvenile_crab,
2011-05-19,2011-06-17,.,SHLX00,exposed,int_low,tuffy,4,1,12,1,13,PMcBride,2_megalopes,
2011-05-19,2011-06-17,.,SHLX00,exposed,int_low,tuffy,4,1,47,10,13,PMcBride,2_megalopes,
2011-05-19,2011-06-17,.,SHLX00,exposed,int_low,tuffy,4,1,49,408,13,PMcBride,2_megalopes,
2011-05-19,2011-06-17,.,SHLX00,exposed,int_low,tuffy,4,1,50,0,13,PMcBride,2_megalopes,
2011-05-19,2011-06-17,.,SHLX00,exposed,int_low,tuffy,4,1,62,0,13,PMcBride,2_megalopes,
2011-05-19,2011-06-17,.,SHLX00,exposed,int_low,tuffy,4,1,70,0,13,PMcBride,2_megalopes,
2011-05-19,2011-06-17,.,SHLX00,exposed,int_low,tuffy,5,1,12,43,13,MDuncan,1_juvenile_crab,
2011-05-19,2011-06-17,.,SHLX00,exposed,int_low,tuffy,5,1,47,19,13,MDuncan,1_juvenile_crab,
2011-05-19,2011-06-17,.,SHLX00,exposed,int_low,tuffy,5,1,49,659,13,MDuncan,1_juvenile_crab,
2011-05-19,2011-06-17,.,SHLX00,exposed,int_low,tuffy,5,1,50,0,13,MDuncan,1_juvenile_crab,
2011-05-19,2011-06-17,.,SHLX00,exposed,int_low,tuffy,5,1,62,0,13,MDuncan,1_juvenile_crab,
2011-05-19,2011-06-17,.,SHLX00,exposed,int_low,tuffy,5,1,70,0,13,MDuncan,1_juvenile_crab,
2011-05-19,2011-06-17,.,SHLX00,exposed,int_mid,tuffy,1,1,12,1,13,MDuncan,.,
2011-05-19,2011-06-17,.,SHLX00,exposed,int_mid,tuffy,1,1,47,4,13,MDuncan,.,
2011-05-19,2011-06-17,.,SHLX00,exposed,int_mid,tuffy,1,1,49,117,13,MDuncan,.,
2011-05-19,2011-06-17,.,SHLX00,exposed,int_mid,tuffy,1,1,50,0,13,MDuncan,.,
2011-05-19,2011-06-17,.,SHLX00,exposed,int_mid,tuffy,1,1,62,0,13,MDuncan,.,
2011-05-19,2011-06-17,.,SHLX00,exposed,int_mid,tuffy,1,1,70,0,13,MDuncan,.,
2011-05-19,2011-06-17,.,SHLX00,exposed,int_mid,tuffy,2,1,12,14,13,MDuncan,.,
2011-05-19,2011-06-17,.,SHLX00,exposed,int_mid,tuffy,2,1,47,7,13,MDuncan,.,
2011-05-19,2011-06-17,.,SHLX00,exposed,int_mid,tuffy,2,1,49,211,13,MDuncan,.,
2011-05-19,2011-06-17,.,SHLX00,exposed,int_mid,tuffy,2,1,50,0,13,MDuncan,.,
2011-05-19,2011-06-17,.,SHLX00,exposed,int_mid,tuffy,2,1,62,0,13,MDuncan,.,
2011-05-19,2011-06-17,.,SHLX00,exposed,int_mid,tuffy,2,1,70,0,13,MDuncan,.,
2011-05-19,2011-06-17,.,SHLX00,exposed,int_mid,tuffy,3,1,12,7,13,MDuncan,1_juvenile_crab,
2011-05-19,2011-06-17,.,SHLX00,exposed,int_mid,tuffy,3,1,47,8,13,MDuncan,1_juvenile_crab,
2011-05-19,2011-06-17,.,SHLX00,exposed,int_mid,tuffy,3,1,49,193,13,MDuncan,1_juvenile_crab,
2011-05-19,2011-06-17,.,SHLX00,exposed,int_mid,tuffy,3,1,50,0,13,MDuncan,1_juvenile_crab,
2011-05-19,2011-06-17,.,SHLX00,exposed,int_mid,tuffy,3,1,62,0,13,MDuncan,1_juvenile_crab,
2011-05-19,2011-06-17,.,SHLX00,exposed,int_mid,tuffy,3,1,70,0,13,MDuncan,1_juvenile_crab,
2011-05-19,2011-06-17,.,SHLX00,exposed,int_mid,tuffy,4,1,12,13,13,MDuncan,.,
2011-05-19,2011-06-17,.,SHLX00,exposed,int_mid,tuffy,4,1,47,11,13,MDuncan,.,
2011-05-19,2011-06-17,.,SHLX00,exposed,int_mid,tuffy,4,1,49,615,13,MDuncan,.,
2011-05-19,2011-06-17,.,SHLX00,exposed,int_mid,tuffy,4,1,50,0,13,MDuncan,.,
2011-05-19,2011-06-17,.,SHLX00,exposed,int_mid,tuffy,4,1,62,0,13,MDuncan,.,
2011-05-19,2011-06-17,.,SHLX00,exposed,int_mid,tuffy,4,1,70,0,13,MDuncan,.,
2011-05-19,2011-06-17,.,SHLX00,exposed,int_mid,tuffy,5,1,12,1,13,MDuncan,.,
2011-05-19,2011-06-17,.,SHLX00,exposed,int_mid,tuffy,5,1,47,2,13,MDuncan,.,
2011-05-19,2011-06-17,.,SHLX00,exposed,int_mid,tuffy,5,1,49,144,13,MDuncan,.,
2011-05-19,2011-06-17,.,SHLX00,exposed,int_mid,tuffy,5,1,50,0,13,MDuncan,.,
2011-05-19,2011-06-17,.,SHLX00,exposed,int_mid,tuffy,5,1,62,0,13,MDuncan,.,
2011-05-19,2011-06-17,.,SHLX00,exposed,int_mid,tuffy,5,1,70,0,13,MDuncan,.,
2011-05-19,2011-06-17,.,SHLX00,protected,int_low,tuffy,1,1,12,5,13,MUrton,.,
2011-05-19,2011-06-17,.,SHLX00,protected,int_low,tuffy,1,1,47,13,13,MUrton,.,
2011-05-19,2011-06-17,.,SHLX00,protected,int_low,tuffy,1,1,49,9,13,MUrton,.,
2011-05-19,2011-06-17,.,SHLX00,protected,int_low,tuffy,1,1,50,0,13,MUrton,.,
2011-05-19,2011-06-17,.,SHLX00,protected,int_low,tuffy,1,1,62,0,13,MUrton,.,
2011-05-19,2011-06-17,.,SHLX00,protected,int_low,tuffy,1,1,70,0,13,MUrton,.,
2011-05-19,2011-06-17,.,SHLX00,protected,int_low,tuffy,2,1,12,2,13,PMcBride,.,
2011-05-19,2011-06-17,.,SHLX00,protected,int_low,tuffy,2,1,47,10,13,PMcBride,.,
2011-05-19,2011-06-17,.,SHLX00,protected,int_low,tuffy,2,1,49,17,13,PMcBride,.,
2011-05-19,2011-06-17,.,SHLX00,protected,int_low,tuffy,2,1,50,0,13,PMcBride,.,
2011-05-19,2011-06-17,.,SHLX00,protected,int_low,tuffy,2,1,62,0,13,PMcBride,.,
2011-05-19,2011-06-17,.,SHLX00,protected,int_low,tuffy,2,1,70,0,13,PMcBride,.,
2011-05-19,2011-06-17,.,SHLX00,protected,int_low,tuffy,3,1,12,5,13,MUrton,.,
2011-05-19,2011-06-17,.,SHLX00,protected,int_low,tuffy,3,1,47,23,13,MUrton,.,
2011-05-19,2011-06-17,.,SHLX00,protected,int_low,tuffy,3,1,49,19,13,MUrton,.,
2011-05-19,2011-06-17,.,SHLX00,protected,int_low,tuffy,3,1,50,0,13,MUrton,.,
2011-05-19,2011-06-17,.,SHLX00,protected,int_low,tuffy,3,1,62,0,13,MUrton,.,
2011-05-19,2011-06-17,.,SHLX00,protected,int_low,tuffy,3,1,70,0,13,MUrton,.,
2011-05-19,2011-06-17,.,SHLX00,protected,int_low,tuffy,4,1,12,2,13,PMcBride,.,
2011-05-19,2011-06-17,.,SHLX00,protected,int_low,tuffy,4,1,47,6,13,PMcBride,.,
2011-05-19,2011-06-17,.,SHLX00,protected,int_low,tuffy,4,1,49,22,13,PMcBride,.,
2011-05-19,2011-06-17,.,SHLX00,protected,int_low,tuffy,4,1,50,0,13,PMcBride,.,
2011-05-19,2011-06-17,.,SHLX00,protected,int_low,tuffy,4,1,62,0,13,PMcBride,.,
2011-05-19,2011-06-17,.,SHLX00,protected,int_low,tuffy,4,1,70,0,13,PMcBride,.,
2011-05-19,2011-06-17,.,SHLX00,protected,int_low,tuffy,5,1,12,2,13,PMcBride,.,
2011-05-19,2011-06-17,.,SHLX00,protected,int_low,tuffy,5,1,47,13,13,PMcBride,.,
2011-05-19,2011-06-17,.,SHLX00,protected,int_low,tuffy,5,1,49,17,13,PMcBride,.,
2011-05-19,2011-06-17,.,SHLX00,protected,int_low,tuffy,5,1,50,0,13,PMcBride,.,
2011-05-19,2011-06-17,.,SHLX00,protected,int_low,tuffy,5,1,62,0,13,PMcBride,.,
2011-05-19,2011-06-17,.,SHLX00,protected,int_low,tuffy,5,1,70,0,13,PMcBride,.,
2011-05-19,2011-06-17,.,SHLX00,protected,int_mid,tuffy,1,1,12,7,13,MUrton,.,
2011-05-19,2011-06-17,.,SHLX00,protected,int_mid,tuffy,1,1,47,41,13,MUrton,.,
2011-05-19,2011-06-17,.,SHLX00,protected,int_mid,tuffy,1,1,49,29,13,MUrton,.,
2011-05-19,2011-06-17,.,SHLX00,protected,int_mid,tuffy,1,1,50,0,13,MUrton,.,
2011-05-19,2011-06-17,.,SHLX00,protected,int_mid,tuffy,1,1,62,0,13,MUrton,.,
2011-05-19,2011-06-17,.,SHLX00,protected,int_mid,tuffy,1,1,70,0,13,MUrton,.,
2011-05-19,2011-06-17,.,SHLX00,protected,int_mid,tuffy,2,1,12,8,13,MUrton,.,
2011-05-19,2011-06-17,.,SHLX00,protected,int_mid,tuffy,2,1,47,54,13,MUrton,.,
2011-05-19,2011-06-17,.,SHLX00,protected,int_mid,tuffy,2,1,49,20,13,MUrton,.,
2011-05-19,2011-06-17,.,SHLX00,protected,int_mid,tuffy,2,1,50,0,13,MUrton,.,
2011-05-19,2011-06-17,.,SHLX00,protected,int_mid,tuffy,2,1,62,0,13,MUrton,.,
2011-05-19,2011-06-17,.,SHLX00,protected,int_mid,tuffy,2,1,70,0,13,MUrton,.,
2011-05-19,2011-06-17,.,SHLX00,protected,int_mid,tuffy,3,1,12,3,13,MUrton,.,
2011-05-19,2011-06-17,.,SHLX00,protected,int_mid,tuffy,3,1,47,22,13,MUrton,.,
2011-05-19,2011-06-17,.,SHLX00,protected,int_mid,tuffy,3,1,49,23,13,MUrton,.,
2011-05-19,2011-06-17,.,SHLX00,protected,int_mid,tuffy,3,1,50,0,13,MUrton,.,
2011-05-19,2011-06-17,.,SHLX00,protected,int_mid,tuffy,3,1,62,0,13,MUrton,.,
2011-05-19,2011-06-17,.,SHLX00,protected,int_mid,tuffy,3,1,70,0,13,MUrton,.,
2011-05-19,2011-06-17,.,SHLX00,protected,int_mid,tuffy,4,1,12,6,13,PMcBride,.,
2011-05-19,2011-06-17,.,SHLX00,protected,int_mid,tuffy,4,1,47,24,13,PMcBride,.,
2011-05-19,2011-06-17,.,SHLX00,protected,int_mid,tuffy,4,1,49,25,13,PMcBride,.,
2011-05-19,2011-06-17,.,SHLX00,protected,int_mid,tuffy,4,1,50,0,13,PMcBride,.,
2011-05-19,2011-06-17,.,SHLX00,protected,int_mid,tuffy,4,1,62,0,13,PMcBride,.,
2011-05-19,2011-06-17,.,SHLX00,protected,int_mid,tuffy,4,1,70,0,13,PMcBride,.,
2011-05-19,2011-06-17,.,SHLX00,protected,int_mid,tuffy,5,1,12,2,13,MUrton,.,
2011-05-19,2011-06-17,.,SHLX00,protected,int_mid,tuffy,5,1,47,51,13,MUrton,.,
2011-05-19,2011-06-17,.,SHLX00,protected,int_mid,tuffy,5,1,49,31,13,MUrton,.,
2011-05-19,2011-06-17,.,SHLX00,protected,int_mid,tuffy,5,1,50,0,13,MUrton,.,
2011-05-19,2011-06-17,.,SHLX00,protected,int_mid,tuffy,5,1,62,0,13,MUrton,.,
2011-05-19,2011-06-17,.,SHLX00,protected,int_mid,tuffy,5,1,70,0,13,MUrton,.,
2011-05-20,2011-06-18,.,RKPX00,exposed,int_mid,tuffy,1,1,12,0,13,MDuncan,.,
2011-05-20,2011-06-18,.,RKPX00,exposed,int_mid,tuffy,1,1,47,0,13,MDuncan,.,
2011-05-20,2011-06-18,.,RKPX00,exposed,int_mid,tuffy,1,1,49,2,13,MDuncan,.,
2011-05-20,2011-06-18,.,RKPX00,exposed,int_mid,tuffy,1,1,50,0,13,MDuncan,.,
2011-05-20,2011-06-18,.,RKPX00,exposed,int_mid,tuffy,1,1,62,0,13,MDuncan,.,
2011-05-20,2011-06-18,.,RKPX00,exposed,int_mid,tuffy,1,1,70,0,13,MDuncan,.,
2011-05-20,2011-06-18,.,RKPX00,exposed,int_mid,tuffy,2,1,12,1,13,MDuncan,.,
2011-05-20,2011-06-18,.,RKPX00,exposed,int_mid,tuffy,2,1,47,0,13,MDuncan,.,
2011-05-20,2011-06-18,.,RKPX00,exposed,int_mid,tuffy,2,1,49,2,13,MDuncan,.,
2011-05-20,2011-06-18,.,RKPX00,exposed,int_mid,tuffy,2,1,50,0,13,MDuncan,.,
2011-05-20,2011-06-18,.,RKPX00,exposed,int_mid,tuffy,2,1,62,0,13,MDuncan,.,
2011-05-20,2011-06-18,.,RKPX00,exposed,int_mid,tuffy,2,1,70,0,13,MDuncan,.,
2011-05-20,2011-06-18,.,RKPX00,exposed,int_mid,tuffy,3,1,12,0,13,AJohnson,.,
2011-05-20,2011-06-18,.,RKPX00,exposed,int_mid,tuffy,3,1,47,3,13,AJohnson,.,
2011-05-20,2011-06-18,.,RKPX00,exposed,int_mid,tuffy,3,1,49,8,13,AJohnson,.,
2011-05-20,2011-06-18,.,RKPX00,exposed,int_mid,tuffy,3,1,50,0,13,AJohnson,.,
2011-05-20,2011-06-18,.,RKPX00,exposed,int_mid,tuffy,3,1,62,0,13,AJohnson,.,
2011-05-20,2011-06-18,.,RKPX00,exposed,int_mid,tuffy,3,1,70,0,13,AJohnson,.,
2011-05-20,2011-06-18,.,RKPX00,exposed,int_mid,tuffy,4,1,12,0,13,AJohnson,.,
2011-05-20,2011-06-18,.,RKPX00,exposed,int_mid,tuffy,4,1,47,1,13,AJohnson,.,
2011-05-20,2011-06-18,.,RKPX00,exposed,int_mid,tuffy,4,1,49,2,13,AJohnson,.,
2011-05-20,2011-06-18,.,RKPX00,exposed,int_mid,tuffy,4,1,50,0,13,AJohnson,.,
2011-05-20,2011-06-18,.,RKPX00,exposed,int_mid,tuffy,4,1,62,0,13,AJohnson,.,
2011-05-20,2011-06-18,.,RKPX00,exposed,int_mid,tuffy,4,1,70,0,13,AJohnson,.,
2011-05-20,2011-06-18,.,RKPX00,exposed,int_mid,tuffy,5,1,12,4,13,AJohnson,.,
2011-05-20,2011-06-18,.,RKPX00,exposed,int_mid,tuffy,5,1,47,2,13,AJohnson,.,
2011-05-20,2011-06-18,.,RKPX00,exposed,int_mid,tuffy,5,1,49,5,13,AJohnson,.,
2011-05-20,2011-06-18,.,RKPX00,exposed,int_mid,tuffy,5,1,50,0,13,AJohnson,.,
2011-05-20,2011-06-18,.,RKPX00,exposed,int_mid,tuffy,5,1,62,0,13,AJohnson,.,
2011-05-20,2011-06-18,.,RKPX00,exposed,int_mid,tuffy,5,1,70,0,13,AJohnson,.,
2011-05-20,2011-06-19,.,CBLN00,exposed,int_mid,tuffy,1,1,12,0,13,MDuncan,.,
2011-05-20,2011-06-19,.,CBLN00,exposed,int_mid,tuffy,1,1,47,1,13,MDuncan,.,
2011-05-20,2011-06-19,.,CBLN00,exposed,int_mid,tuffy,1,1,49,12,13,MDuncan,.,
2011-05-20,2011-06-19,.,CBLN00,exposed,int_mid,tuffy,1,1,50,0,13,MDuncan,.,
2011-05-20,2011-06-19,.,CBLN00,exposed,int_mid,tuffy,1,1,62,0,13,MDuncan,.,
2011-05-20,2011-06-19,.,CBLN00,exposed,int_mid,tuffy,1,1,70,0,13,MDuncan,.,
2011-05-20,2011-06-19,.,CBLN00,exposed,int_mid,tuffy,2,1,12,0,13,MDuncan,baby_scallop,
2011-05-20,2011-06-19,.,CBLN00,exposed,int_mid,tuffy,2,1,47,0,13,MDuncan,baby_scallop,
2011-05-20,2011-06-19,.,CBLN00,exposed,int_mid,tuffy,2,1,49,12,13,MDuncan,baby_scallop,
2011-05-20,2011-06-19,.,CBLN00,exposed,int_mid,tuffy,2,1,50,0,13,MDuncan,baby_scallop,
2011-05-20,2011-06-19,.,CBLN00,exposed,int_mid,tuffy,2,1,62,0,13,MDuncan,baby_scallop,
2011-05-20,2011-06-19,.,CBLN00,exposed,int_mid,tuffy,2,1,70,0,13,MDuncan,baby_scallop,
2011-05-20,2011-06-19,.,CBLN00,exposed,int_mid,tuffy,3,1,12,0,13,MDuncan,.,
2011-05-20,2011-06-19,.,CBLN00,exposed,int_mid,tuffy,3,1,47,3,13,MDuncan,.,
2011-05-20,2011-06-19,.,CBLN00,exposed,int_mid,tuffy,3,1,49,41,13,MDuncan,.,
2011-05-20,2011-06-19,.,CBLN00,exposed,int_mid,tuffy,3,1,50,0,13,MDuncan,.,
2011-05-20,2011-06-19,.,CBLN00,exposed,int_mid,tuffy,3,1,62,0,13,MDuncan,.,
2011-05-20,2011-06-19,.,CBLN00,exposed,int_mid,tuffy,3,1,70,0,13,MDuncan,.,
2011-05-20,2011-06-19,.,CBLN00,exposed,int_mid,tuffy,4,1,12,1,13,MDuncan,.,
2011-05-20,2011-06-19,.,CBLN00,exposed,int_mid,tuffy,4,1,47,1,13,MDuncan,.,
