"CellID","BlockID","Celldens"
"21365","C4",0.00033767268179003
"21366","C4",0.000315181460680112
"21367","C4",0.000329709217721017
"21368","C4",0.000335528497511323
"21369","C4",0.000337191148879982
"21370","C4",0.00033116744474107
"21371","C4",0.000343546474739965
"21372","C4",0.000363952567494106
"21373","C4",0.000359219008133061
"21836","C4",0.000361136054246651
"21837","C4",0.000351655307234653
"21838","C4",0.000307985723609195
"21839","C4",0.000308167434141289
"21840","C4",0.000334388263922434
"21841","C4",0.000387779361014914
"21842","C4",0.000417257352083841
"21843","C4",0.000441711046940373
"21844","C4",0.000493325923581636
"21845","C4",0.000545499560109087
"21846","C4",0.000566918689079651
"21847","C4",0.000540438921790273
"21848","C4",0.000550342145789388
"21849","C4",0.000541252076421393
"21850","C4",0.0005825003672067
"21851","C4",0.000596292196592625
"21852","C4",0.000623044529680144
"22316","C4",0.000423053918057636
"22317","C4",0.000467913705668309
"22318","C4",0.000409234832091897
"22319","C4",0.000367341468917656
"22320","C4",0.000374042044788618
"22321","C4",0.00048793366354175
"22322","C4",0.000611355999703206
"22323","C4",0.00070573645007276
"22324","C4",0.000672796873367444
"22325","C4",0.000629513424622686
"22326","C4",0.00063982095455571
"22327","C4",0.000702801824979444
"22328","C4",0.00084494488870987
"22329","C4",0.000961880158875575
"22330","C4",0.00108798272538542
"22331","C4",0.00117029759642394
"22332","C4",0.001108079910235
"22333","C4",0.00116493259296387
"22796","C4",0.000679956268331943
"22797","C4",0.000694225087864614
"22798","C4",0.000667172932399139
"22799","C4",0.000666437004744159
"22800","C4",0.000793738860765819
"22801","C4",0.00096194830032511
"22802","C4",0.00123037564109747
"22803","C4",0.00141679701873587
"22804","C4",0.00143617190422038
"22805","C4",0.00149345614946297
"22806","C4",0.00151097758752012
"22807","C4",0.00154436689779237
"22808","C4",0.00163941967713067
"22809","C4",0.00181535635706725
"22810","C4",0.00181737334397349
"22811","C4",0.00206429070050924
"22812","C4",0.00226923292413131
"23276","C4",0.00163583997964842
"23277","C4",0.00161452079147051
"23278","C4",0.00164262686802213
"23279","C4",0.00155021343416249
"23280","C4",0.00148222643857957
"23281","C4",0.0017724681287298
"23282","C4",0.00196868824681136
"23283","C4",0.00217279005922249
"23284","C4",0.00263253587647318
"23285","C4",0.00268229730568709
"23286","C4",0.00274251163325969
"23287","C4",0.00267564670021245
"23288","C4",0.00319908660172534
"23289","C4",0.00344101146139181
"23290","C4",0.00372779610866896
"23291","C4",0.00438306245845264
"23292","C4",0.00431218626540943
"23293","C4",0.00435581496416517
"23756","C4",0.00252713013956883
"23757","C4",0.00252415462960579
"23758","C4",0.00258795774018725
"23759","C4",0.00287168510776192
"23760","C4",0.00352615193120439
"23761","C4",0.00358303187051308
"23762","C4",0.00382749613486556
"23763","C4",0.00399354321909293
"23764","C4",0.00397383671188735
"23765","C4",0.00415631042821601
"23766","C4",0.00438012329059603
"23767","C4",0.00472786727862736
"23768","C4",0.00494309886112924
"23769","C4",0.00529771150727372
"23770","C4",0.00572384996161365
"23771","C4",0.0059061147108304
"23772","C4",0.006
"23773","C4",0.00598661247654799
"24236","C4",0.00399629613365415
"24237","C4",0.00423274242077799
"24238","C4",0.00480620723177633
"24239","C4",0.0054771324866632
"24240","C4",0.0057367196100492
"24241","C4",0.0058153185007064
"24242","C4",0.005969018354278
"24243","C4",0.00599563894722975
"24244","C4",0.00584788102805762
"24245","C4",0.0058575116862586
"24246","C4",0.00588981981886488
"24247","C4",0.00569450371068049
"24248","C4",0.00541955750456926
"24249","C4",0.00472928916354099
"24250","C4",0.00429836717944369
"24251","C4",0.00355196845505163
"24252","C4",0.0026912238355762
"24253","C4",0.00205063061125909
"24716","C4",0.0059192660105907
"24717","C4",0.00550070488543908
"24718","C4",0.0051594479634035
"24719","C4",0.00494616522635833
"24720","C4",0.00408184545216395
"24721","C4",0.00292825613916604
"24722","C4",0.00165525120723935
"24723","C4",0.00158901771829113
"24724","C4",0.00123716707223448
"24725","C4",0.00146933407632751
"24726","C4",0.0016967720638228
"24727","C4",0.000952335813177345
"24728","C4",0.000435187638838203
"24729","C4",5.65165182444946e-05
"24730","C4",1.78530597782223e-06
"25197","C4",0.00118440741924103
"25198","C4",0.00106538702071954
"25199","C4",0.000821322519537668
"25200","C4",0.000427292316218725
"20871","C5",1.08048310189243e-06
"20872","C5",4.40147717580719e-06
"20873","C5",2.2007385879036e-06
"21340","C5",0.000198291849754663
"21341","C5",0.000205490651280155
"21342","C5",0.00011329163616223
"21343","C5",4.64475159200015e-05
"21344","C5",6.60685587519131e-05
"21345","C5",0.00010025292290197
"21346","C5",0.000153050762819597
"21347","C5",0.000152646410247723
"21348","C5",0.000163471127458707
"21349","C5",0.000170908563288911
"21350","C5",0.000194049462115331
"21351","C5",0.000247026277761492
"21352","C5",0.000321904419595706
"21353","C5",0.000356745028083722
"21354","C5",0.000334088026597414
"21355","C5",0.000250181553568246
"21819","C5",0.000440512297768475
"21820","C5",0.000460975189397566
"21821","C5",0.000479979760275637
"21822","C5",0.000374377451709697
"21823","C5",0.000378102798355485
"21824","C5",0.000423748237862426
"21825","C5",0.000551013238311706
"21826","C5",0.000584852908466068
"21827","C5",0.000497101771638755
"21828","C5",0.000462731803029477
"21829","C5",0.000507707740737085
"21830","C5",0.000518691547484544
"21831","C5",0.000520501190961946
"21832","C5",0.000505725750261835
"21833","C5",0.000502563845724395
"21834","C5",0.000503571412788736
"21835","C5",0.000520620508114303
"22300","C5",0.000526407390003579
"22301","C5",0.000592542236062357
"22302","C5",0.00062402207809234
"22303","C5",0.000551589937881428
"22304","C5",0.000510034425208032
"22305","C5",0.000628344010499909
"22306","C5",0.00073624648861405
"22307","C5",0.000760626960078838
"22308","C5",0.000727536336492046
"22309","C5",0.000669196877720542
"22310","C5",0.000639738798549928
"22311","C5",0.000803925828922772
"22312","C5",0.000880746188848118
"22313","C5",0.00074255041149687
"22314","C5",0.000665100322156311
"22315","C5",0.000610579012260206
"22779","C5",0.000788096420043514
"22780","C5",0.000765048323446704
"22781","C5",0.000711587610460432
"22782","C5",0.000666253721295755
"22783","C5",0.000655283172009669
"22784","C5",0.000834616852001066
"22785","C5",0.00084880896440077
"22786","C5",0.000816056406078988
"22787","C5",0.00080894377805242
"22788","C5",0.000798264892916538
"22789","C5",0.000802315047365963
"22790","C5",0.000907208081748453
"22791","C5",0.00100520060748634
"22792","C5",0.00106764987928345
"22793","C5",0.00106808074677807
"22794","C5",0.00100095159111632
"22795","C5",0.000909103898724779
"23260","C5",0.000924939936334724
"23261","C5",0.00098430684836263
"23262","C5",0.00102631311472271
"23263","C5",0.00108031738362527
"23264","C5",0.00102649209045124
"23265","C5",0.00106216791900575
"23266","C5",0.00122315990118772
"23267","C5",0.00144969677239738
"23268","C5",0.00148035465182224
"23269","C5",0.00139298798137474
"23270","C5",0.00126578263950164
"23271","C5",0.00127351173948205
"23272","C5",0.00142462028421051
"23273","C5",0.0019099560588808
"23274","C5",0.00218338457096645
"23275","C5",0.00236247298792245
"23739","C5",0.00173925961497386
"23740","C5",0.00144330004728495
"23741","C5",0.00135865115641889
"23742","C5",0.00153767328606803
"23743","C5",0.00157173170433504
"23744","C5",0.00151203335577281
"23745","C5",0.00175856247873282
"23746","C5",0.0020484236141902
"23747","C5",0.00222306415285558
"23748","C5",0.00234311046558731
"23749","C5",0.00272884293296291
"23750","C5",0.00264732280298087
"23751","C5",0.0026667383551615
"23752","C5",0.00365897316542513
"23753","C5",0.00391579670714121
"23754","C5",0.00371098881512175
"23755","C5",0.00335432333180627
"24220","C5",0.00209705198250604
"24221","C5",0.00216537430969135
"24222","C5",0.00234027336885351
"24223","C5",0.00276097239060016
"24224","C5",0.00309477538177806
"24225","C5",0.00350315822190928
"24226","C5",0.00358221909280665
"24227","C5",0.00390507142089052
"24228","C5",0.00442597033569365
"24229","C5",0.00506390611949686
"24230","C5",0.00525509196995565
"24231","C5",0.00521446447957835
"24232","C5",0.00503847830858362
"24233","C5",0.00474741737287199
"24234","C5",0.00501977203058644
"24235","C5",0.00550456424934044
"24699","C5",0.00415818287342218
"24700","C5",0.00416939205701298
"24701","C5",0.00516581622507045
"24702","C5",0.00551709255033784
"24703","C5",0.00615378876150269
"24704","C5",0.00652201475113535
"24705","C5",0.00700880221782598
"24706","C5",0.0075966645700237
"24707","C5",0.00775304958437858
"24708","C5",0.00841787149984606
"24709","C5",0.00854176247637594
"24710","C5",0.00875978805738418
"24711","C5",0.00897226539080787
"24712","C5",0.00899896591801291
"24713","C5",0.00898006740682582
"24714","C5",0.009
"24715","C5",0.00891059830923176
"25180","C5",0.00797578156417421
"25181","C5",0.00852419634005683
"25182","C5",0.00891795620029373
"25183","C5",0.00884950792722537
"25184","C5",0.00848024785560562
"25185","C5",0.00723968090763527
"25186","C5",0.00673111806063963
"25187","C5",0.00574971459631767
"25188","C5",0.00742572286308136
"25189","C5",0.00701407205872171
"25190","C5",0.0052002988821014
"25191","C5",0.005607806729782
"25192","C5",0.00516600845826036
"25193","C5",0.00408009642593572
"25194","C5",0.00318511835230378
"25195","C5",0.00219019890611213
"25196","C5",0.00252889390053663
"25659","C5",0.00759864656049895
"25660","C5",0.00645118676375056
"25661","C5",0.00406425375959509
"25662","C5",0.00159062358679144
"25663","C5",0.00262347925870168
"25664","C5",0.000641840106177535
"25665","C5",5.57078526889814e-05
"25666","C5",0.000353861530235114
"25667","C5",0.00014505651361173
"25668","C5",0.000694710862132713
"25669","C5",0.000110732946117258
"25671","C5",3.07771965772181e-05
"26140","C5",0.000934730571558621
"26141","C5",7.60911995498355e-05
"21324","C6",8.28961303446267e-06
"21326","C6",5.76631032208962e-06
"21327","C6",0.000137255527952416
"21328","C6",9.6002563505286e-05
"21329","C6",8.58920103691109e-05
"21330","C6",0.00012137432892248
"21331","C6",0.000110262258730363
"21332","C6",7.82267196552353e-05
"21333","C6",0.000103312337342161
"21334","C6",0.000102527598869756
"21335","C6",4.90353155961155e-05
"21336","C6",2.53674298455236e-05
"21337","C6",4.21677700696569e-05
"21338","C6",0.000113817427500373
"21339","C6",0.00013605457459962
"21801","C6",0.000115343548728475
"21802","C6",9.57684426350659e-05
"21803","C6",0.000161469695733522
"21804","C6",0.000167079925475464
"21805","C6",6.5324058363101e-05
"21806","C6",0.000188857501977612
"21807","C6",0.000214203253964782
"21808","C6",0.000260268702966438
"21809","C6",0.00027823097639833
"21810","C6",0.000272937243388352
"21811","C6",0.000265891939423393
"21812","C6",0.000269767940497038
"21813","C6",0.000296995330589311
"21814","C6",0.000300116942192246
"21815","C6",0.000298473760529034
"21816","C6",0.000320459444471377
"21817","C6",0.000362861335411255
"21818","C6",0.000323377284205788
"22282","C6",0.000287712871642248
"22283","C6",0.000312295563015366
"22284","C6",0.000316956302561416
"22285","C6",0.000309564152862798
"22286","C6",0.000290422603936463
"22287","C6",0.000290674067093366
"22288","C6",0.000342549182133819
"22289","C6",0.000360836623441017
"22290","C6",0.000373054264409174
"22291","C6",0.000352065761951102
"22292","C6",0.000327790896166606
"22293","C6",0.000357489562111203
"22294","C6",0.000376132520295402
"22295","C6",0.000385653435684356
"22296","C6",0.000422835298332657
"22297","C6",0.00049312358625876
"22298","C6",0.000546836983687609
"22299","C6",0.000428016306479197
"22761","C6",0.000324413485835096
"22762","C6",0.000389867611348319
"22763","C6",0.000433392415350919
"22764","C6",0.00047441993007117
"22765","C6",0.000537671585175656
"22766","C6",0.000553617817780652
"22767","C6",0.000485033409521152
"22768","C6",0.000435126644019217
"22769","C6",0.000482436402090376
"22770","C6",0.000536301544527701
"22771","C6",0.000511718853154582
"22772","C6",0.000474519648219597
"22773","C6",0.000472945835703117
"22774","C6",0.000459869751544153
"22775","C6",0.000462219631389696
"22776","C6",0.000514771095610785
"22777","C6",0.000606203966575107
"22778","C6",0.00058186406721555
"23242","C6",0.000471259298323198
"23243","C6",0.000525007380325412
"23244","C6",0.000582843906413138
"23245","C6",0.000634138054849711
"23246","C6",0.00072607818769951
"23247","C6",0.000730660886955487
"23248","C6",0.000676076039620819
"23249","C6",0.000632061316019425
"23250","C6",0.000580957932736364
"23251","C6",0.000579496845083324
"23252","C6",0.000577871005706795
"23253","C6",0.000654688664569038
"23254","C6",0.000785050633564971
"23255","C6",0.00075113345638474
"23256","C6",0.000770144938160953
"23257","C6",0.000810092895535189
"23258","C6",0.00073254686063226
"23259","C6",0.000633422685524038
"23721","C6",0.000638174472075174
"23722","C6",0.000681469490779224
"23723","C6",0.000669429608249568
"23724","C6",0.000787478553700588
"23725","C6",0.000860927473374663
"23726","C6",0.000835633748247542
"23727","C6",0.000854653901167096
"23728","C6",0.000780823451185995
"23729","C6",0.000780298847013836
"23730","C6",0.000799618154378671
"23731","C6",0.00072817660438815
"23732","C6",0.000774987771717174
"23733","C6",0.000986880165981449
"23734","C6",0.00105489661435208
"23735","C6",0.00120528458889518
"23736","C6",0.00126214127578532
"23737","C6",0.00119678253284885
"23738","C6",0.00113251201840174
"24202","C6",0.000788202594169602
"24203","C6",0.000853990558701472
"24204","C6",0.000988362931492844
"24205","C6",0.00104465599406578
"24206","C6",0.00105226058677627
"24207","C6",0.00101330113974296
"24208","C6",0.000894441442389515
"24209","C6",0.000901595135646243
"24210","C6",0.000933504943142919
"24211","C6",0.000952997673374584
"24212","C6",0.00103873360316355
"24213","C6",0.00120011658746366
"24214","C6",0.00126254014837903
"24215","C6",0.0014620284720933
"24216","C6",0.00153141496111189
"24217","C6",0.00165421135754238
"24218","C6",0.00164696228170889
"24219","C6",0.00145687347737679
"24682","C6",0.00101907612120839
"24683","C6",0.00109894602252684
"24684","C6",0.00130547965020608
"24685","C6",0.00133907599508267
"24686","C6",0.00128330320111022
"24687","C6",0.00127793576338184
"24688","C6",0.00120203291014212
"24689","C6",0.00122537129244574
"24690","C6",0.00146082318316884
"24691","C6",0.00145444555724117
"24692","C6",0.00142000811146045
"24693","C6",0.00158578302986302
"24694","C6",0.00187970444013778
"24695","C6",0.00207899766312687
"24696","C6",0.0023391926613749
"24697","C6",0.00238443868733079
"24698","C6",0.0024093638888659
"25162","C6",0.002244304339789
"25163","C6",0.00214248777467325
"25164","C6",0.00202657193048423
"25165","C6",0.00204120448487299
"25166","C6",0.00191852081330595
"25167","C6",0.00194104844370713
"25168","C6",0.00199703368069145
"25169","C6",0.00202898250833317
"25170","C6",0.00198127821323997
"25171","C6",0.00201060835559255
"25172","C6",0.00210953742997559
"25173","C6",0.00232910812166875
"25174","C6",0.0024369424602635
"25175","C6",0.00285033488349728
"25176","C6",0.00321543337389063
"25177","C6",0.00348241354180338
"25178","C6",0.00391480010452669
"25179","C6",0.00474902479198124
"25642","C6",0.00834091585404258
"25643","C6",0.00701948130008817
"25644","C6",0.00456179746495183
"25645","C6",0.00384025862079159
"25646","C6",0.00400486727041473
"25647","C6",0.00383791307651772
"25648","C6",0.00382069218584152
"25649","C6",0.00392049704570205
"25650","C6",0.00393915734617293
"25651","C6",0.00415753142008497
"25652","C6",0.00435586214616316
"25653","C6",0.00463169555142756
"25654","C6",0.00507281395549575
"25655","C6",0.00532703020040983
"25656","C6",0.00572207014876135
"25657","C6",0.00577268794801728
"25658","C6",0.00537933020147401
"26123","C6",0.022
"26124","C6",0.0152581513674196
"26125","C6",0.0110086841500565
"26126","C6",0.00956199059496262
"26127","C6",0.00691703174150849
"26128","C6",0.00580683057492439
"26129","C6",0.00584082145682303
"26130","C6",0.00564721216829428
"26131","C6",0.00549655105273592
"26132","C6",0.00540051814022894
"26133","C6",0.00504113826886929
"26134","C6",0.00466316313061382
"26135","C6",0.00413110611075178
"26136","C6",0.00340141205627887
"26137","C6",0.00284397893542797
"26138","C6",0.00205687324089106
"26139","C6",0.00127507428607915
"26602","C6",0.00549915673131004
"26603","C6",0.00498735550229371
"26604","C6",0.0048596729165903
"26605","C6",0.00465388500723843
"26606","C6",0.00461109291484819
"26607","C6",0.00379777868956164
"26608","C6",0.00292532293111447
"26609","C6",0.00252945488857384
"26610","C6",0.00302752969768059
"26611","C6",0.00217134967528539
"26612","C6",0.00136612129116477
"26613","C6",0.000939696139488741
"26614","C6",0.000433379408635907
"26615","C6",3.95794337822227e-05
"26616","C6",9.97181484271137e-07
"27083","C6",8.67114334148815e-09
"27084","C6",3.90201450366967e-08
"27085","C6",3.7489688236924e-05
"27086","C6",0.000134797258815104
"27087","C6",0.00015813997669039
"27088","C6",4.33557167074407e-09
"21789","C7",3.61986145062104e-06
"21790","C7",3.7981379291929e-06
"21791","C7",4.14450365898966e-06
"21792","C7",2.37701971429149e-08
"21793","C7",3.56552957143724e-08
"21794","C7",9.88330839777912e-06
"21795","C7",3.1291766667423e-06
"21796","C7",8.5776454261433e-06
"21797","C7",2.64392507078194e-05
"21798","C7",1.04945420385969e-05
"21799","C7",2.10536031837246e-07
"21800","C7",2.17242623173997e-05
"22266","C7",9.8612360718607e-06
"22267","C7",2.75157010641485e-05
"22268","C7",8.48935612246961e-07
"22269","C7",3.35703098506938e-05
"22270","C7",5.98414713072883e-05
"22271","C7",5.94271907285118e-05
"22272","C7",5.77819535119772e-05
"22273","C7",5.05218561560411e-05
"22274","C7",6.08517046858622e-05
"22275","C7",7.18046719550725e-05
"22276","C7",6.87281292962895e-05
"22277","C7",7.30950540856878e-05
"22278","C7",8.07575469218289e-05
"22279","C7",7.19455952667055e-05
"22280","C7",8.00546282348884e-05
"22281","C7",9.83203268679941e-05
"22743","C7",2.10875606082145e-06
"22745","C7",2.39960140157726e-05
"22746","C7",7.37945770301794e-05
"22747","C7",6.57925099491395e-05
"22748","C7",5.77989322242221e-05
"22749","C7",8.7299444749804e-05
"22750","C7",9.28107347445113e-05
"22751","C7",9.07664977902206e-05
"22752","C7",8.77408912681724e-05
"22753","C7",8.6588036706741e-05
"22754","C7",9.17257950320597e-05
"22755","C7",9.36477852581868e-05
"22756","C7",9.8612360718607e-05
"22757","C7",0.000108356443675978
"22758","C7",0.000104897879991683
"22759","C7",9.94307346488131e-05
"22760","C7",0.000104901275734132
"23223","C7",1.5926032085753e-06
"23224","C7",5.27834206270671e-05
"23225","C7",8.58511605953107e-05
"23226","C7",0.000142940382647694
"23227","C7",0.000150526471278733
"23228","C7",0.000131206394615217
"23229","C7",0.000135620859798901
"23230","C7",0.000147393898869542
"23231","C7",0.000138967363982379
"23232","C7",0.000135985902112167
"23233","C7",0.000117667569471102
"23234","C7",0.000122504804589685
"23235","C7",0.000128297941207659
"23236","C7",0.000145509261810354
"23237","C7",0.00016516551697632
"23238","C7",0.000189166624605766
"23239","C7",0.000196727245168437
"23240","C7",0.000199262166906607
"23241","C7",0.000190356832334136
"23702","C7",8.47526379130631e-05
"23703","C7",0.000128080613690924
"23704","C7",0.000151793083212206
"23705","C7",0.000175763629159611
"23706","C7",0.000204398227360701
"23707","C7",0.000165396427462851
"23708","C7",0.000165657899631423
"23709","C7",0.00017413876639777
"23710","C7",0.000187237842894741
"23711","C7",0.000184871010407796
"23712","C7",0.000168326953196327
"23713","C7",0.000162900556762845
"23714","C7",0.000177115134654308
"23715","C7",0.000180322413397377
"23716","C7",0.000188365229387805
"23717","C7",0.000221606152220947
"23718","C7",0.000228703253939331
"23719","C7",0.000235815636498736
"23720","C7",0.000254043981964903
"24183","C7",0.000172581818484909
"24184","C7",0.000187390651304945
"24185","C7",0.000185942367150452
"24186","C7",0.000249782325191423
"24187","C7",0.000213417319305213
"24188","C7",0.000178490410346148
"24189","C7",0.000185524690829226
"24190","C7",0.000211651533231739
"24191","C7",0.000206400017534379
"24192","C7",0.000202033092744981
"24193","C7",0.000221112071694619
"24194","C7",0.00026262672100472
"24195","C7",0.000252520991476532
"24196","C7",0.000238897272771193
"24197","C7",0.000256782648250012
"24198","C7",0.000276854881865979
"24199","C7",0.000310325017314428
"24200","C7",0.000323463144849562
"24201","C7",0.000315072265258113
"24662","C7",0.000208170897221526
"24663","C7",0.000225541817719324
"24664","C7",0.000216551589585628
"24665","C7",0.000267822206951671
"24666","C7",0.000307964976312381
"24667","C7",0.000235343628298327
"24668","C7",0.000205330358662948
"24669","C7",0.000215121982014604
"24670","C7",0.000235112717811796
"24671","C7",0.000237421822677108
"24672","C7",0.000261850793855126
"24673","C7",0.000296753932617048
"24674","C7",0.000302042801481346
"24675","C7",0.000284520770444569
"24676","C7",0.000313252147305455
"24677","C7",0.00038526565742114
"24678","C7",0.000444193674009651
"24679","C7",0.000400561779282606
"24680","C7",0.00045206330713518
"24681","C7",0.000386174018526245
"25143","C7",0.000267988598331672
"25144","C7",0.00026653352269228
"25145","C7",0.00029003715405295
"25146","C7",0.000383686637182361
"25147","C7",0.000357751654228216
"25148","C7",0.000284943540379468
"25149","C7",0.00028339508182273
"25150","C7",0.000341657532891238
"25151","C7",0.000357461318248828
"25152","C7",0.000422119650220006
"25153","C7",0.000505923178118576
"25154","C7",0.000577822930862221
"25155","C7",0.000653077677145465
"25156","C7",0.000837875679090608
"25157","C7",0.00100029064468325
"25158","C7",0.00117182827236509
"25159","C7",0.00113283665969459
"25160","C7",0.00101995029559166
"25161","C7",0.000889083475221344
"25623","C7",0.00036127813276149
"25624","C7",0.000403730006987512
"25625","C7",0.000517930523418198
"25626","C7",0.000571041633191592
"25627","C7",0.00065425090616159
"25628","C7",0.00073715116656873
"25629","C7",0.000807960885986249
"25630","C7",0.000922057832272241
"25631","C7",0.00138059172664397
"25632","C7",0.00171015702067436
"25633","C7",0.00231296752234746
"25634","C7",0.00444870954841102
"25635","C7",0.0049517565326753
"25636","C7",0.00517214361335706
"25637","C7",0.00411897276938695
"25638","C7",0.00315773995435196
"25639","C7",0.00342856060188609
"25640","C7",0.00438956250643455
"25641","C7",0.00524861743117949
"26103","C7",0.000898532128585653
"26104","C7",0.00111024308731025
"26105","C7",0.00141504662740262
"26106","C7",0.00160066130540675
"26107","C7",0.00152360681562554
"26108","C7",0.00160045416511736
"26109","C7",0.00197935280544665
"26110","C7",0.00229693622224579
"26111","C7",0.00290861640319564
"26112","C7",0.00549583257507948
"26113","C7",0.00724121363217719
"26114","C7",0.00885631363447703
"26115","C7",0.00750306782177477
"26116","C7",0.00612389551547448
"26117","C7",0.00706667926178411
"26118","C7",0.00722148267067735
"26119","C7",0.00909241621121271
"26120","C7",0.0106351818057354
"26121","C7",0.011
"26122","C7",0.00847243853358875
"26583","C7",0.0021052516546141
"26584","C7",0.00218181206386898
"26585","C7",0.00260268377873898
"26586","C7",0.00260905758731573
"26587","C7",0.00241568193994444
"26588","C7",0.00275467551288445
"26589","C7",0.00326434419492426
"26590","C7",0.005215116734049
"26591","C7",0.0063768460683708
"26592","C7",0.00663833861139756
"26593","C7",0.00702658233494647
"26594","C7",0.00984199409727351
"26595","C7",0.00893656521577396
"26596","C7",0.00768055479022724
"26597","C7",0.00615086789774678
"26598","C7",0.00506984517421008
"26599","C7",0.0048773439305194
"26600","C7",0.00444663814551713
"26601","C7",0.00291264545161136
"27063","C7",0.00325839315628241
"27064","C7",0.0034692857410768
"27065","C7",0.00384859696411364
"27066","C7",0.00522186067855269
"27067","C7",0.00530776786889841
"27068","C7",0.00587519133851061
"27069","C7",0.00600041273705948
"27070","C7",0.00570141421868365
"27071","C7",0.00460953191079508
"27072","C7",0.00357382537024011
"27073","C7",0.0033770234187378
"27074","C7",0.00257867078601096
"27075","C7",0.00184316655452999
"27076","C7",0.00146452768849805
"27077","C7",0.00123519112859198
"27078","C7",0.00101819979035921
"27079","C7",0.000874413867841717
"27080","C7",0.000790939726960698
"27081","C7",0.000364376747746192
"27082","C7",8.21684779093834e-05
"27543","C7",0.002240373340273
"27544","C7",0.00343270170980263
"27545","C7",0.0036547187468599
"27546","C7",0.00306523483642786
"27547","C7",0.00217656564178529
"27548","C7",0.00221194758023252
"27549","C7",0.0030300379659441
"27550","C7",0.000937771630454932
"27551","C7",0.00072349688618135
"27552","C7",0.000493559279861812
"27553","C7",0.000409708211568955
"27554","C7",0.000302266920482979
"27555","C7",0.000161861459573455
"27556","C7",3.22527617804865e-05
"27557","C7",8.50633483471455e-07
"28023","C7",0.000152490908285473
"28024","C7",0.000534627389039871
"28025","C7",0.000526565896465974
"28026","C7",0.000108069503439038
"28027","C7",1.14046010149257e-05
"23700","C8",0
"23701","C8",0
"24174","C8",0
"24175","C8",0
"24176","C8",0
"24177","C8",0
"24178","C8",0
"24179","C8",0
"24180","C8",0
"24181","C8",0
"24182","C8",0
"24650","C8",0
"24651","C8",0
"24652","C8",0
"24653","C8",0
"24654","C8",0
"24655","C8",0
"24656","C8",0
"24657","C8",0
"24658","C8",0
"24659","C8",0
"24660","C8",0
"24661","C8",0
"25128","C8",0
"25129","C8",0
"25130","C8",0
"25131","C8",0
"25132","C8",0
"25133","C8",0
"25134","C8",0
"25135","C8",0
"25136","C8",0
"25137","C8",0
"25138","C8",0
"25139","C8",0
"25140","C8",0
"25141","C8",0
"25142","C8",0
"25605","C8",0
"25606","C8",0
"25607","C8",0
"25608","C8",0
"25609","C8",0
"25610","C8",0
"25611","C8",0
"25612","C8",0
"25613","C8",0
"25614","C8",0
"25615","C8",0
"25616","C8",0
"25617","C8",0
"25618","C8",0
"25619","C8",0
"25620","C8",0
"25621","C8",0
"25622","C8",0
"26086","C8",0
"26087","C8",0
"26088","C8",0
"26089","C8",0
"26090","C8",0
"26091","C8",0
"26092","C8",0
"26093","C8",0
"26094","C8",0
"26095","C8",0
"26096","C8",0
"26097","C8",0
"26098","C8",0
"26099","C8",0
"26100","C8",0
"26101","C8",0
"26102","C8",0
"26565","C8",0
"26566","C8",0
"26567","C8",0
"26568","C8",0
"26569","C8",0
"26570","C8",0
"26571","C8",0
"26572","C8",0
"26573","C8",0
"26574","C8",0
"26575","C8",0
"26576","C8",0
"26577","C8",0
"26578","C8",0
"26579","C8",0
"26580","C8",0
"26581","C8",0
"26582","C8",0
"27046","C8",0
"27047","C8",0
"27048","C8",0
"27049","C8",0
"27050","C8",0
"27051","C8",0
"27052","C8",0
"27053","C8",0
"27054","C8",0
"27055","C8",0
"27056","C8",0
"27057","C8",0
"27058","C8",0
"27059","C8",0
"27060","C8",0
"27061","C8",0
"27062","C8",0
"27526","C8",0
"27527","C8",0
"27528","C8",0
"27529","C8",0
"27530","C8",0
"27531","C8",0
"27532","C8",0
"27533","C8",0
"27534","C8",0
"27535","C8",0
"27536","C8",0
"27537","C8",0
"27538","C8",0
"27539","C8",0
"27540","C8",0
"27541","C8",0
"27542","C8",0
"28007","C8",0
"28008","C8",0
"28009","C8",0
"28014","C8",0
"28015","C8",0
"28016","C8",0
"28017","C8",0
"28018","C8",0
"28019","C8",0
"28020","C8",0
"25597","C9",0
"25598","C9",0
"25599","C9",0
"25600","C9",0
"25601","C9",0
"25602","C9",0
"25603","C9",0
"25604","C9",0
"26074","C9",0
"26075","C9",0
"26076","C9",0
"26077","C9",0
"26078","C9",0
"26079","C9",0
"26080","C9",0
"26081","C9",0
"26082","C9",0
"26083","C9",0
"26084","C9",0
"26085","C9",0
"26552","C9",0
"26553","C9",0
"26554","C9",0
"26555","C9",0
"26556","C9",0
"26557","C9",0
"26558","C9",0
"26559","C9",0
"26560","C9",0
"26561","C9",0
"26562","C9",0
"26563","C9",0
"26564","C9",0
"27030","C9",0
"27031","C9",0
"27032","C9",0
"27033","C9",0
"27034","C9",0
"27035","C9",0
"27036","C9",0
"27037","C9",0
"27038","C9",0
"27039","C9",0
"27040","C9",0
"27041","C9",0
"27042","C9",0
"27043","C9",0
"27044","C9",0
"27045","C9",0
"27509","C9",0
"27510","C9",0
"27511","C9",0
"27512","C9",0
"27513","C9",0
"27514","C9",0
"27515","C9",0
"27516","C9",0
"27517","C9",0
"27518","C9",0
"27519","C9",0
"27520","C9",0
"27521","C9",0
"27522","C9",0
"27523","C9",0
"27524","C9",0
"27525","C9",0
"27990","C9",0
