deploy_date,collect_date,sample_month,site_code,exposure,zone,collector_type,replicate,proportion_sampled,count_classcode,count,method_code,sampler,notes
1995-06-12,1995-07-11,.,BBYX00,protected,int_low,tuffy,2,1,47,6,3,UNK,.,
1995-06-12,1995-07-11,.,BBYX00,protected,int_low,tuffy,2,1,49,21,3,UNK,.,
1995-06-12,1995-07-11,.,BBYX00,protected,int_low,tuffy,3,1,47,4,3,UNK,.,
1995-06-12,1995-07-11,.,BBYX00,protected,int_low,tuffy,3,1,49,20,3,UNK,.,
1995-06-12,1995-07-11,.,BBYX00,protected,int_low,tuffy,4,1,47,13,3,UNK,.,
1995-06-12,1995-07-11,.,BBYX00,protected,int_low,tuffy,4,1,49,11,3,UNK,.,
1995-06-12,1995-07-11,.,BBYX00,protected,int_low,tuffy,5,1,47,9,3,UNK,.,
1995-06-12,1995-07-11,.,BBYX00,protected,int_low,tuffy,5,1,49,10,3,UNK,.,
1995-06-12,1995-07-11,.,BBYX00,protected,int_mid,tuffy,1,1,47,1,3,UNK,.,
1995-06-12,1995-07-11,.,BBYX00,protected,int_mid,tuffy,1,1,49,4,3,UNK,.,
1995-06-12,1995-07-11,.,BBYX00,protected,int_mid,tuffy,2,1,47,1,3,UNK,.,
1995-06-12,1995-07-11,.,BBYX00,protected,int_mid,tuffy,2,1,49,31,3,UNK,.,
1995-06-12,1995-07-11,.,BBYX00,protected,int_mid,tuffy,3,1,47,3,3,UNK,.,
1995-06-12,1995-07-11,.,BBYX00,protected,int_mid,tuffy,3,1,49,9,3,UNK,.,
1995-06-12,1995-07-11,.,BBYX00,protected,int_mid,tuffy,4,1,47,1,3,UNK,.,
1995-06-12,1995-07-11,.,BBYX00,protected,int_mid,tuffy,4,1,49,10,3,UNK,.,
1995-06-12,1995-07-11,.,BBYX00,protected,int_mid,tuffy,5,1,47,2,3,UNK,.,
1995-06-12,1995-07-11,.,BBYX00,protected,int_mid,tuffy,5,1,49,4,3,UNK,.,
1995-06-12,1995-07-12,.,SHLX00,exposed,int_mid,tuffy,1,1,47,94,3,UNK,.,
1995-06-12,1995-07-12,.,SHLX00,exposed,int_mid,tuffy,1,1,49,223,3,UNK,.,
1995-06-12,1995-07-12,.,SHLX00,exposed,int_mid,tuffy,2,1,47,26,3,UNK,.,
1995-06-12,1995-07-12,.,SHLX00,exposed,int_mid,tuffy,2,1,49,340,3,UNK,.,
1995-06-12,1995-07-12,.,SHLX00,exposed,int_mid,tuffy,3,1,47,61,3,UNK,.,
1995-06-12,1995-07-12,.,SHLX00,exposed,int_mid,tuffy,3,1,49,396,3,UNK,.,
1995-06-12,1995-07-12,.,SHLX00,exposed,int_mid,tuffy,4,1,47,33,3,UNK,.,
1995-06-12,1995-07-12,.,SHLX00,exposed,int_mid,tuffy,4,1,49,219,3,UNK,.,
1995-06-12,1995-07-12,.,SHLX00,exposed,int_mid,tuffy,5,1,47,133,3,UNK,.,
1995-06-12,1995-07-12,.,SHLX00,exposed,int_mid,tuffy,5,1,49,1250,3,UNK,.,
1995-06-12,1995-07-12,.,SHLX00,protected,int_low,tuffy,1,1,47,6,3,UNK,.,
1995-06-12,1995-07-12,.,SHLX00,protected,int_low,tuffy,1,1,49,8,3,UNK,.,
1995-06-12,1995-07-12,.,SHLX00,protected,int_low,tuffy,2,1,47,9,3,UNK,.,
1995-06-12,1995-07-12,.,SHLX00,protected,int_low,tuffy,2,1,49,7,3,UNK,.,
1995-06-12,1995-07-12,.,SHLX00,protected,int_low,tuffy,3,1,47,8,3,UNK,.,
1995-06-12,1995-07-12,.,SHLX00,protected,int_low,tuffy,3,1,49,9,3,UNK,.,
1995-06-12,1995-07-12,.,SHLX00,protected,int_low,tuffy,4,1,47,7,3,UNK,.,
1995-06-12,1995-07-12,.,SHLX00,protected,int_low,tuffy,4,1,49,17,3,UNK,.,
1995-06-12,1995-07-12,.,SHLX00,protected,int_low,tuffy,5,1,47,5,3,UNK,.,
1995-06-12,1995-07-12,.,SHLX00,protected,int_low,tuffy,5,1,49,8,3,UNK,.,
1995-06-12,1995-07-12,.,SHLX00,protected,int_mid,tuffy,1,1,47,4,3,UNK,.,
1995-06-12,1995-07-12,.,SHLX00,protected,int_mid,tuffy,1,1,49,1,3,UNK,.,
1995-06-12,1995-07-12,.,SHLX00,protected,int_mid,tuffy,2,1,47,4,3,UNK,.,
1995-06-12,1995-07-12,.,SHLX00,protected,int_mid,tuffy,2,1,49,11,3,UNK,.,
1995-06-12,1995-07-12,.,SHLX00,protected,int_mid,tuffy,3,1,47,8,3,UNK,.,
1995-06-12,1995-07-12,.,SHLX00,protected,int_mid,tuffy,3,1,49,16,3,UNK,.,
1995-06-12,1995-07-12,.,SHLX00,protected,int_mid,tuffy,4,1,47,1,3,UNK,.,
1995-06-12,1995-07-12,.,SHLX00,protected,int_mid,tuffy,4,1,49,8,3,UNK,.,
1995-06-12,1995-07-12,.,SHLX00,protected,int_mid,tuffy,5,1,47,11,3,UNK,.,
1995-06-12,1995-07-12,.,SHLX00,protected,int_mid,tuffy,5,1,49,24,3,UNK,.,
1995-06-12,1995-07-13,.,FCKX00,exposed,int_mid,tuffy,1,1,47,20,3,UNK,.,
1995-06-12,1995-07-13,.,FCKX00,exposed,int_mid,tuffy,1,1,49,370,3,UNK,.,
1995-06-12,1995-07-13,.,FCKX00,exposed,int_mid,tuffy,2,1,47,47,3,UNK,.,
1995-06-12,1995-07-13,.,FCKX00,exposed,int_mid,tuffy,2,1,49,385,3,UNK,.,
1995-06-12,1995-07-13,.,FCKX00,exposed,int_mid,tuffy,3,1,47,35,3,UNK,.,
1995-06-12,1995-07-13,.,FCKX00,exposed,int_mid,tuffy,3,1,49,626,3,UNK,.,
1995-06-12,1995-07-13,.,FCKX00,exposed,int_mid,tuffy,4,1,47,48,3,UNK,.,
1995-06-12,1995-07-13,.,FCKX00,exposed,int_mid,tuffy,4,1,49,877,3,UNK,.,
1995-06-12,1995-07-13,.,FCKX00,exposed,int_mid,tuffy,5,1,47,17,3,UNK,.,
1995-06-12,1995-07-13,.,FCKX00,exposed,int_mid,tuffy,5,1,49,353,3,UNK,.,
1995-06-12,1995-07-13,.,FCKX00,exposed,int_mid,tuffy,6,1,47,19,3,UNK,.,
1995-06-12,1995-07-13,.,FCKX00,exposed,int_mid,tuffy,6,1,49,517,3,UNK,.,
1995-06-12,1995-07-13,.,FCKX00,exposed,int_mid,tuffy,7,1,47,39,3,UNK,.,
1995-06-12,1995-07-13,.,FCKX00,exposed,int_mid,tuffy,7,1,49,762,3,UNK,.,
1995-06-12,1995-07-14,.,FJTX00,exposed,int_mid,tuffy,1,1,47,23,3,UNK,.,
1995-06-12,1995-07-14,.,FJTX00,exposed,int_mid,tuffy,1,1,49,475,3,UNK,.,
1995-06-12,1995-07-14,.,FJTX00,exposed,int_mid,tuffy,2,1,47,41,3,UNK,.,
1995-06-12,1995-07-14,.,FJTX00,exposed,int_mid,tuffy,2,1,49,731,3,UNK,.,
1995-06-12,1995-07-14,.,FJTX00,exposed,int_mid,tuffy,3,1,47,37,3,UNK,.,
1995-06-12,1995-07-14,.,FJTX00,exposed,int_mid,tuffy,3,1,49,541,3,UNK,.,
1995-06-12,1995-07-14,.,FJTX00,exposed,int_mid,tuffy,4,1,47,48,3,UNK,.,
1995-06-12,1995-07-14,.,FJTX00,exposed,int_mid,tuffy,4,1,49,683,3,UNK,.,
1995-06-12,1995-07-14,.,FJTX00,exposed,int_mid,tuffy,5,1,47,57,3,UNK,.,
1995-06-12,1995-07-14,.,FJTX00,exposed,int_mid,tuffy,5,1,49,1047,3,UNK,.,
1995-06-12,1995-07-14,.,FJTX00,exposed,int_mid,tuffy,6,1,47,38,3,UNK,.,
1995-06-12,1995-07-14,.,FJTX00,exposed,int_mid,tuffy,6,1,49,1252,3,UNK,.,
1995-06-12,1995-07-14,.,FJTX00,exposed,int_mid,tuffy,7,1,47,34,3,UNK,.,
1995-06-12,1995-07-14,.,FJTX00,exposed,int_mid,tuffy,7,1,49,1555,3,UNK,.,
1995-06-12,1995-07-14,.,FJTX00,exposed,int_mid,tuffy,8,1,47,24,3,UNK,.,
1995-06-12,1995-07-14,.,FJTX00,exposed,int_mid,tuffy,8,1,49,1155,3,UNK,.,
1995-06-12,1995-07-14,.,SRKX00,exposed,int_mid,tuffy,1,1,47,46,3,UNK,.,
1995-06-12,1995-07-14,.,SRKX00,exposed,int_mid,tuffy,1,1,49,805,3,UNK,.,
1995-06-12,1995-07-14,.,SRKX00,exposed,int_mid,tuffy,2,1,47,37,3,UNK,.,
1995-06-12,1995-07-14,.,SRKX00,exposed,int_mid,tuffy,2,1,49,458,3,UNK,.,
1995-06-12,1995-07-14,.,SRKX00,exposed,int_mid,tuffy,3,1,47,32,3,UNK,.,
1995-06-12,1995-07-14,.,SRKX00,exposed,int_mid,tuffy,3,1,49,757,3,UNK,.,
1995-06-12,1995-07-14,.,SRKX00,exposed,int_mid,tuffy,4,1,47,10,3,UNK,.,
1995-06-12,1995-07-14,.,SRKX00,exposed,int_mid,tuffy,4,1,49,593,3,UNK,.,
1995-06-12,1995-07-14,.,SRKX00,exposed,int_mid,tuffy,5,1,47,34,3,UNK,.,
1995-06-12,1995-07-14,.,SRKX00,exposed,int_mid,tuffy,5,1,49,1074,3,UNK,.,
1995-06-12,1995-07-14,.,SRKX00,exposed,int_mid,tuffy,6,1,47,18,3,UNK,.,
1995-06-12,1995-07-14,.,SRKX00,exposed,int_mid,tuffy,6,1,49,443,3,UNK,.,
1995-06-12,1995-07-14,.,SRKX00,exposed,int_mid,tuffy,7,1,47,20,3,UNK,.,
1995-06-12,1995-07-14,.,SRKX00,exposed,int_mid,tuffy,7,1,49,1001,3,UNK,.,
1995-06-12,1995-07-14,.,SRKX00,exposed,int_mid,tuffy,8,1,47,31,3,UNK,.,
1995-06-12,1995-07-14,.,SRKX00,exposed,int_mid,tuffy,8,1,49,990,3,UNK,.,
1995-06-15,1995-07-13,.,CKWX00,exposed,int_mid,tuffy,1,1,47,79,3,UNK,.,
1995-06-15,1995-07-13,.,CKWX00,exposed,int_mid,tuffy,1,1,49,907,3,UNK,.,
1995-06-15,1995-07-13,.,CKWX00,exposed,int_mid,tuffy,2,1,47,277,3,UNK,.,
1995-06-15,1995-07-13,.,CKWX00,exposed,int_mid,tuffy,2,1,49,2674,3,UNK,.,
1995-06-15,1995-07-13,.,CKWX00,exposed,int_mid,tuffy,3,1,47,11,3,UNK,.,
1995-06-15,1995-07-13,.,CKWX00,exposed,int_mid,tuffy,3,1,49,1086,3,UNK,.,
1995-06-15,1995-07-13,.,CKWX00,exposed,int_mid,tuffy,4,1,47,44,3,UNK,.,
1995-06-15,1995-07-13,.,CKWX00,exposed,int_mid,tuffy,4,1,49,1190,3,UNK,.,
1995-06-15,1995-07-13,.,CKWX00,exposed,int_mid,tuffy,5,1,47,29,3,UNK,.,
1995-06-15,1995-07-13,.,CKWX00,exposed,int_mid,tuffy,5,1,49,1219,3,UNK,.,
1995-06-15,1995-07-13,.,CKWX00,exposed,int_mid,tuffy,6,1,47,38,3,UNK,.,
1995-06-15,1995-07-13,.,CKWX00,exposed,int_mid,tuffy,6,1,49,1303,3,UNK,.,
1995-06-15,1995-07-13,.,CKWX00,exposed,int_mid,tuffy,7,1,47,92,3,UNK,.,
1995-06-15,1995-07-13,.,CKWX00,exposed,int_mid,tuffy,7,1,49,1397,3,UNK,.,
1995-06-15,1995-07-13,.,CKWX00,exposed,int_mid,tuffy,8,1,47,135,3,UNK,.,
1995-06-15,1995-07-13,.,CKWX00,exposed,int_mid,tuffy,8,1,49,1650,3,UNK,.,
1995-06-15,1995-07-14,.,CKWX00,exposed,int_mid,tuffy,1,1,47,13,3,UNK,Deploy_date_estimated-_cannot_confirm_from_field_notes,
1995-06-15,1995-07-14,.,CKWX00,exposed,int_mid,tuffy,1,1,49,106,3,UNK,Deploy_date_estimated-_cannot_confirm_from_field_notes,
1995-06-15,1995-07-14,.,CKWX00,exposed,int_mid,tuffy,2,1,47,6,3,UNK,Deploy_date_estimated-_cannot_confirm_from_field_notes,
1995-06-15,1995-07-14,.,CKWX00,exposed,int_mid,tuffy,2,1,49,78,3,UNK,Deploy_date_estimated-_cannot_confirm_from_field_notes,
1995-06-15,1995-07-14,.,CKWX00,exposed,int_mid,tuffy,3,1,47,19,3,UNK,Deploy_date_estimated-_cannot_confirm_from_field_notes,
1995-06-15,1995-07-14,.,CKWX00,exposed,int_mid,tuffy,3,1,49,254,3,UNK,Deploy_date_estimated-_cannot_confirm_from_field_notes,
1995-06-15,1995-07-14,.,CKWX00,exposed,int_mid,tuffy,4,1,47,4,3,UNK,Deploy_date_estimated-_cannot_confirm_from_field_notes,
1995-06-15,1995-07-14,.,CKWX00,exposed,int_mid,tuffy,4,1,49,131,3,UNK,Deploy_date_estimated-_cannot_confirm_from_field_notes,
1995-06-15,1995-07-14,.,CKWX00,exposed,int_mid,tuffy,5,1,47,28,3,UNK,Deploy_date_estimated-_cannot_confirm_from_field_notes,
1995-06-15,1995-07-14,.,CKWX00,exposed,int_mid,tuffy,5,1,49,405,3,UNK,Deploy_date_estimated-_cannot_confirm_from_field_notes,
1995-06-15,1995-07-14,.,CKWX00,exposed,int_mid,tuffy,6,1,47,52,3,UNK,Deploy_date_estimated-_cannot_confirm_from_field_notes,
1995-06-15,1995-07-14,.,CKWX00,exposed,int_mid,tuffy,6,1,49,733,3,UNK,Deploy_date_estimated-_cannot_confirm_from_field_notes,
1995-06-15,1995-07-14,.,CKWX00,exposed,int_mid,tuffy,7,1,47,37,3,UNK,Deploy_date_estimated-_cannot_confirm_from_field_notes,
1995-06-15,1995-07-14,.,CKWX00,exposed,int_mid,tuffy,7,1,49,622,3,UNK,Deploy_date_estimated-_cannot_confirm_from_field_notes,
1995-06-15,1995-07-14,.,CKWX00,exposed,int_mid,tuffy,8,1,47,15,3,UNK,Deploy_date_estimated-_cannot_confirm_from_field_notes,
1995-06-15,1995-07-14,.,CKWX00,exposed,int_mid,tuffy,8,1,49,198,3,UNK,Deploy_date_estimated-_cannot_confirm_from_field_notes,
1995-06-16,1995-07-14,.,CARX00,exposed,int_mid,tuffy,1,1,47,3,3,UNK,Deploy_date_estimated-_cannot_confirm_from_field_notes,
1995-06-16,1995-07-14,.,CARX00,exposed,int_mid,tuffy,1,1,49,17,3,UNK,Deploy_date_estimated-_cannot_confirm_from_field_notes,
1995-06-16,1995-07-14,.,CARX00,exposed,int_mid,tuffy,2,1,47,12,3,UNK,Deploy_date_estimated-_cannot_confirm_from_field_notes,
1995-06-16,1995-07-14,.,CARX00,exposed,int_mid,tuffy,2,1,49,164,3,UNK,Deploy_date_estimated-_cannot_confirm_from_field_notes,
1995-06-16,1995-07-14,.,CARX00,exposed,int_mid,tuffy,3,1,47,24,3,UNK,Deploy_date_estimated-_cannot_confirm_from_field_notes,
1995-06-16,1995-07-14,.,CARX00,exposed,int_mid,tuffy,3,1,49,69,3,UNK,Deploy_date_estimated-_cannot_confirm_from_field_notes,
1995-06-16,1995-07-14,.,CARX00,exposed,int_mid,tuffy,4,1,47,13,3,UNK,Deploy_date_estimated-_cannot_confirm_from_field_notes,
1995-06-16,1995-07-14,.,CARX00,exposed,int_mid,tuffy,4,1,49,112,3,UNK,Deploy_date_estimated-_cannot_confirm_from_field_notes,
1995-06-16,1995-07-14,.,CARX00,exposed,int_mid,tuffy,5,1,47,4,3,UNK,Deploy_date_estimated-_cannot_confirm_from_field_notes,
1995-06-16,1995-07-14,.,CARX00,exposed,int_mid,tuffy,5,1,49,38,3,UNK,Deploy_date_estimated-_cannot_confirm_from_field_notes,
1995-06-16,1995-07-14,.,CARX00,exposed,int_mid,tuffy,6,1,47,3,3,UNK,Deploy_date_estimated-_cannot_confirm_from_field_notes,
1995-06-16,1995-07-14,.,CARX00,exposed,int_mid,tuffy,6,1,49,20,3,UNK,Deploy_date_estimated-_cannot_confirm_from_field_notes,
1995-06-16,1995-07-14,.,CARX00,exposed,int_mid,tuffy,7,1,47,13,3,UNK,Deploy_date_estimated-_cannot_confirm_from_field_notes,
1995-06-16,1995-07-14,.,CARX00,exposed,int_mid,tuffy,7,1,49,50,3,UNK,Deploy_date_estimated-_cannot_confirm_from_field_notes,
1995-06-16,1995-07-14,.,CARX00,exposed,int_mid,tuffy,8,1,47,14,3,UNK,Deploy_date_estimated-_cannot_confirm_from_field_notes,
1995-06-16,1995-07-14,.,CARX00,exposed,int_mid,tuffy,8,1,49,98,3,UNK,Deploy_date_estimated-_cannot_confirm_from_field_notes,
1995-07-11,1995-08-09,.,BBYX00,exposed,int_low,tuffy,1,1,47,5,3,UNK,.,
1995-07-11,1995-08-09,.,BBYX00,exposed,int_low,tuffy,1,1,49,213,3,UNK,.,
1995-07-11,1995-08-09,.,BBYX00,exposed,int_low,tuffy,2,1,47,23,3,UNK,.,
1995-07-11,1995-08-09,.,BBYX00,exposed,int_low,tuffy,2,1,49,166,3,UNK,.,
1995-07-11,1995-08-09,.,BBYX00,exposed,int_low,tuffy,3,1,47,23,3,UNK,.,
1995-07-11,1995-08-09,.,BBYX00,exposed,int_low,tuffy,3,1,49,198,3,UNK,.,
1995-07-11,1995-08-09,.,BBYX00,exposed,int_low,tuffy,4,1,47,18,3,UNK,.,
1995-07-11,1995-08-09,.,BBYX00,exposed,int_low,tuffy,4,1,49,153,3,UNK,.,
1995-07-11,1995-08-09,.,BBYX00,exposed,int_low,tuffy,5,1,47,35,3,UNK,.,
1995-07-11,1995-08-09,.,BBYX00,exposed,int_low,tuffy,5,1,49,275,3,UNK,.,
1995-07-11,1995-08-09,.,BBYX00,exposed,int_mid,tuffy,1,1,47,25,3,UNK,.,
1995-07-11,1995-08-09,.,BBYX00,exposed,int_mid,tuffy,1,1,49,97,3,UNK,.,
1995-07-11,1995-08-09,.,BBYX00,exposed,int_mid,tuffy,2,1,47,73,3,UNK,.,
1995-07-11,1995-08-09,.,BBYX00,exposed,int_mid,tuffy,2,1,49,89,3,UNK,.,
1995-07-11,1995-08-09,.,BBYX00,exposed,int_mid,tuffy,3,1,47,26,3,UNK,.,
1995-07-11,1995-08-09,.,BBYX00,exposed,int_mid,tuffy,3,1,49,79,3,UNK,.,
1995-07-11,1995-08-09,.,BBYX00,exposed,int_mid,tuffy,4,1,47,79,3,UNK,.,
1995-07-11,1995-08-09,.,BBYX00,exposed,int_mid,tuffy,4,1,49,147,3,UNK,.,
1995-07-11,1995-08-09,.,BBYX00,exposed,int_mid,tuffy,5,1,47,24,3,UNK,.,
1995-07-11,1995-08-09,.,BBYX00,exposed,int_mid,tuffy,5,1,49,80,3,UNK,.,
1995-07-11,1995-08-09,.,BBYX00,exposed,int_mid,tuffy,6,1,47,34,3,UNK,.,
1995-07-11,1995-08-09,.,BBYX00,exposed,int_mid,tuffy,6,1,49,103,3,UNK,.,
1995-07-11,1995-08-09,.,BBYX00,exposed,int_mid,tuffy,7,1,47,95,3,UNK,.,
1995-07-11,1995-08-09,.,BBYX00,exposed,int_mid,tuffy,7,1,49,220,3,UNK,.,
1995-07-11,1995-08-09,.,BBYX00,exposed,int_mid,tuffy,8,1,47,120,3,UNK,.,
1995-07-11,1995-08-09,.,BBYX00,exposed,int_mid,tuffy,8,1,49,64,3,UNK,.,
1995-07-11,1995-08-09,.,BBYX00,protected,int_low,tuffy,1,1,47,5,3,UNK,.,
1995-07-11,1995-08-09,.,BBYX00,protected,int_low,tuffy,1,1,49,25,3,UNK,.,
1995-07-11,1995-08-09,.,BBYX00,protected,int_low,tuffy,2,1,47,6,3,UNK,.,
1995-07-11,1995-08-09,.,BBYX00,protected,int_low,tuffy,2,1,49,22,3,UNK,.,
1995-07-11,1995-08-09,.,BBYX00,protected,int_low,tuffy,3,1,47,2,3,UNK,.,
1995-07-11,1995-08-09,.,BBYX00,protected,int_low,tuffy,3,1,49,21,3,UNK,.,
1995-07-11,1995-08-09,.,BBYX00,protected,int_low,tuffy,4,1,47,5,3,UNK,.,
1995-07-11,1995-08-09,.,BBYX00,protected,int_low,tuffy,4,1,49,19,3,UNK,.,
1995-07-11,1995-08-09,.,BBYX00,protected,int_low,tuffy,5,1,47,12,3,UNK,.,
1995-07-11,1995-08-09,.,BBYX00,protected,int_low,tuffy,5,1,49,24,3,UNK,.,
1995-07-11,1995-08-09,.,BBYX00,protected,int_mid,tuffy,1,1,47,20,3,UNK,.,
1995-07-11,1995-08-09,.,BBYX00,protected,int_mid,tuffy,1,1,49,68,3,UNK,.,
1995-07-11,1995-08-09,.,BBYX00,protected,int_mid,tuffy,2,1,47,0,3,UNK,.,
1995-07-11,1995-08-09,.,BBYX00,protected,int_mid,tuffy,2,1,49,3,3,UNK,.,
1995-07-11,1995-08-09,.,BBYX00,protected,int_mid,tuffy,3,1,47,0,3,UNK,.,
1995-07-11,1995-08-09,.,BBYX00,protected,int_mid,tuffy,3,1,49,9,3,UNK,.,
1995-07-11,1995-08-09,.,BBYX00,protected,int_mid,tuffy,4,1,47,7,3,UNK,.,
1995-07-11,1995-08-09,.,BBYX00,protected,int_mid,tuffy,4,1,49,24,3,UNK,.,
1995-07-11,1995-08-09,.,BBYX00,protected,int_mid,tuffy,5,1,47,3,3,UNK,.,
1995-07-11,1995-08-09,.,BBYX00,protected,int_mid,tuffy,5,1,49,19,3,UNK,.,
1995-07-12,1995-08-10,.,SHLX00,exposed,int_low,tuffy,1,1,47,25,3,UNK,.,
1995-07-12,1995-08-10,.,SHLX00,exposed,int_low,tuffy,1,1,49,1086,3,UNK,.,
1995-07-12,1995-08-10,.,SHLX00,exposed,int_low,tuffy,2,1,47,7,3,UNK,.,
1995-07-12,1995-08-10,.,SHLX00,exposed,int_low,tuffy,2,1,49,566,3,UNK,.,
1995-07-12,1995-08-10,.,SHLX00,exposed,int_low,tuffy,3,1,47,71,3,UNK,.,
1995-07-12,1995-08-10,.,SHLX00,exposed,int_low,tuffy,3,1,49,1690,3,UNK,.,
1995-07-12,1995-08-10,.,SHLX00,exposed,int_low,tuffy,4,1,47,23,3,UNK,.,
1995-07-12,1995-08-10,.,SHLX00,exposed,int_low,tuffy,4,1,49,980,3,UNK,.,
1995-07-12,1995-08-10,.,SHLX00,exposed,int_low,tuffy,5,1,47,33,3,UNK,.,
1995-07-12,1995-08-10,.,SHLX00,exposed,int_low,tuffy,5,1,49,1304,3,UNK,.,
1995-07-12,1995-08-10,.,SHLX00,protected,int_low,tuffy,1,1,47,32,3,UNK,.,
1995-07-12,1995-08-10,.,SHLX00,protected,int_low,tuffy,1,1,49,202,3,UNK,.,
1995-07-12,1995-08-10,.,SHLX00,protected,int_low,tuffy,2,1,47,7,3,UNK,.,
1995-07-12,1995-08-10,.,SHLX00,protected,int_low,tuffy,2,1,49,158,3,UNK,.,
1995-07-12,1995-08-10,.,SHLX00,protected,int_low,tuffy,3,1,47,9,3,UNK,.,
1995-07-12,1995-08-10,.,SHLX00,protected,int_low,tuffy,3,1,49,188,3,UNK,.,
1995-07-12,1995-08-10,.,SHLX00,protected,int_low,tuffy,4,1,47,12,3,UNK,.,
1995-07-12,1995-08-10,.,SHLX00,protected,int_low,tuffy,4,1,49,179,3,UNK,.,
1995-07-12,1995-08-10,.,SHLX00,protected,int_low,tuffy,5,1,47,14,3,UNK,.,
1995-07-12,1995-08-10,.,SHLX00,protected,int_low,tuffy,5,1,49,183,3,UNK,.,
1995-07-12,1995-08-10,.,SHLX00,protected,int_mid,tuffy,1,1,47,12,3,UNK,.,
1995-07-12,1995-08-10,.,SHLX00,protected,int_mid,tuffy,1,1,49,132,3,UNK,.,
1995-07-12,1995-08-10,.,SHLX00,protected,int_mid,tuffy,2,1,47,16,3,UNK,.,
1995-07-12,1995-08-10,.,SHLX00,protected,int_mid,tuffy,2,1,49,188,3,UNK,.,
1995-07-12,1995-08-10,.,SHLX00,protected,int_mid,tuffy,3,1,47,10,3,UNK,.,
1995-07-12,1995-08-10,.,SHLX00,protected,int_mid,tuffy,3,1,49,169,3,UNK,.,
1995-07-12,1995-08-10,.,SHLX00,protected,int_mid,tuffy,4,1,47,11,3,UNK,.,
1995-07-12,1995-08-10,.,SHLX00,protected,int_mid,tuffy,4,1,49,176,3,UNK,.,
1995-07-12,1995-08-10,.,SHLX00,protected,int_mid,tuffy,5,1,47,20,3,UNK,.,
1995-07-12,1995-08-10,.,SHLX00,protected,int_mid,tuffy,5,1,49,156,3,UNK,.,
1995-07-13,1995-08-11,.,CMRX00,exposed,int_mid,tuffy,1,1,47,13,3,UNK,.,
1995-07-13,1995-08-11,.,CMRX00,exposed,int_mid,tuffy,1,1,49,282,3,UNK,.,
1995-07-13,1995-08-11,.,CMRX00,exposed,int_mid,tuffy,2,1,47,89,3,UNK,.,
1995-07-13,1995-08-11,.,CMRX00,exposed,int_mid,tuffy,2,1,49,667,3,UNK,.,
1995-07-13,1995-08-11,.,CMRX00,exposed,int_mid,tuffy,3,1,47,19,3,UNK,.,
1995-07-13,1995-08-11,.,CMRX00,exposed,int_mid,tuffy,3,1,49,425,3,UNK,.,
1995-07-13,1995-08-11,.,CMRX00,exposed,int_mid,tuffy,4,1,47,21,3,UNK,.,
1995-07-13,1995-08-11,.,CMRX00,exposed,int_mid,tuffy,4,1,49,436,3,UNK,.,
1995-07-13,1995-08-11,.,CMRX00,exposed,int_mid,tuffy,5,1,47,10,3,UNK,.,
1995-07-13,1995-08-11,.,CMRX00,exposed,int_mid,tuffy,5,1,49,295,3,UNK,.,
1995-07-13,1995-08-11,.,CMRX00,exposed,int_mid,tuffy,6,1,47,1,3,UNK,mangled,
1995-07-13,1995-08-11,.,CMRX00,exposed,int_mid,tuffy,6,1,49,12,3,UNK,mangled,
1995-07-13,1995-08-11,.,CMRX00,exposed,int_mid,tuffy,7,1,47,18,3,UNK,.,
1995-07-13,1995-08-11,.,CMRX00,exposed,int_mid,tuffy,7,1,49,544,3,UNK,.,
1995-07-13,1995-08-11,.,CMRX00,exposed,int_mid,tuffy,8,1,47,33,3,UNK,.,
1995-07-13,1995-08-11,.,CMRX00,exposed,int_mid,tuffy,8,1,49,563,3,UNK,.,
1995-07-13,1995-08-12,.,FCKX00,exposed,int_mid,tuffy,1,1,47,53,3,UNK,.,
1995-07-13,1995-08-12,.,FCKX00,exposed,int_mid,tuffy,1,1,49,1292,3,UNK,.,
1995-07-13,1995-08-12,.,FCKX00,exposed,int_mid,tuffy,2,1,47,31,3,UNK,.,
1995-07-13,1995-08-12,.,FCKX00,exposed,int_mid,tuffy,2,1,49,1158,3,UNK,.,
1995-07-13,1995-08-12,.,FCKX00,exposed,int_mid,tuffy,3,1,47,61,3,UNK,.,
1995-07-13,1995-08-12,.,FCKX00,exposed,int_mid,tuffy,3,1,49,1586,3,UNK,.,
1995-07-13,1995-08-12,.,FCKX00,exposed,int_mid,tuffy,4,1,47,59,3,UNK,.,
1995-07-13,1995-08-12,.,FCKX00,exposed,int_mid,tuffy,4,1,49,1362,3,UNK,.,
1995-07-13,1995-08-12,.,FCKX00,exposed,int_mid,tuffy,5,1,47,31,3,UNK,.,
1995-07-13,1995-08-12,.,FCKX00,exposed,int_mid,tuffy,5,1,49,2069,3,UNK,.,
1995-07-13,1995-08-12,.,FCKX00,exposed,int_mid,tuffy,6,1,47,14,3,UNK,.,
1995-07-13,1995-08-12,.,FCKX00,exposed,int_mid,tuffy,6,1,49,516,3,UNK,.,
1995-07-13,1995-08-12,.,FCKX00,exposed,int_mid,tuffy,7,1,47,20,3,UNK,.,
1995-07-13,1995-08-12,.,FCKX00,exposed,int_mid,tuffy,7,1,49,1141,3,UNK,.,
1995-07-13,1995-08-12,.,FCKX00,exposed,int_mid,tuffy,8,1,47,46,3,UNK,.,
1995-07-13,1995-08-12,.,FCKX00,exposed,int_mid,tuffy,8,1,49,938,3,UNK,.,
