deploy_date,collect_date,sample_month,site_code,exposure,zone,collector_type,replicate,proportion_sampled,count_classcode,count,method_code,sampler,notes
1996-06-04,1996-07-02,.,CMRX00,exposed,int_mid,tuffy,2,1,47,204,3,UNK,.,
1996-06-04,1996-07-02,.,CMRX00,exposed,int_mid,tuffy,2,1,49,584,3,UNK,.,
1996-06-04,1996-07-02,.,CMRX00,exposed,int_mid,tuffy,3,1,47,80,3,UNK,.,
1996-06-04,1996-07-02,.,CMRX00,exposed,int_mid,tuffy,3,1,49,328,3,UNK,.,
1996-06-04,1996-07-02,.,CMRX00,exposed,int_mid,tuffy,4,1,47,210,3,UNK,.,
1996-06-04,1996-07-02,.,CMRX00,exposed,int_mid,tuffy,4,1,49,923,3,UNK,.,
1996-06-04,1996-07-02,.,CMRX00,exposed,int_mid,tuffy,5,1,47,101,3,UNK,.,
1996-06-04,1996-07-02,.,CMRX00,exposed,int_mid,tuffy,5,1,49,314,3,UNK,.,
1996-06-04,1996-07-02,.,CMRX00,exposed,int_mid,tuffy,6,1,47,133,3,UNK,.,
1996-06-04,1996-07-02,.,CMRX00,exposed,int_mid,tuffy,6,1,49,795,3,UNK,.,
1996-06-04,1996-07-02,.,CMRX00,exposed,int_mid,tuffy,7,1,47,124,3,UNK,.,
1996-06-04,1996-07-02,.,CMRX00,exposed,int_mid,tuffy,7,1,49,471,3,UNK,.,
1996-06-04,1996-07-02,.,CMRX00,exposed,int_mid,tuffy,8,1,47,112,3,UNK,.,
1996-06-04,1996-07-02,.,CMRX00,exposed,int_mid,tuffy,8,1,49,357,3,UNK,.,
1996-06-14,1996-07-14,.,BBYX00,exposed,int_low,tuffy,1,1,47,22,3,UNK,.,
1996-06-14,1996-07-14,.,BBYX00,exposed,int_low,tuffy,1,1,49,227,3,UNK,.,
1996-06-14,1996-07-14,.,BBYX00,exposed,int_low,tuffy,2,1,47,19,3,UNK,.,
1996-06-14,1996-07-14,.,BBYX00,exposed,int_low,tuffy,2,1,49,263,3,UNK,.,
1996-06-14,1996-07-14,.,BBYX00,exposed,int_low,tuffy,3,1,47,40,3,UNK,.,
1996-06-14,1996-07-14,.,BBYX00,exposed,int_low,tuffy,3,1,49,272,3,UNK,.,
1996-06-14,1996-07-14,.,BBYX00,exposed,int_low,tuffy,4,1,47,18,3,UNK,.,
1996-06-14,1996-07-14,.,BBYX00,exposed,int_low,tuffy,4,1,49,307,3,UNK,.,
1996-06-14,1996-07-14,.,BBYX00,exposed,int_low,tuffy,5,1,47,39,3,UNK,.,
1996-06-14,1996-07-14,.,BBYX00,exposed,int_low,tuffy,5,1,49,229,3,UNK,.,
1996-06-14,1996-07-14,.,BBYX00,exposed,int_mid,tuffy,1,1,47,30,3,UNK,.,
1996-06-14,1996-07-14,.,BBYX00,exposed,int_mid,tuffy,1,1,49,104,3,UNK,.,
1996-06-14,1996-07-14,.,BBYX00,exposed,int_mid,tuffy,2,1,47,24,3,UNK,.,
1996-06-14,1996-07-14,.,BBYX00,exposed,int_mid,tuffy,2,1,49,104,3,UNK,.,
1996-06-14,1996-07-14,.,BBYX00,exposed,int_mid,tuffy,3,1,47,34,3,UNK,.,
1996-06-14,1996-07-14,.,BBYX00,exposed,int_mid,tuffy,3,1,49,118,3,UNK,.,
1996-06-14,1996-07-14,.,BBYX00,exposed,int_mid,tuffy,4,1,47,90,3,UNK,.,
1996-06-14,1996-07-14,.,BBYX00,exposed,int_mid,tuffy,4,1,49,319,3,UNK,.,
1996-06-14,1996-07-14,.,BBYX00,exposed,int_mid,tuffy,5,1,47,59,3,UNK,.,
1996-06-14,1996-07-14,.,BBYX00,exposed,int_mid,tuffy,5,1,49,198,3,UNK,.,
1996-06-14,1996-07-14,.,BBYX00,exposed,int_mid,tuffy,6,1,47,46,3,UNK,.,
1996-06-14,1996-07-14,.,BBYX00,exposed,int_mid,tuffy,6,1,49,218,3,UNK,.,
1996-06-14,1996-07-14,.,BBYX00,exposed,int_mid,tuffy,7,1,47,39,3,UNK,.,
1996-06-14,1996-07-14,.,BBYX00,exposed,int_mid,tuffy,7,1,49,195,3,UNK,.,
1996-06-14,1996-07-14,.,BBYX00,exposed,int_mid,tuffy,8,1,47,26,3,UNK,.,
1996-06-14,1996-07-14,.,BBYX00,exposed,int_mid,tuffy,8,1,49,94,3,UNK,.,
1996-06-14,1996-07-14,.,BBYX00,protected,int_low,tuffy,1,1,47,13,3,UNK,.,
1996-06-14,1996-07-14,.,BBYX00,protected,int_low,tuffy,1,1,49,19,3,UNK,.,
1996-06-14,1996-07-14,.,BBYX00,protected,int_low,tuffy,2,1,47,2,3,UNK,.,
1996-06-14,1996-07-14,.,BBYX00,protected,int_low,tuffy,2,1,49,3,3,UNK,.,
1996-06-14,1996-07-14,.,BBYX00,protected,int_low,tuffy,3,1,47,4,3,UNK,.,
1996-06-14,1996-07-14,.,BBYX00,protected,int_low,tuffy,3,1,49,13,3,UNK,.,
1996-06-14,1996-07-14,.,BBYX00,protected,int_low,tuffy,4,1,47,7,3,UNK,.,
1996-06-14,1996-07-14,.,BBYX00,protected,int_low,tuffy,4,1,49,11,3,UNK,.,
1996-06-14,1996-07-14,.,BBYX00,protected,int_mid,tuffy,1,1,47,3,3,UNK,.,
1996-06-14,1996-07-14,.,BBYX00,protected,int_mid,tuffy,1,1,49,7,3,UNK,.,
1996-06-14,1996-07-14,.,BBYX00,protected,int_mid,tuffy,2,1,47,5,3,UNK,.,
1996-06-14,1996-07-14,.,BBYX00,protected,int_mid,tuffy,2,1,49,13,3,UNK,.,
1996-06-14,1996-07-14,.,BBYX00,protected,int_mid,tuffy,3,1,47,3,3,UNK,.,
1996-06-14,1996-07-14,.,BBYX00,protected,int_mid,tuffy,3,1,49,6,3,UNK,.,
1996-06-14,1996-07-14,.,BBYX00,protected,int_mid,tuffy,4,1,47,2,3,UNK,.,
1996-06-14,1996-07-14,.,BBYX00,protected,int_mid,tuffy,4,1,49,10,3,UNK,.,
1996-06-14,1996-07-16,.,FCKX00,exposed,int_mid,tuffy,1,1,47,67,3,UNK,.,
1996-06-14,1996-07-16,.,FCKX00,exposed,int_mid,tuffy,1,1,49,222,3,UNK,.,
1996-06-14,1996-07-16,.,FCKX00,exposed,int_mid,tuffy,2,1,47,94,3,UNK,.,
1996-06-14,1996-07-16,.,FCKX00,exposed,int_mid,tuffy,2,1,49,242,3,UNK,.,
1996-06-14,1996-07-16,.,FCKX00,exposed,int_mid,tuffy,3,1,47,91,3,UNK,.,
1996-06-14,1996-07-16,.,FCKX00,exposed,int_mid,tuffy,3,1,49,414,3,UNK,.,
1996-06-14,1996-07-16,.,FCKX00,exposed,int_mid,tuffy,4,1,47,86,3,UNK,.,
1996-06-14,1996-07-16,.,FCKX00,exposed,int_mid,tuffy,4,1,49,800,3,UNK,.,
1996-06-14,1996-07-16,.,FCKX00,exposed,int_mid,tuffy,5,1,47,83,3,UNK,.,
1996-06-14,1996-07-16,.,FCKX00,exposed,int_mid,tuffy,5,1,49,338,3,UNK,.,
1996-06-15,1996-07-15,.,SHLX00,exposed,int_low,tuffy,1,1,47,57,3,UNK,.,
1996-06-15,1996-07-15,.,SHLX00,exposed,int_low,tuffy,1,1,49,430,3,UNK,.,
1996-06-15,1996-07-15,.,SHLX00,exposed,int_low,tuffy,2,1,47,103,3,UNK,.,
1996-06-15,1996-07-15,.,SHLX00,exposed,int_low,tuffy,2,1,49,526,3,UNK,.,
1996-06-15,1996-07-15,.,SHLX00,exposed,int_low,tuffy,3,1,47,81,3,UNK,.,
1996-06-15,1996-07-15,.,SHLX00,exposed,int_low,tuffy,3,1,49,727,3,UNK,.,
1996-06-15,1996-07-15,.,SHLX00,exposed,int_low,tuffy,4,1,47,25,3,UNK,.,
1996-06-15,1996-07-15,.,SHLX00,exposed,int_low,tuffy,4,1,49,393,3,UNK,.,
1996-06-15,1996-07-15,.,SHLX00,exposed,int_low,tuffy,5,1,47,92,3,UNK,.,
1996-06-15,1996-07-15,.,SHLX00,exposed,int_low,tuffy,5,1,49,470,3,UNK,.,
1996-06-15,1996-07-15,.,SHLX00,exposed,int_mid,tuffy,1,1,47,17,3,UNK,.,
1996-06-15,1996-07-15,.,SHLX00,exposed,int_mid,tuffy,1,1,49,71,3,UNK,.,
1996-06-15,1996-07-15,.,SHLX00,exposed,int_mid,tuffy,2,1,47,42,3,UNK,.,
1996-06-15,1996-07-15,.,SHLX00,exposed,int_mid,tuffy,2,1,49,284,3,UNK,.,
1996-06-15,1996-07-15,.,SHLX00,exposed,int_mid,tuffy,3,1,47,35,3,UNK,.,
1996-06-15,1996-07-15,.,SHLX00,exposed,int_mid,tuffy,3,1,49,123,3,UNK,.,
1996-06-15,1996-07-15,.,SHLX00,exposed,int_mid,tuffy,4,1,47,24,3,UNK,.,
1996-06-15,1996-07-15,.,SHLX00,exposed,int_mid,tuffy,4,1,49,152,3,UNK,.,
1996-06-15,1996-07-15,.,SHLX00,exposed,int_mid,tuffy,5,1,47,47,3,UNK,.,
1996-06-15,1996-07-15,.,SHLX00,exposed,int_mid,tuffy,5,1,49,295,3,UNK,.,
1996-06-15,1996-07-15,.,SHLX00,exposed,int_mid,tuffy,6,1,47,22,3,UNK,.,
1996-06-15,1996-07-15,.,SHLX00,exposed,int_mid,tuffy,6,1,49,118,3,UNK,.,
1996-06-15,1996-07-15,.,SHLX00,exposed,int_mid,tuffy,7,1,47,62,3,UNK,.,
1996-06-15,1996-07-15,.,SHLX00,exposed,int_mid,tuffy,7,1,49,333,3,UNK,.,
1996-06-15,1996-07-15,.,SHLX00,exposed,int_mid,tuffy,8,1,47,55,3,UNK,.,
1996-06-15,1996-07-15,.,SHLX00,exposed,int_mid,tuffy,8,1,49,384,3,UNK,.,
1996-06-15,1996-07-15,.,SHLX00,protected,int_low,tuffy,1,1,47,20,3,UNK,.,
1996-06-15,1996-07-15,.,SHLX00,protected,int_low,tuffy,1,1,49,78,3,UNK,.,
1996-06-15,1996-07-15,.,SHLX00,protected,int_low,tuffy,2,1,47,6,3,UNK,.,
1996-06-15,1996-07-15,.,SHLX00,protected,int_low,tuffy,2,1,49,67,3,UNK,.,
1996-06-15,1996-07-15,.,SHLX00,protected,int_low,tuffy,3,1,47,7,3,UNK,.,
1996-06-15,1996-07-15,.,SHLX00,protected,int_low,tuffy,3,1,49,55,3,UNK,.,
1996-06-15,1996-07-15,.,SHLX00,protected,int_low,tuffy,4,1,47,22,3,UNK,.,
1996-06-15,1996-07-15,.,SHLX00,protected,int_low,tuffy,4,1,49,50,3,UNK,.,
1996-06-15,1996-07-15,.,SHLX00,protected,int_low,tuffy,5,1,47,6,3,UNK,.,
1996-06-15,1996-07-15,.,SHLX00,protected,int_low,tuffy,5,1,49,72,3,UNK,.,
1996-06-15,1996-07-15,.,SHLX00,protected,int_mid,tuffy,1,1,47,33,3,UNK,.,
1996-06-15,1996-07-15,.,SHLX00,protected,int_mid,tuffy,1,1,49,40,3,UNK,.,
1996-06-15,1996-07-15,.,SHLX00,protected,int_mid,tuffy,2,1,47,43,3,UNK,.,
1996-06-15,1996-07-15,.,SHLX00,protected,int_mid,tuffy,2,1,49,32,3,UNK,.,
1996-06-15,1996-07-15,.,SHLX00,protected,int_mid,tuffy,3,1,47,39,3,UNK,.,
1996-06-15,1996-07-15,.,SHLX00,protected,int_mid,tuffy,3,1,49,31,3,UNK,.,
1996-06-15,1996-07-15,.,SHLX00,protected,int_mid,tuffy,4,1,47,9,3,UNK,.,
1996-06-15,1996-07-15,.,SHLX00,protected,int_mid,tuffy,4,1,49,49,3,UNK,.,
1996-06-15,1996-07-15,.,SHLX00,protected,int_mid,tuffy,5,1,47,11,3,UNK,.,
1996-06-15,1996-07-15,.,SHLX00,protected,int_mid,tuffy,5,1,49,58,3,UNK,.,
1996-06-17,1996-07-17,.,SRKX00,exposed,int_mid,tuffy,1,1,47,144,3,UNK,.,
1996-06-17,1996-07-17,.,SRKX00,exposed,int_mid,tuffy,1,1,49,786,3,UNK,.,
1996-06-17,1996-07-17,.,SRKX00,exposed,int_mid,tuffy,2,1,47,133,3,UNK,.,
1996-06-17,1996-07-17,.,SRKX00,exposed,int_mid,tuffy,2,1,49,412,3,UNK,.,
1996-06-17,1996-07-17,.,SRKX00,exposed,int_mid,tuffy,3,1,47,149,3,UNK,.,
1996-06-17,1996-07-17,.,SRKX00,exposed,int_mid,tuffy,3,1,49,586,3,UNK,.,
1996-06-17,1996-07-17,.,SRKX00,exposed,int_mid,tuffy,4,1,47,268,3,UNK,.,
1996-06-17,1996-07-17,.,SRKX00,exposed,int_mid,tuffy,4,1,49,756,3,UNK,.,
1996-06-17,1996-07-17,.,SRKX00,exposed,int_mid,tuffy,5,1,47,154,3,UNK,.,
1996-06-17,1996-07-17,.,SRKX00,exposed,int_mid,tuffy,5,1,49,354,3,UNK,.,
1996-06-17,1996-07-17,.,SRKX00,exposed,int_mid,tuffy,6,1,47,100,3,UNK,.,
1996-06-17,1996-07-17,.,SRKX00,exposed,int_mid,tuffy,6,1,49,642,3,UNK,.,
1996-06-17,1996-07-17,.,SRKX00,exposed,int_mid,tuffy,7,1,47,100,3,UNK,.,
1996-06-17,1996-07-17,.,SRKX00,exposed,int_mid,tuffy,7,1,49,509,3,UNK,.,
1996-07-02,1996-07-31,.,CARX00,exposed,int_mid,tuffy,1,1,47,16,3,UNK,.,
1996-07-02,1996-07-31,.,CARX00,exposed,int_mid,tuffy,1,1,49,31,3,UNK,.,
1996-07-02,1996-07-31,.,CARX00,exposed,int_mid,tuffy,2,1,47,11,3,UNK,.,
1996-07-02,1996-07-31,.,CARX00,exposed,int_mid,tuffy,2,1,49,30,3,UNK,.,
1996-07-02,1996-07-31,.,CARX00,exposed,int_mid,tuffy,3,1,47,18,3,UNK,.,
1996-07-02,1996-07-31,.,CARX00,exposed,int_mid,tuffy,3,1,49,38,3,UNK,.,
1996-07-02,1996-07-31,.,CARX00,exposed,int_mid,tuffy,4,1,47,22,3,UNK,.,
1996-07-02,1996-07-31,.,CARX00,exposed,int_mid,tuffy,4,1,49,38,3,UNK,.,
1996-07-02,1996-07-31,.,CARX00,exposed,int_mid,tuffy,5,1,47,12,3,UNK,.,
1996-07-02,1996-07-31,.,CARX00,exposed,int_mid,tuffy,5,1,49,25,3,UNK,.,
1996-07-02,1996-07-31,.,CARX00,exposed,int_mid,tuffy,6,1,47,23,3,UNK,.,
1996-07-02,1996-07-31,.,CARX00,exposed,int_mid,tuffy,6,1,49,28,3,UNK,.,
1996-07-02,1996-07-31,.,CARX00,exposed,int_mid,tuffy,7,1,47,6,3,UNK,.,
1996-07-02,1996-07-31,.,CARX00,exposed,int_mid,tuffy,7,1,49,15,3,UNK,.,
1996-07-02,1996-07-31,.,CKWX00,exposed,int_mid,tuffy,1,1,47,299,3,UNK,.,
1996-07-02,1996-07-31,.,CKWX00,exposed,int_mid,tuffy,1,1,49,1073,3,UNK,.,
1996-07-02,1996-07-31,.,CKWX00,exposed,int_mid,tuffy,2,1,47,574,3,UNK,.,
1996-07-02,1996-07-31,.,CKWX00,exposed,int_mid,tuffy,2,1,49,1538,3,UNK,.,
1996-07-02,1996-07-31,.,CKWX00,exposed,int_mid,tuffy,3,1,47,545,3,UNK,.,
1996-07-02,1996-07-31,.,CKWX00,exposed,int_mid,tuffy,3,1,49,1472,3,UNK,.,
1996-07-02,1996-07-31,.,CKWX00,exposed,int_mid,tuffy,4,1,47,581,3,UNK,.,
1996-07-02,1996-07-31,.,CKWX00,exposed,int_mid,tuffy,4,1,49,1403,3,UNK,.,
1996-07-02,1996-07-31,.,CKWX00,exposed,int_mid,tuffy,5,1,47,550,3,UNK,.,
1996-07-02,1996-07-31,.,CKWX00,exposed,int_mid,tuffy,5,1,49,1316,3,UNK,.,
1996-07-02,1996-07-31,.,CKWX00,exposed,int_mid,tuffy,6,1,47,435,3,UNK,.,
1996-07-02,1996-07-31,.,CKWX00,exposed,int_mid,tuffy,6,1,49,1396,3,UNK,.,
1996-07-02,1996-07-31,.,CMRX00,exposed,int_mid,tuffy,1,1,47,123,3,UNK,.,
1996-07-02,1996-07-31,.,CMRX00,exposed,int_mid,tuffy,1,1,49,413,3,UNK,.,
1996-07-02,1996-07-31,.,CMRX00,exposed,int_mid,tuffy,2,1,47,134,3,UNK,.,
1996-07-02,1996-07-31,.,CMRX00,exposed,int_mid,tuffy,2,1,49,539,3,UNK,.,
1996-07-02,1996-07-31,.,CMRX00,exposed,int_mid,tuffy,3,1,47,114,3,UNK,.,
1996-07-02,1996-07-31,.,CMRX00,exposed,int_mid,tuffy,3,1,49,743,3,UNK,.,
1996-07-02,1996-07-31,.,CMRX00,exposed,int_mid,tuffy,4,1,47,126,3,UNK,.,
1996-07-02,1996-07-31,.,CMRX00,exposed,int_mid,tuffy,4,1,49,500,3,UNK,.,
1996-07-02,1996-07-31,.,CMRX00,exposed,int_mid,tuffy,5,1,47,120,3,UNK,.,
1996-07-02,1996-07-31,.,CMRX00,exposed,int_mid,tuffy,5,1,49,483,3,UNK,.,
1996-07-02,1996-07-31,.,CMRX00,exposed,int_mid,tuffy,6,1,47,149,3,UNK,.,
1996-07-02,1996-07-31,.,CMRX00,exposed,int_mid,tuffy,6,1,49,393,3,UNK,.,
1996-07-02,1996-07-31,.,CMRX00,exposed,int_mid,tuffy,7,1,47,107,3,UNK,.,
1996-07-02,1996-07-31,.,CMRX00,exposed,int_mid,tuffy,7,1,49,741,3,UNK,.,
1996-07-02,1996-07-31,.,CMRX00,exposed,int_mid,tuffy,8,1,47,110,3,UNK,.,
1996-07-02,1996-07-31,.,CMRX00,exposed,int_mid,tuffy,8,1,49,676,3,UNK,.,
1996-07-03,1996-07-31,.,FJTX00,exposed,int_mid,tuffy,1,1,47,305,3,UNK,.,
1996-07-03,1996-07-31,.,FJTX00,exposed,int_mid,tuffy,1,1,49,733,3,UNK,.,
1996-07-03,1996-07-31,.,FJTX00,exposed,int_mid,tuffy,2,1,47,176,3,UNK,.,
1996-07-03,1996-07-31,.,FJTX00,exposed,int_mid,tuffy,2,1,49,368,3,UNK,.,
1996-07-03,1996-07-31,.,FJTX00,exposed,int_mid,tuffy,3,1,47,339,3,UNK,.,
1996-07-03,1996-07-31,.,FJTX00,exposed,int_mid,tuffy,3,1,49,776,3,UNK,.,
1996-07-03,1996-07-31,.,FJTX00,exposed,int_mid,tuffy,4,1,47,600,3,UNK,.,
1996-07-03,1996-07-31,.,FJTX00,exposed,int_mid,tuffy,4,1,49,1755,3,UNK,.,
1996-07-03,1996-07-31,.,FJTX00,exposed,int_mid,tuffy,5,1,47,616,3,UNK,.,
1996-07-03,1996-07-31,.,FJTX00,exposed,int_mid,tuffy,5,1,49,1828,3,UNK,.,
1996-07-03,1996-07-31,.,FJTX00,exposed,int_mid,tuffy,6,1,47,476,3,UNK,.,
1996-07-03,1996-07-31,.,FJTX00,exposed,int_mid,tuffy,6,1,49,1830,3,UNK,.,
1996-07-03,1996-07-31,.,FJTX00,exposed,int_mid,tuffy,7,1,47,476,3,UNK,.,
1996-07-03,1996-07-31,.,FJTX00,exposed,int_mid,tuffy,7,1,49,1690,3,UNK,.,
1996-07-03,1996-07-31,.,FJTX00,exposed,int_mid,tuffy,8,1,47,367,3,UNK,.,
1996-07-03,1996-07-31,.,FJTX00,exposed,int_mid,tuffy,8,1,49,1097,3,UNK,.,
1996-07-14,1996-08-12,.,BBYX00,exposed,int_low,tuffy,1,1,47,13,3,UNK,.,
1996-07-14,1996-08-12,.,BBYX00,exposed,int_low,tuffy,1,1,49,1131,3,UNK,.,
1996-07-14,1996-08-12,.,BBYX00,exposed,int_low,tuffy,2,1,47,53,3,UNK,.,
1996-07-14,1996-08-12,.,BBYX00,exposed,int_low,tuffy,2,1,49,812,3,UNK,.,
1996-07-14,1996-08-12,.,BBYX00,exposed,int_low,tuffy,3,1,47,22,3,UNK,.,
1996-07-14,1996-08-12,.,BBYX00,exposed,int_low,tuffy,3,1,49,737,3,UNK,.,
1996-07-14,1996-08-12,.,BBYX00,exposed,int_low,tuffy,4,1,47,39,3,UNK,.,
1996-07-14,1996-08-12,.,BBYX00,exposed,int_low,tuffy,4,1,49,1212,3,UNK,.,
1996-07-14,1996-08-12,.,BBYX00,exposed,int_mid,tuffy,1,1,47,116,3,UNK,.,
1996-07-14,1996-08-12,.,BBYX00,exposed,int_mid,tuffy,1,1,49,536,3,UNK,.,
1996-07-14,1996-08-12,.,BBYX00,exposed,int_mid,tuffy,2,1,47,54,3,UNK,.,
1996-07-14,1996-08-12,.,BBYX00,exposed,int_mid,tuffy,2,1,49,304,3,UNK,.,
1996-07-14,1996-08-12,.,BBYX00,exposed,int_mid,tuffy,3,1,47,64,3,UNK,.,
1996-07-14,1996-08-12,.,BBYX00,exposed,int_mid,tuffy,3,1,49,317,3,UNK,.,
1996-07-14,1996-08-12,.,BBYX00,exposed,int_mid,tuffy,4,1,47,26,3,UNK,.,
1996-07-14,1996-08-12,.,BBYX00,exposed,int_mid,tuffy,4,1,49,153,3,UNK,.,
1996-07-14,1996-08-12,.,BBYX00,exposed,int_mid,tuffy,5,1,47,89,3,UNK,.,
1996-07-14,1996-08-12,.,BBYX00,exposed,int_mid,tuffy,5,1,49,176,3,UNK,.,
1996-07-14,1996-08-12,.,BBYX00,exposed,int_mid,tuffy,7,1,47,113,3,UNK,.,
1996-07-14,1996-08-12,.,BBYX00,exposed,int_mid,tuffy,7,1,49,247,3,UNK,.,
1996-07-14,1996-08-12,.,BBYX00,exposed,int_mid,tuffy,8,1,47,15,3,UNK,.,
1996-07-14,1996-08-12,.,BBYX00,exposed,int_mid,tuffy,8,1,49,231,3,UNK,.,
1996-07-14,1996-08-12,.,BBYX00,protected,int_low,tuffy,1,1,47,9,3,UNK,.,
1996-07-14,1996-08-12,.,BBYX00,protected,int_low,tuffy,1,1,49,41,3,UNK,.,
1996-07-14,1996-08-12,.,BBYX00,protected,int_low,tuffy,2,1,47,4,3,UNK,.,
1996-07-14,1996-08-12,.,BBYX00,protected,int_low,tuffy,2,1,49,22,3,UNK,.,
1996-07-14,1996-08-12,.,BBYX00,protected,int_low,tuffy,3,1,47,25,3,UNK,.,
1996-07-14,1996-08-12,.,BBYX00,protected,int_low,tuffy,3,1,49,53,3,UNK,.,
1996-07-14,1996-08-12,.,BBYX00,protected,int_low,tuffy,4,1,47,17,3,UNK,.,
1996-07-14,1996-08-12,.,BBYX00,protected,int_low,tuffy,4,1,49,43,3,UNK,.,
1996-07-14,1996-08-12,.,BBYX00,protected,int_low,tuffy,5,1,47,11,3,UNK,.,
1996-07-14,1996-08-12,.,BBYX00,protected,int_low,tuffy,5,1,49,28,3,UNK,.,
1996-07-14,1996-08-12,.,BBYX00,protected,int_mid,tuffy,1,1,47,17,3,UNK,.,
1996-07-14,1996-08-12,.,BBYX00,protected,int_mid,tuffy,1,1,49,30,3,UNK,.,
1996-07-14,1996-08-12,.,BBYX00,protected,int_mid,tuffy,2,1,47,28,3,UNK,.,
1996-07-14,1996-08-12,.,BBYX00,protected,int_mid,tuffy,2,1,49,24,3,UNK,.,
1996-07-14,1996-08-12,.,BBYX00,protected,int_mid,tuffy,3,1,47,12,3,UNK,.,
1996-07-14,1996-08-12,.,BBYX00,protected,int_mid,tuffy,3,1,49,19,3,UNK,.,
1996-07-14,1996-08-12,.,BBYX00,protected,int_mid,tuffy,4,1,47,38,3,UNK,.,
1996-07-14,1996-08-12,.,BBYX00,protected,int_mid,tuffy,4,1,49,51,3,UNK,.,
1996-07-14,1996-08-12,.,BBYX00,protected,int_mid,tuffy,5,1,47,13,3,UNK,.,
1996-07-14,1996-08-12,.,BBYX00,protected,int_mid,tuffy,5,1,49,25,3,UNK,.,
1996-07-15,1996-08-13,.,SHLX00,exposed,int_low,tuffy,1,1,47,107,3,UNK,.,
1996-07-15,1996-08-13,.,SHLX00,exposed,int_low,tuffy,1,1,49,672,3,UNK,.,
1996-07-15,1996-08-13,.,SHLX00,exposed,int_low,tuffy,2,1,47,48,3,UNK,.,
1996-07-15,1996-08-13,.,SHLX00,exposed,int_low,tuffy,2,1,49,289,3,UNK,.,
1996-07-15,1996-08-13,.,SHLX00,exposed,int_low,tuffy,3,1,47,263,3,UNK,.,
1996-07-15,1996-08-13,.,SHLX00,exposed,int_low,tuffy,3,1,49,797,3,UNK,.,
1996-07-15,1996-08-13,.,SHLX00,exposed,int_low,tuffy,4,1,47,15,3,UNK,.,
1996-07-15,1996-08-13,.,SHLX00,exposed,int_low,tuffy,4,1,49,416,3,UNK,.,
1996-07-15,1996-08-13,.,SHLX00,exposed,int_low,tuffy,5,1,47,160,3,UNK,.,
1996-07-15,1996-08-13,.,SHLX00,exposed,int_low,tuffy,5,1,49,590,3,UNK,.,
1996-07-15,1996-08-13,.,SHLX00,exposed,int_mid,tuffy,1,1,47,24,3,UNK,.,
1996-07-15,1996-08-13,.,SHLX00,exposed,int_mid,tuffy,1,1,49,2148,3,UNK,.,
1996-07-15,1996-08-13,.,SHLX00,exposed,int_mid,tuffy,2,1,47,53,3,UNK,.,
1996-07-15,1996-08-13,.,SHLX00,exposed,int_mid,tuffy,2,1,49,1557,3,UNK,.,
1996-07-15,1996-08-13,.,SHLX00,exposed,int_mid,tuffy,3,1,47,42,3,UNK,.,
1996-07-15,1996-08-13,.,SHLX00,exposed,int_mid,tuffy,3,1,49,1706,3,UNK,.,
1996-07-15,1996-08-13,.,SHLX00,exposed,int_mid,tuffy,4,1,47,17,3,UNK,.,
1996-07-15,1996-08-13,.,SHLX00,exposed,int_mid,tuffy,4,1,49,1487,3,UNK,.,
1996-07-15,1996-08-13,.,SHLX00,exposed,int_mid,tuffy,5,1,47,25,3,UNK,.,
1996-07-15,1996-08-13,.,SHLX00,exposed,int_mid,tuffy,5,1,49,984,3,UNK,.,
1996-07-15,1996-08-13,.,SHLX00,exposed,int_mid,tuffy,6,1,47,216,3,UNK,.,
1996-07-15,1996-08-13,.,SHLX00,exposed,int_mid,tuffy,6,1,49,748,3,UNK,.,
1996-07-15,1996-08-13,.,SHLX00,exposed,int_mid,tuffy,7,1,47,178,3,UNK,.,
1996-07-15,1996-08-13,.,SHLX00,exposed,int_mid,tuffy,7,1,49,660,3,UNK,.,
1996-07-15,1996-08-13,.,SHLX00,protected,int_low,tuffy,1,1,47,24,3,UNK,.,
1996-07-15,1996-08-13,.,SHLX00,protected,int_low,tuffy,1,1,49,53,3,UNK,.,
1996-07-15,1996-08-13,.,SHLX00,protected,int_low,tuffy,2,1,47,15,3,UNK,.,
1996-07-15,1996-08-13,.,SHLX00,protected,int_low,tuffy,2,1,49,55,3,UNK,.,
1996-07-15,1996-08-13,.,SHLX00,protected,int_low,tuffy,3,1,47,16,3,UNK,.,
1996-07-15,1996-08-13,.,SHLX00,protected,int_low,tuffy,3,1,49,84,3,UNK,.,
1996-07-15,1996-08-13,.,SHLX00,protected,int_low,tuffy,4,1,47,27,3,UNK,.,
1996-07-15,1996-08-13,.,SHLX00,protected,int_low,tuffy,4,1,49,62,3,UNK,.,
1996-07-15,1996-08-13,.,SHLX00,protected,int_mid,tuffy,1,1,47,10,3,UNK,.,
1996-07-15,1996-08-13,.,SHLX00,protected,int_mid,tuffy,1,1,49,125,3,UNK,.,
1996-07-15,1996-08-13,.,SHLX00,protected,int_mid,tuffy,2,1,47,44,3,UNK,.,
1996-07-15,1996-08-13,.,SHLX00,protected,int_mid,tuffy,2,1,49,127,3,UNK,.,
1996-07-15,1996-08-13,.,SHLX00,protected,int_mid,tuffy,3,1,47,36,3,UNK,.,
1996-07-15,1996-08-13,.,SHLX00,protected,int_mid,tuffy,3,1,49,134,3,UNK,.,
1996-07-15,1996-08-13,.,SHLX00,protected,int_mid,tuffy,4,1,47,75,3,UNK,.,
