deploy_date,collect_date,sample_month,site_code,exposure,zone,collector_type,replicate,proportion_sampled,count_classcode,count,method_code,sampler,notes
2000-08-29,2000-09-27,.,BBYX00,protected,int_mid,tuffy,1,1,26,5,5,UNK,.,
2000-08-29,2000-09-27,.,BBYX00,protected,int_mid,tuffy,1,1,31,16,5,UNK,.,
2000-08-29,2000-09-27,.,BBYX00,protected,int_mid,tuffy,1,1,33,49,5,UNK,.,
2000-08-29,2000-09-27,.,BBYX00,protected,int_mid,tuffy,1,1,47,14,4,UNK,In_this_year_'water_rinse'_and_'bleach_soak'_counts_were_summed_for_mytilus_only_[JRB]_and_given_method_code_4._Original_counts_can_be_found_in__table:_2000MytWaterRinseAndBleachSoakRemoved,
2000-08-29,2000-09-27,.,BBYX00,protected,int_mid,tuffy,1,1,49,131,4,UNK,In_this_year_'water_rinse'_and_'bleach_soak'_counts_were_summed_for_mytilus_only_[JRB]_and_given_method_code_4._Original_counts_can_be_found_in__table:_2000MytWaterRinseAndBleachSoakRemoved,
2000-08-29,2000-09-27,.,BBYX00,protected,int_mid,tuffy,2,1,12,0,5,UNK,.,
2000-08-29,2000-09-27,.,BBYX00,protected,int_mid,tuffy,2,1,26,4,5,UNK,.,
2000-08-29,2000-09-27,.,BBYX00,protected,int_mid,tuffy,2,1,31,15,5,UNK,.,
2000-08-29,2000-09-27,.,BBYX00,protected,int_mid,tuffy,2,1,33,23,5,UNK,.,
2000-08-29,2000-09-27,.,BBYX00,protected,int_mid,tuffy,2,1,47,15,4,UNK,In_this_year_'water_rinse'_and_'bleach_soak'_counts_were_summed_for_mytilus_only_[JRB]_and_given_method_code_4._Original_counts_can_be_found_in__table:_2000MytWaterRinseAndBleachSoakRemoved,
2000-08-29,2000-09-27,.,BBYX00,protected,int_mid,tuffy,2,1,49,111,4,UNK,In_this_year_'water_rinse'_and_'bleach_soak'_counts_were_summed_for_mytilus_only_[JRB]_and_given_method_code_4._Original_counts_can_be_found_in__table:_2000MytWaterRinseAndBleachSoakRemoved,
2000-08-29,2000-09-27,.,BBYX00,protected,int_mid,tuffy,3,1,1,2,5,UNK,.,
2000-08-29,2000-09-27,.,BBYX00,protected,int_mid,tuffy,3,1,12,0,5,UNK,.,
2000-08-29,2000-09-27,.,BBYX00,protected,int_mid,tuffy,3,1,26,3,5,UNK,.,
2000-08-29,2000-09-27,.,BBYX00,protected,int_mid,tuffy,3,1,31,12,5,UNK,.,
2000-08-29,2000-09-27,.,BBYX00,protected,int_mid,tuffy,3,1,33,21,5,UNK,.,
2000-08-29,2000-09-27,.,BBYX00,protected,int_mid,tuffy,3,1,47,11,4,UNK,In_this_year_'water_rinse'_and_'bleach_soak'_counts_were_summed_for_mytilus_only_[JRB]_and_given_method_code_4._Original_counts_can_be_found_in__table:_2000MytWaterRinseAndBleachSoakRemoved,
2000-08-29,2000-09-27,.,BBYX00,protected,int_mid,tuffy,3,1,49,139,4,UNK,In_this_year_'water_rinse'_and_'bleach_soak'_counts_were_summed_for_mytilus_only_[JRB]_and_given_method_code_4._Original_counts_can_be_found_in__table:_2000MytWaterRinseAndBleachSoakRemoved,
2000-08-29,2000-09-28,.,SRKX00,exposed,int_mid,tuffy,1,1,1,0,5,UNK,.,
2000-08-29,2000-09-28,.,SRKX00,exposed,int_mid,tuffy,1,1,12,0,5,UNK,.,
2000-08-29,2000-09-28,.,SRKX00,exposed,int_mid,tuffy,1,1,26,4,5,UNK,.,
2000-08-29,2000-09-28,.,SRKX00,exposed,int_mid,tuffy,1,1,29,2,5,UNK,.,
2000-08-29,2000-09-28,.,SRKX00,exposed,int_mid,tuffy,1,1,31,1160,5,UNK,.,
2000-08-29,2000-09-28,.,SRKX00,exposed,int_mid,tuffy,1,1,33,8,5,UNK,.,
2000-08-29,2000-09-28,.,SRKX00,exposed,int_mid,tuffy,1,1,47,122,4,UNK,In_this_year_'water_rinse'_and_'bleach_soak'_counts_were_summed_for_mytilus_only_[JRB]_and_given_method_code_4._Original_counts_can_be_found_in__table:_2000MytWaterRinseAndBleachSoakRemoved,
2000-08-29,2000-09-28,.,SRKX00,exposed,int_mid,tuffy,1,1,49,13969,4,UNK,In_this_year_'water_rinse'_and_'bleach_soak'_counts_were_summed_for_mytilus_only_[JRB]_and_given_method_code_4._Original_counts_can_be_found_in__table:_2000MytWaterRinseAndBleachSoakRemoved,
2000-08-29,2000-09-28,.,SRKX00,exposed,int_mid,tuffy,2,0.250,12,0,5,UNK,.,
2000-08-29,2000-09-28,.,SRKX00,exposed,int_mid,tuffy,2,0.250,26,1,5,UNK,.,
2000-08-29,2000-09-28,.,SRKX00,exposed,int_mid,tuffy,2,0.250,29,1,5,UNK,.,
2000-08-29,2000-09-28,.,SRKX00,exposed,int_mid,tuffy,2,0.250,31,229,5,UNK,.,
2000-08-29,2000-09-28,.,SRKX00,exposed,int_mid,tuffy,2,0.250,33,1,5,UNK,.,
2000-08-29,2000-09-28,.,SRKX00,exposed,int_mid,tuffy,2,1,47,260,4,UNK,In_this_year_'water_rinse'_and_'bleach_soak'_counts_were_summed_for_mytilus_only_[JRB]_and_given_method_code_4._Original_counts_can_be_found_in__table:_2000MytWaterRinseAndBleachSoakRemoved,
2000-08-29,2000-09-28,.,SRKX00,exposed,int_mid,tuffy,2,1,49,18097,4,UNK,In_this_year_'water_rinse'_and_'bleach_soak'_counts_were_summed_for_mytilus_only_[JRB]_and_given_method_code_4._Original_counts_can_be_found_in__table:_2000MytWaterRinseAndBleachSoakRemoved,
2000-08-29,2000-09-28,.,SRKX00,exposed,int_mid,tuffy,2,0.250,60,0,5,UNK,.,
2000-08-29,2000-09-28,.,SRKX00,exposed,int_mid,tuffy,3,0.120,1,1,5,UNK,.,
2000-08-29,2000-09-28,.,SRKX00,exposed,int_mid,tuffy,3,0.120,12,1,5,UNK,.,
2000-08-29,2000-09-28,.,SRKX00,exposed,int_mid,tuffy,3,0.120,26,1,5,UNK,.,
2000-08-29,2000-09-28,.,SRKX00,exposed,int_mid,tuffy,3,0.120,31,8,5,UNK,.,
2000-08-29,2000-09-28,.,SRKX00,exposed,int_mid,tuffy,3,1,47,673,4,UNK,In_this_year_'water_rinse'_and_'bleach_soak'_counts_were_summed_for_mytilus_only_[JRB]_and_given_method_code_4._Original_counts_can_be_found_in__table:_2000MytWaterRinseAndBleachSoakRemoved,
2000-08-29,2000-09-28,.,SRKX00,exposed,int_mid,tuffy,3,1,49,8867,4,UNK,In_this_year_'water_rinse'_and_'bleach_soak'_counts_were_summed_for_mytilus_only_[JRB]_and_given_method_code_4._Original_counts_can_be_found_in__table:_2000MytWaterRinseAndBleachSoakRemoved,
2000-08-29,2000-09-28,.,SRKX00,exposed,int_mid,tuffy,4,0.120,1,1,5,UNK,.,
2000-08-29,2000-09-28,.,SRKX00,exposed,int_mid,tuffy,4,0.120,12,0,5,UNK,.,
2000-08-29,2000-09-28,.,SRKX00,exposed,int_mid,tuffy,4,0.120,26,3,5,UNK,.,
2000-08-29,2000-09-28,.,SRKX00,exposed,int_mid,tuffy,4,0.120,31,172,5,UNK,.,
2000-08-29,2000-09-28,.,SRKX00,exposed,int_mid,tuffy,4,1,47,239,4,UNK,In_this_year_'water_rinse'_and_'bleach_soak'_counts_were_summed_for_mytilus_only_[JRB]_and_given_method_code_4._Original_counts_can_be_found_in__table:_2000MytWaterRinseAndBleachSoakRemoved,
2000-08-29,2000-09-28,.,SRKX00,exposed,int_mid,tuffy,4,1,49,14097,4,UNK,In_this_year_'water_rinse'_and_'bleach_soak'_counts_were_summed_for_mytilus_only_[JRB]_and_given_method_code_4._Original_counts_can_be_found_in__table:_2000MytWaterRinseAndBleachSoakRemoved,
2000-08-29,2000-09-28,.,SRKX00,exposed,int_mid,tuffy,5,0.120,12,0,5,UNK,.,
2000-08-29,2000-09-28,.,SRKX00,exposed,int_mid,tuffy,5,0.120,26,1,5,UNK,.,
2000-08-29,2000-09-28,.,SRKX00,exposed,int_mid,tuffy,5,0.120,31,207,5,UNK,.,
2000-08-29,2000-09-28,.,SRKX00,exposed,int_mid,tuffy,5,0.120,33,1,5,UNK,.,
2000-08-29,2000-09-28,.,SRKX00,exposed,int_mid,tuffy,5,1,47,574,4,UNK,In_this_year_'water_rinse'_and_'bleach_soak'_counts_were_summed_for_mytilus_only_[JRB]_and_given_method_code_4._Original_counts_can_be_found_in__table:_2000MytWaterRinseAndBleachSoakRemoved,
2000-08-29,2000-09-28,.,SRKX00,exposed,int_mid,tuffy,5,1,49,22424,4,UNK,In_this_year_'water_rinse'_and_'bleach_soak'_counts_were_summed_for_mytilus_only_[JRB]_and_given_method_code_4._Original_counts_can_be_found_in__table:_2000MytWaterRinseAndBleachSoakRemoved,
2000-08-29,2000-09-28,.,SRKX00,exposed,int_mid,tuffy,6,0.120,12,0,5,UNK,.,
2000-08-29,2000-09-28,.,SRKX00,exposed,int_mid,tuffy,6,0.120,26,1,5,UNK,.,
2000-08-29,2000-09-28,.,SRKX00,exposed,int_mid,tuffy,6,0.120,31,118,5,UNK,.,
2000-08-29,2000-09-28,.,SRKX00,exposed,int_mid,tuffy,6,1,47,3,4,UNK,In_this_year_'water_rinse'_and_'bleach_soak'_counts_were_summed_for_mytilus_only_[JRB]_and_given_method_code_4._Original_counts_can_be_found_in__table:_2000MytWaterRinseAndBleachSoakRemoved,
2000-08-29,2000-09-28,.,SRKX00,exposed,int_mid,tuffy,6,1,49,4487,4,UNK,In_this_year_'water_rinse'_and_'bleach_soak'_counts_were_summed_for_mytilus_only_[JRB]_and_given_method_code_4._Original_counts_can_be_found_in__table:_2000MytWaterRinseAndBleachSoakRemoved,
2000-08-29,2000-09-28,.,SRKX00,exposed,int_mid,tuffy,7,0.120,12,1,5,UNK,.,
2000-08-29,2000-09-28,.,SRKX00,exposed,int_mid,tuffy,7,0.120,26,1,5,UNK,.,
2000-08-29,2000-09-28,.,SRKX00,exposed,int_mid,tuffy,7,0.120,31,258,5,UNK,.,
2000-08-29,2000-09-28,.,SRKX00,exposed,int_mid,tuffy,7,0.120,33,1,5,UNK,.,
2000-08-29,2000-09-28,.,SRKX00,exposed,int_mid,tuffy,7,1,47,92,4,UNK,In_this_year_'water_rinse'_and_'bleach_soak'_counts_were_summed_for_mytilus_only_[JRB]_and_given_method_code_4._Original_counts_can_be_found_in__table:_2000MytWaterRinseAndBleachSoakRemoved,
2000-08-29,2000-09-28,.,SRKX00,exposed,int_mid,tuffy,7,1,49,9325,4,UNK,In_this_year_'water_rinse'_and_'bleach_soak'_counts_were_summed_for_mytilus_only_[JRB]_and_given_method_code_4._Original_counts_can_be_found_in__table:_2000MytWaterRinseAndBleachSoakRemoved,
2000-08-29,2000-09-28,.,SRKX00,exposed,int_mid,tuffy,8,0.120,12,1,5,UNK,.,
2000-08-29,2000-09-28,.,SRKX00,exposed,int_mid,tuffy,8,0.120,31,104,5,UNK,.,
2000-08-29,2000-09-28,.,SRKX00,exposed,int_mid,tuffy,8,1,47,36,4,UNK,In_this_year_'water_rinse'_and_'bleach_soak'_counts_were_summed_for_mytilus_only_[JRB]_and_given_method_code_4._Original_counts_can_be_found_in__table:_2000MytWaterRinseAndBleachSoakRemoved,
2000-08-29,2000-09-28,.,SRKX00,exposed,int_mid,tuffy,8,1,49,10992,4,UNK,In_this_year_'water_rinse'_and_'bleach_soak'_counts_were_summed_for_mytilus_only_[JRB]_and_given_method_code_4._Original_counts_can_be_found_in__table:_2000MytWaterRinseAndBleachSoakRemoved,
2000-08-29,2000-09-29,.,LRHX00,exposed,int_mid,tuffy,1,1,49,17.50,5,UNK,.,
2000-08-29,2000-09-29,.,LRHX00,exposed,int_mid,tuffy,2,1,49,8.50,5,UNK,.,
2000-08-29,2000-09-29,.,LRHX00,exposed,int_mid,tuffy,3,1,49,34,5,UNK,.,
2000-08-29,2000-09-29,.,LRHX00,exposed,int_mid,tuffy,4,1,49,50,5,UNK,.,
2000-08-29,2000-09-29,.,LRHX00,exposed,int_mid,tuffy,5,1,49,103,5,UNK,.,
2000-08-29,2000-09-30,.,PSGX00,exposed,int_mid,tuffy,1,1,49,124,5,UNK,.,
2000-08-29,2000-09-30,.,PSGX00,exposed,int_mid,tuffy,2,1,49,212,5,UNK,.,
2000-08-29,2000-09-30,.,PSGX00,exposed,int_mid,tuffy,3,1,49,128.50,5,UNK,.,
2000-08-29,2000-09-30,.,PSGX00,exposed,int_mid,tuffy,4,1,49,183,5,UNK,.,
2000-08-29,2000-09-30,.,PSGX00,exposed,int_mid,tuffy,5,1,49,485.50,5,UNK,.,
2000-08-30,2000-09-29,.,CMRX00,exposed,int_mid,tuffy,1,1,1,1,5,UNK,.,
2000-08-30,2000-09-29,.,CMRX00,exposed,int_mid,tuffy,1,1,12,0,5,UNK,.,
2000-08-30,2000-09-29,.,CMRX00,exposed,int_mid,tuffy,1,1,31,13,5,UNK,.,
2000-08-30,2000-09-29,.,CMRX00,exposed,int_mid,tuffy,1,1,33,5,5,UNK,.,
2000-08-30,2000-09-29,.,CMRX00,exposed,int_mid,tuffy,1,1,40,2,5,UNK,.,
2000-08-30,2000-09-29,.,CMRX00,exposed,int_mid,tuffy,1,1,47,19,4,UNK,In_this_year_'water_rinse'_and_'bleach_soak'_counts_were_summed_for_mytilus_only_[JRB]_and_given_method_code_4._Original_counts_can_be_found_in__table:_2000MytWaterRinseAndBleachSoakRemoved,
2000-08-30,2000-09-29,.,CMRX00,exposed,int_mid,tuffy,1,1,49,669,4,UNK,In_this_year_'water_rinse'_and_'bleach_soak'_counts_were_summed_for_mytilus_only_[JRB]_and_given_method_code_4._Original_counts_can_be_found_in__table:_2000MytWaterRinseAndBleachSoakRemoved,
2000-08-30,2000-09-29,.,CMRX00,exposed,int_mid,tuffy,2,1,12,0,5,UNK,.,
2000-08-30,2000-09-29,.,CMRX00,exposed,int_mid,tuffy,2,1,31,13,5,UNK,.,
2000-08-30,2000-09-29,.,CMRX00,exposed,int_mid,tuffy,2,1,33,2,5,UNK,.,
2000-08-30,2000-09-29,.,CMRX00,exposed,int_mid,tuffy,2,1,47,11,4,UNK,In_this_year_'water_rinse'_and_'bleach_soak'_counts_were_summed_for_mytilus_only_[JRB]_and_given_method_code_4._Original_counts_can_be_found_in__table:_2000MytWaterRinseAndBleachSoakRemoved,
2000-08-30,2000-09-29,.,CMRX00,exposed,int_mid,tuffy,2,1,49,300,4,UNK,In_this_year_'water_rinse'_and_'bleach_soak'_counts_were_summed_for_mytilus_only_[JRB]_and_given_method_code_4._Original_counts_can_be_found_in__table:_2000MytWaterRinseAndBleachSoakRemoved,
2000-08-30,2000-09-29,.,CMRX00,exposed,int_mid,tuffy,3,1,12,0,5,UNK,.,
2000-08-30,2000-09-29,.,CMRX00,exposed,int_mid,tuffy,3,1,16,1,5,UNK,.,
2000-08-30,2000-09-29,.,CMRX00,exposed,int_mid,tuffy,3,1,26,1,5,UNK,.,
2000-08-30,2000-09-29,.,CMRX00,exposed,int_mid,tuffy,3,1,31,2,5,UNK,.,
2000-08-30,2000-09-29,.,CMRX00,exposed,int_mid,tuffy,3,1,33,6,5,UNK,.,
2000-08-30,2000-09-29,.,CMRX00,exposed,int_mid,tuffy,3,1,47,4,4,UNK,In_this_year_'water_rinse'_and_'bleach_soak'_counts_were_summed_for_mytilus_only_[JRB]_and_given_method_code_4._Original_counts_can_be_found_in__table:_2000MytWaterRinseAndBleachSoakRemoved,
2000-08-30,2000-09-29,.,CMRX00,exposed,int_mid,tuffy,3,1,49,246,4,UNK,In_this_year_'water_rinse'_and_'bleach_soak'_counts_were_summed_for_mytilus_only_[JRB]_and_given_method_code_4._Original_counts_can_be_found_in__table:_2000MytWaterRinseAndBleachSoakRemoved,
2000-08-30,2000-09-29,.,CMRX00,exposed,int_mid,tuffy,4,1,1,8,5,UNK,.,
2000-08-30,2000-09-29,.,CMRX00,exposed,int_mid,tuffy,4,1,12,0,5,UNK,.,
2000-08-30,2000-09-29,.,CMRX00,exposed,int_mid,tuffy,4,1,26,3,5,UNK,.,
2000-08-30,2000-09-29,.,CMRX00,exposed,int_mid,tuffy,4,1,29,1,5,UNK,.,
2000-08-30,2000-09-29,.,CMRX00,exposed,int_mid,tuffy,4,1,31,42,5,UNK,.,
2000-08-30,2000-09-29,.,CMRX00,exposed,int_mid,tuffy,4,1,33,39,5,UNK,.,
2000-08-30,2000-09-29,.,CMRX00,exposed,int_mid,tuffy,4,1,47,47,4,UNK,In_this_year_'water_rinse'_and_'bleach_soak'_counts_were_summed_for_mytilus_only_[JRB]_and_given_method_code_4._Original_counts_can_be_found_in__table:_2000MytWaterRinseAndBleachSoakRemoved,
2000-08-30,2000-09-29,.,CMRX00,exposed,int_mid,tuffy,4,1,49,2694,4,UNK,In_this_year_'water_rinse'_and_'bleach_soak'_counts_were_summed_for_mytilus_only_[JRB]_and_given_method_code_4._Original_counts_can_be_found_in__table:_2000MytWaterRinseAndBleachSoakRemoved,
2000-08-30,2000-09-29,.,CMRX00,exposed,int_mid,tuffy,5,1,1,1,5,UNK,.,
2000-08-30,2000-09-29,.,CMRX00,exposed,int_mid,tuffy,5,1,12,0,5,UNK,.,
2000-08-30,2000-09-29,.,CMRX00,exposed,int_mid,tuffy,5,1,31,59,5,UNK,.,
2000-08-30,2000-09-29,.,CMRX00,exposed,int_mid,tuffy,5,1,33,6,5,UNK,.,
2000-08-30,2000-09-29,.,CMRX00,exposed,int_mid,tuffy,5,1,47,20,4,UNK,In_this_year_'water_rinse'_and_'bleach_soak'_counts_were_summed_for_mytilus_only_[JRB]_and_given_method_code_4._Original_counts_can_be_found_in__table:_2000MytWaterRinseAndBleachSoakRemoved,
2000-08-30,2000-09-29,.,CMRX00,exposed,int_mid,tuffy,5,1,49,1196,4,UNK,In_this_year_'water_rinse'_and_'bleach_soak'_counts_were_summed_for_mytilus_only_[JRB]_and_given_method_code_4._Original_counts_can_be_found_in__table:_2000MytWaterRinseAndBleachSoakRemoved,
2000-08-30,2000-09-29,.,CMRX00,exposed,int_mid,tuffy,6,1,1,3,5,UNK,.,
2000-08-30,2000-09-29,.,CMRX00,exposed,int_mid,tuffy,6,1,12,0,5,UNK,.,
2000-08-30,2000-09-29,.,CMRX00,exposed,int_mid,tuffy,6,1,29,1,5,UNK,.,
2000-08-30,2000-09-29,.,CMRX00,exposed,int_mid,tuffy,6,1,31,16,5,UNK,.,
2000-08-30,2000-09-29,.,CMRX00,exposed,int_mid,tuffy,6,1,33,14,5,UNK,.,
2000-08-30,2000-09-29,.,CMRX00,exposed,int_mid,tuffy,6,1,47,28,4,UNK,In_this_year_'water_rinse'_and_'bleach_soak'_counts_were_summed_for_mytilus_only_[JRB]_and_given_method_code_4._Original_counts_can_be_found_in__table:_2000MytWaterRinseAndBleachSoakRemoved,
2000-08-30,2000-09-29,.,CMRX00,exposed,int_mid,tuffy,6,1,49,661,4,UNK,In_this_year_'water_rinse'_and_'bleach_soak'_counts_were_summed_for_mytilus_only_[JRB]_and_given_method_code_4._Original_counts_can_be_found_in__table:_2000MytWaterRinseAndBleachSoakRemoved,
2000-08-30,2000-09-29,.,CMRX00,exposed,int_mid,tuffy,7,1,1,1,5,UNK,.,
2000-08-30,2000-09-29,.,CMRX00,exposed,int_mid,tuffy,7,1,12,0,5,UNK,.,
2000-08-30,2000-09-29,.,CMRX00,exposed,int_mid,tuffy,7,1,29,2,5,UNK,.,
2000-08-30,2000-09-29,.,CMRX00,exposed,int_mid,tuffy,7,1,31,3,5,UNK,.,
2000-08-30,2000-09-29,.,CMRX00,exposed,int_mid,tuffy,7,1,33,9,5,UNK,.,
2000-08-30,2000-09-29,.,CMRX00,exposed,int_mid,tuffy,7,1,47,9,4,UNK,In_this_year_'water_rinse'_and_'bleach_soak'_counts_were_summed_for_mytilus_only_[JRB]_and_given_method_code_4._Original_counts_can_be_found_in__table:_2000MytWaterRinseAndBleachSoakRemoved,
2000-08-30,2000-09-29,.,CMRX00,exposed,int_mid,tuffy,7,1,49,1016,4,UNK,In_this_year_'water_rinse'_and_'bleach_soak'_counts_were_summed_for_mytilus_only_[JRB]_and_given_method_code_4._Original_counts_can_be_found_in__table:_2000MytWaterRinseAndBleachSoakRemoved,
2000-08-30,2000-09-29,.,CMRX00,exposed,int_mid,tuffy,8,1,1,10,5,UNK,.,
2000-08-30,2000-09-29,.,CMRX00,exposed,int_mid,tuffy,8,1,12,0,5,UNK,.,
2000-08-30,2000-09-29,.,CMRX00,exposed,int_mid,tuffy,8,1,31,54,5,UNK,.,
2000-08-30,2000-09-29,.,CMRX00,exposed,int_mid,tuffy,8,1,33,14,5,UNK,.,
2000-08-30,2000-09-29,.,CMRX00,exposed,int_mid,tuffy,8,1,47,34,4,UNK,In_this_year_'water_rinse'_and_'bleach_soak'_counts_were_summed_for_mytilus_only_[JRB]_and_given_method_code_4._Original_counts_can_be_found_in__table:_2000MytWaterRinseAndBleachSoakRemoved,
2000-08-30,2000-09-29,.,CMRX00,exposed,int_mid,tuffy,8,1,49,1765,4,UNK,In_this_year_'water_rinse'_and_'bleach_soak'_counts_were_summed_for_mytilus_only_[JRB]_and_given_method_code_4._Original_counts_can_be_found_in__table:_2000MytWaterRinseAndBleachSoakRemoved,
2000-09-01,2000-09-27,.,FCKX00,exposed,int_mid,tuffy,1,1,1,2,5,UNK,.,
2000-09-01,2000-09-27,.,FCKX00,exposed,int_mid,tuffy,1,1,12,1,5,UNK,.,
2000-09-01,2000-09-27,.,FCKX00,exposed,int_mid,tuffy,1,1,26,2,5,UNK,.,
2000-09-01,2000-09-27,.,FCKX00,exposed,int_mid,tuffy,1,1,29,6,5,UNK,.,
2000-09-01,2000-09-27,.,FCKX00,exposed,int_mid,tuffy,1,1,31,976,5,UNK,.,
2000-09-01,2000-09-27,.,FCKX00,exposed,int_mid,tuffy,1,1,33,18,5,UNK,.,
2000-09-01,2000-09-27,.,FCKX00,exposed,int_mid,tuffy,1,1,47,16,4,UNK,In_this_year_'water_rinse'_and_'bleach_soak'_counts_were_summed_for_mytilus_only_[JRB]_and_given_method_code_4._Original_counts_can_be_found_in__table:_2000MytWaterRinseAndBleachSoakRemoved,
2000-09-01,2000-09-27,.,FCKX00,exposed,int_mid,tuffy,1,1,49,3087,4,UNK,In_this_year_'water_rinse'_and_'bleach_soak'_counts_were_summed_for_mytilus_only_[JRB]_and_given_method_code_4._Original_counts_can_be_found_in__table:_2000MytWaterRinseAndBleachSoakRemoved,
2000-09-01,2000-09-27,.,FCKX00,exposed,int_mid,tuffy,2,1,1,2,5,UNK,.,
2000-09-01,2000-09-27,.,FCKX00,exposed,int_mid,tuffy,2,1,12,0,5,UNK,.,
2000-09-01,2000-09-27,.,FCKX00,exposed,int_mid,tuffy,2,1,22,4,5,UNK,.,
2000-09-01,2000-09-27,.,FCKX00,exposed,int_mid,tuffy,2,1,26,1,5,UNK,.,
2000-09-01,2000-09-27,.,FCKX00,exposed,int_mid,tuffy,2,1,29,7,5,UNK,.,
2000-09-01,2000-09-27,.,FCKX00,exposed,int_mid,tuffy,2,1,31,674,5,UNK,.,
2000-09-01,2000-09-27,.,FCKX00,exposed,int_mid,tuffy,2,1,33,27,5,UNK,.,
2000-09-01,2000-09-27,.,FCKX00,exposed,int_mid,tuffy,2,1,47,20,4,UNK,In_this_year_'water_rinse'_and_'bleach_soak'_counts_were_summed_for_mytilus_only_[JRB]_and_given_method_code_4._Original_counts_can_be_found_in__table:_2000MytWaterRinseAndBleachSoakRemoved,
2000-09-01,2000-09-27,.,FCKX00,exposed,int_mid,tuffy,2,1,49,2186,4,UNK,In_this_year_'water_rinse'_and_'bleach_soak'_counts_were_summed_for_mytilus_only_[JRB]_and_given_method_code_4._Original_counts_can_be_found_in__table:_2000MytWaterRinseAndBleachSoakRemoved,
2000-09-01,2000-09-27,.,FCKX00,exposed,int_mid,tuffy,3,1,1,1,5,UNK,.,
2000-09-01,2000-09-27,.,FCKX00,exposed,int_mid,tuffy,3,1,12,0,5,UNK,.,
2000-09-01,2000-09-27,.,FCKX00,exposed,int_mid,tuffy,3,1,22,7,5,UNK,.,
2000-09-01,2000-09-27,.,FCKX00,exposed,int_mid,tuffy,3,1,26,1,5,UNK,.,
2000-09-01,2000-09-27,.,FCKX00,exposed,int_mid,tuffy,3,1,29,30,5,UNK,.,
2000-09-01,2000-09-27,.,FCKX00,exposed,int_mid,tuffy,3,1,31,1029,5,UNK,.,
2000-09-01,2000-09-27,.,FCKX00,exposed,int_mid,tuffy,3,1,33,12,5,UNK,.,
2000-09-01,2000-09-27,.,FCKX00,exposed,int_mid,tuffy,3,1,47,36,4,UNK,In_this_year_'water_rinse'_and_'bleach_soak'_counts_were_summed_for_mytilus_only_[JRB]_and_given_method_code_4._Original_counts_can_be_found_in__table:_2000MytWaterRinseAndBleachSoakRemoved,
2000-09-01,2000-09-27,.,FCKX00,exposed,int_mid,tuffy,3,1,49,3390,4,UNK,In_this_year_'water_rinse'_and_'bleach_soak'_counts_were_summed_for_mytilus_only_[JRB]_and_given_method_code_4._Original_counts_can_be_found_in__table:_2000MytWaterRinseAndBleachSoakRemoved,
2000-09-01,2000-09-27,.,FCKX00,exposed,int_mid,tuffy,3,1,50,3,5,UNK,.,
2000-09-01,2000-09-27,.,FCKX00,exposed,int_mid,tuffy,3,1,60,2,5,UNK,.,
2000-09-01,2000-09-27,.,FCKX00,exposed,int_mid,tuffy,4,1,12,0,5,UNK,.,
2000-09-01,2000-09-27,.,FCKX00,exposed,int_mid,tuffy,4,1,29,45,5,UNK,.,
2000-09-01,2000-09-27,.,FCKX00,exposed,int_mid,tuffy,4,1,31,731,5,UNK,.,
2000-09-01,2000-09-27,.,FCKX00,exposed,int_mid,tuffy,4,1,33,15,5,UNK,.,
2000-09-01,2000-09-27,.,FCKX00,exposed,int_mid,tuffy,4,1,47,48,4,UNK,In_this_year_'water_rinse'_and_'bleach_soak'_counts_were_summed_for_mytilus_only_[JRB]_and_given_method_code_4._Original_counts_can_be_found_in__table:_2000MytWaterRinseAndBleachSoakRemoved,
2000-09-01,2000-09-27,.,FCKX00,exposed,int_mid,tuffy,4,1,49,5060,4,UNK,In_this_year_'water_rinse'_and_'bleach_soak'_counts_were_summed_for_mytilus_only_[JRB]_and_given_method_code_4._Original_counts_can_be_found_in__table:_2000MytWaterRinseAndBleachSoakRemoved,
2000-09-01,2000-09-27,.,FCKX00,exposed,int_mid,tuffy,4,1,60,1,5,UNK,.,
2000-09-01,2000-09-27,.,FCKX00,exposed,int_mid,tuffy,5,0.500,12,0,5,UNK,.,
2000-09-01,2000-09-27,.,FCKX00,exposed,int_mid,tuffy,5,0.500,29,3,5,UNK,.,
2000-09-01,2000-09-27,.,FCKX00,exposed,int_mid,tuffy,5,0.500,31,989,5,UNK,.,
2000-09-01,2000-09-27,.,FCKX00,exposed,int_mid,tuffy,5,0.500,33,8,5,UNK,.,
2000-09-01,2000-09-27,.,FCKX00,exposed,int_mid,tuffy,5,1,47,60,4,UNK,In_this_year_'water_rinse'_and_'bleach_soak'_counts_were_summed_for_mytilus_only_[JRB]_and_given_method_code_4._Original_counts_can_be_found_in__table:_2000MytWaterRinseAndBleachSoakRemoved,
2000-09-01,2000-09-27,.,FCKX00,exposed,int_mid,tuffy,5,1,49,3732,4,UNK,In_this_year_'water_rinse'_and_'bleach_soak'_counts_were_summed_for_mytilus_only_[JRB]_and_given_method_code_4._Original_counts_can_be_found_in__table:_2000MytWaterRinseAndBleachSoakRemoved,
2000-09-01,2000-09-27,.,FCKX00,exposed,int_mid,tuffy,6,0.500,12,0,5,UNK,.,
2000-09-01,2000-09-27,.,FCKX00,exposed,int_mid,tuffy,6,0.500,22,2,5,UNK,.,
2000-09-01,2000-09-27,.,FCKX00,exposed,int_mid,tuffy,6,0.500,26,7,5,UNK,.,
