"CellID","BlockID","Celldens"
"20892","C4",0.00372450411952919
"21356","C4",0.00385522970482638
"21357","C4",0.00405183217215256
"21358","C4",0.00201229271749615
"21359","C4",0.00145200873421958
"21360","C4",0.00284269394949356
"21361","C4",0.002988548450842
"21362","C4",0.00436638143160643
"21363","C4",0.00518385698775422
"21364","C4",0.00511372050800208
"21365","C4",0.00545904168893883
"21366","C4",0.00509543361432848
"21367","C4",0.00533029901982311
"21368","C4",0.00542437737643305
"21369","C4",0.00545125690689304
"21370","C4",0.00535387368998063
"21371","C4",0.00555400134162943
"21372","C4",0.00588389984115471
"21373","C4",0.00580737396481781
"21836","C4",0.00583836621032086
"21837","C4",0.0056850941336269
"21838","C4",0.00497910253168199
"21839","C4",0.00498204018528417
"21840","C4",0.00540594360007935
"21841","C4",0.00626909966974111
"21842","C4",0.00674566052535543
"21843","C4",0.00714099525886937
"21844","C4",0.00797543576456978
"21845","C4",0.00881890955509691
"21846","C4",0.00916518547345436
"21847","C4",0.00873709590227608
"21848","C4",0.00889719802359511
"21849","C4",0.00875024190214585
"21850","C4",0.00941708926984166
"21851","C4",0.00964005717824743
"21852","C4",0.010072553229829
"22316","C4",0.00683937167526511
"22317","C4",0.00756460490830432
"22318","C4",0.006615963118819
"22319","C4",0.00593868708083545
"22320","C4",0.00604701305741599
"22321","C4",0.00788826089392496
"22322","C4",0.0098835886618685
"22323","C4",0.011409405942843
"22324","C4",0.010876882786107
"22325","C4",0.0101771336980668
"22326","C4",0.0103437720986506
"22327","C4",0.0113619628371677
"22328","C4",0.0136599423674762
"22329","C4",0.0155503959018218
"22330","C4",0.0175890540603976
"22331","C4",0.018919811142187
"22332","C4",0.0179139585487991
"22333","C4",0.0188330769195825
"22796","C4",0.0109926263380331
"22797","C4",0.0112233055871446
"22798","C4",0.0107859624071194
"22799","C4",0.0107740649100306
"22800","C4",0.0128321115823807
"22801","C4",0.0155514975219226
"22802","C4",0.0198910728644091
"22803","C4",0.0229048851362299
"22804","C4",0.0232181124515628
"22805","C4",0.0241442077496513
"22806","C4",0.024427470998242
"22807","C4",0.0249672648476433
"22808","C4",0.0265039514469458
"22809","C4",0.0293482611059206
"22810","C4",0.0293808690609048
"22811","C4",0.0333726996582328
"22812","C4",0.0366859322734562
"23276","C4",0.0264460796709828
"23277","C4",0.0261014194621065
"23278","C4",0.0265558010330244
"23279","C4",0.0250617838522936
"23280","C4",0.0239626607570364
"23281","C4",0.0286549014144651
"23282","C4",0.0318271266567836
"23283","C4",0.0351267726240969
"23284","C4",0.0425593300029831
"23285","C4",0.0433638064419412
"23286","C4",0.044337271404365
"23287","C4",0.0432562883201013
"23288","C4",0.051718566727893
"23289","C4",0.055629685292501
"23290","C4",0.0602660370901481
"23291","C4",0.0708595097449844
"23292","C4",0.0697136779574525
"23293","C4",0.0704190085873369
"23756","C4",0.0408552705896961
"23757","C4",0.0408071665119603
"23758","C4",0.0418386501330273
"23759","C4",0.0464255759088176
"23760","C4",0.0570061228878044
"23761","C4",0.0579256819066281
"23762","C4",0.0618778541803265
"23763","C4",0.0645622820420024
"23764","C4",0.0642436935088455
"23765","C4",0.0671936852561589
"23766","C4",0.0708119931979691
"23767","C4",0.076433854337809
"23768","C4",0.079913431588256
"23769","C4",0.0856463360342585
"23770","C4",0.0925355743794207
"23771","C4",0.0954821878250915
"23772","C4",0.097
"23773","C4",0.0967835683708591
"24236","C4",0.0646067874940755
"24237","C4",0.0684293358025776
"24238","C4",0.0777003502470506
"24239","C4",0.0885469752010551
"24240","C4",0.0927436336957954
"24241","C4",0.0940143157614201
"24242","C4",0.0964991300608276
"24243","C4",0.0969294963135476
"24244","C4",0.0945407432869315
"24245","C4",0.0946964389278473
"24246","C4",0.0952187537383156
"24247","C4",0.0920611433226679
"24248","C4",0.0876161796572031
"24249","C4",0.0764568414772461
"24250","C4",0.0694902694010064
"24251","C4",0.0574234900233347
"24252","C4",0.0435081186751485
"24253","C4",0.0331518615486886
"24716","C4",0.0956948005045496
"24717","C4",0.0889280623145985
"24718","C4",0.0834110754083566
"24719","C4",0.0799630044927929
"24720","C4",0.0659898348099838
"24721","C4",0.0473401409165176
"24722","C4",0.0267598945170361
"24723","C4",0.02568911977904
"24724","C4",0.0200008676677908
"24725","C4",0.0237542342339614
"24726","C4",0.0274311483651352
"24727","C4",0.0153960956463671
"24728","C4",0.00703553349455096
"24729","C4",0.000913683711619329
"24730","C4",2.88624466414594e-05
"25197","C4",0.0191479199443966
"25198","C4",0.017223756834966
"25199","C4",0.0132780473991923
"25200","C4",0.00690789244553605
"20871","C5",4.68209344153386e-06
"20872","C5",1.90730677618312e-05
"20873","C5",9.53653388091559e-06
"21340","C5",0.000859264682270208
"21341","C5",0.000890459488880673
"21342","C5",0.000490930423369664
"21343","C5",0.000201272568986673
"21344","C5",0.000286297087924957
"21345","C5",0.000434429332575203
"21346","C5",0.000663219972218253
"21347","C5",0.000661467777740133
"21348","C5",0.000708374885654396
"21349","C5",0.000740603774251948
"21350","C5",0.000840881002499768
"21351","C5",0.00107044720363313
"21352","C5",0.00139491915158139
"21353","C5",0.00154589512169613
"21354","C5",0.00144771478192213
"21355","C5",0.0010841200654624
"21819","C5",0.00190888662366339
"21820","C5",0.00199755915405612
"21821","C5",0.00207991229452776
"21822","C5",0.00162230229074202
"21823","C5",0.00163844545954044
"21824","C5",0.00183624236407051
"21825","C5",0.00238772403268406
"21826","C5",0.00253436260335296
"21827","C5",0.00215410767710127
"21828","C5",0.00200517114646107
"21829","C5",0.00220006687652737
"21830","C5",0.00224766337243302
"21831","C5",0.0022555051608351
"21832","C5",0.00219147825113462
"21833","C5",0.00217777666480571
"21834","C5",0.00218214278875119
"21835","C5",0.00225602220182865
"22300","C5",0.00228109869001551
"22301","C5",0.00256768302293688
"22302","C5",0.00270409567173347
"22303","C5",0.00239022306415286
"22304","C5",0.00221014917590147
"22305","C5",0.00272282404549961
"22306","C5",0.00319040145066088
"22307","C5",0.00329605016034163
"22308","C5",0.0031526574581322
"22309","C5",0.00289985313678901
"22310","C5",0.00277220146038302
"22311","C5",0.00348367859199868
"22312","C5",0.00381656681834185
"22313","C5",0.00321771844981977
"22314","C5",0.00288210139601068
"22315","C5",0.00264584238646089
"22779","C5",0.00341508448685523
"22780","C5",0.00331520940160239
"22781","C5",0.0030835463119952
"22782","C5",0.00288709945894827
"22783","C5",0.0028395604120419
"22784","C5",0.00361667302533795
"22785","C5",0.00367817217907
"22786","C5",0.00353624442634228
"22787","C5",0.00350542303822715
"22788","C5",0.003459147869305
"22789","C5",0.00347669853858584
"22790","C5",0.00393123502090996
"22791","C5",0.00435586929910748
"22792","C5",0.00462648281022828
"22793","C5",0.00462834990270496
"22794","C5",0.0043374568948374
"22795","C5",0.00393945022780738
"23260","C5",0.00400807305745047
"23261","C5",0.00426532967623806
"23262","C5",0.00444735683046506
"23263","C5",0.00468137532904283
"23264","C5",0.00444813239195537
"23265","C5",0.00460272764902491
"23266","C5",0.00530035957181346
"23267","C5",0.0062820193470553
"23268","C5",0.00641487015789636
"23269","C5",0.00603628125262387
"23270","C5",0.00548505810450709
"23271","C5",0.00551855087108887
"23272","C5",0.00617335456491221
"23273","C5",0.00827647625515015
"23274","C5",0.00946133314085464
"23275","C5",0.010237382947664
"23739","C5",0.00753679166488673
"23740","C5",0.00625430020490143
"23741","C5",0.00588748834448188
"23742","C5",0.00666325090629479
"23743","C5",0.00681083738545185
"23744","C5",0.00655214454168219
"23745","C5",0.00762043740784223
"23746","C5",0.00887650232815752
"23747","C5",0.00963327799570753
"23748","C5",0.0101534786842117
"23749","C5",0.0118249860428393
"23750","C5",0.0114717321462504
"23751","C5",0.0115558662056998
"23752","C5",0.0158555503835089
"23753","C5",0.0169684523976119
"23754","C5",0.0160809515321943
"23755","C5",0.0145354011044938
"24220","C5",0.00908722525752619
"24221","C5",0.00938328867532919
"24222","C5",0.0101411845983652
"24223","C5",0.0119642136926007
"24224","C5",0.0134106933210383
"24225","C5",0.0151803522949402
"24226","C5",0.0155229494021621
"24227","C5",0.0169219761571922
"24228","C5",0.0191792047880058
"24229","C5",0.0219435931844864
"24230","C5",0.0227720652031411
"24231","C5",0.0225960127448395
"24232","C5",0.0218334060038623
"24233","C5",0.020572141949112
"24234","C5",0.0217523454658746
"24235","C5",0.0238531117471419
"24699","C5",0.0180187924514961
"24700","C5",0.0180673655803896
"24701","C5",0.0223852036419719
"24702","C5",0.023907401051464
"24703","C5",0.0266664179665117
"24704","C5",0.0282620639215865
"24705","C5",0.0303714762772459
"24706","C5",0.032918879803436
"24707","C5",0.0335965481989739
"24708","C5",0.0364774431659996
"24709","C5",0.0370143040642957
"24710","C5",0.0379590815819981
"24711","C5",0.0388798166935007
"24712","C5",0.0389955189780559
"24713","C5",0.0389136254295786
"24714","C5",0.039
"24715","C5",0.0386125926733376
"25180","C5",0.0345617201114216
"25181","C5",0.0369381841402463
"25182","C5",0.0386444768679395
"25183","C5",0.0383478676846433
"25184","C5",0.0367477407076244
"25185","C5",0.0313719505997528
"25186","C5",0.0291681782627717
"25187","C5",0.0249154299173766
"25188","C5",0.0321781324066859
"25189","C5",0.0303943122544608
"25190","C5",0.022534628489106
"25191","C5",0.0243004958290553
"25192","C5",0.0223860366524615
"25193","C5",0.0176804178457214
"25194","C5",0.0138021795266497
"25195","C5",0.0094908619264859
"25196","C5",0.0109585402356587
"25659","C5",0.0329274684288288
"25660","C5",0.0279551426429191
"25661","C5",0.0176117662915787
"25662","C5",0.00689270220942959
"25663","C5",0.0113684101210406
"25664","C5",0.00278130712676932
"25665","C5",0.000241400694985586
"25666","C5",0.00153339996435216
"25667","C5",0.000628578225650831
"25668","C5",0.00301041373590842
"25669","C5",0.000479842766508117
"25671","C5",0.000133367851834612
"26140","C5",0.00405049914342069
"26141","C5",0.000329728531382621
"21324","C6",6.40561007208479e-06
"21326","C6",4.45578524888743e-06
"21327","C6",0.000106061089781412
"21328","C6",7.41837990722665e-05
"21329","C6",6.63710989215857e-05
"21330","C6",9.37892541673712e-05
"21331","C6",8.52026544734626e-05
"21332","C6",6.04479197335909e-05
"21333","C6",7.98322606734877e-05
"21334","C6",7.92258718539023e-05
"21335","C6",3.78909256879074e-05
"21336","C6",1.96021048806319e-05
"21337","C6",3.25841859629167e-05
"21338","C6",8.79498303411977e-05
"21339","C6",0.000105133080372433
"21801","C6",8.912910583564e-05
"21802","C6",7.40028874907327e-05
"21803","C6",0.000124772037612267
"21804","C6",0.000129107215140132
"21805","C6",5.04776814623962e-05
"21806","C6",0.000145935342437246
"21807","C6",0.000165520696245513
"21808","C6",0.00020111672501952
"21809","C6",0.000214996663580528
"21810","C6",0.000210906051709181
"21811","C6",0.000205461953190803
"21812","C6",0.000208457044929529
"21813","C6",0.000229496391819013
"21814","C6",0.000231908546239463
"21815","C6",0.000230638814954254
"21816","C6",0.000247627752546064
"21817","C6",0.000280392850090515
"21818","C6",0.000249882446886291
"22282","C6",0.000222323582632646
"22283","C6",0.000241319298693692
"22284","C6",0.000244920779252004
"22285","C6",0.000239208663575798
"22286","C6",0.000224417466678176
"22287","C6",0.000224611779117601
"22288","C6",0.000264697095285223
"22289","C6",0.000278828299931695
"22290","C6",0.00028826920431618
"22291","C6",0.000272050816053124
"22292","C6",0.00025329296521965
"22293","C6",0.000276241934358657
"22294","C6",0.000290647856591902
"22295","C6",0.000298004927574275
"22296","C6",0.000326736366893417
"22297","C6",0.000381050043927224
"22298","C6",0.000422555851031334
"22299","C6",0.00033073987318847
"22761","C6",0.000250683148145302
"22762","C6",0.000301261336041883
"22763","C6",0.000334894139134801
"22764","C6",0.000366597218691359
"22765","C6",0.000415473497635734
"22766","C6",0.000427795586466868
"22767","C6",0.00037479854372089
"22768","C6",0.00033623422492394
"22769","C6",0.000372791765251654
"22770","C6",0.000414414829862314
"22771","C6",0.000395419113801268
"22772","C6",0.000366674273624234
"22773","C6",0.000365458145770591
"22774","C6",0.000355353898920482
"22775","C6",0.000357169715164766
"22776","C6",0.000397777664790152
"22777","C6",0.000468430337808037
"22778","C6",0.00044962223375747
"23242","C6",0.000364154912340653
"23243","C6",0.000405687521160546
"23244","C6",0.000450379382228334
"23245","C6",0.000490015769656595
"23246","C6",0.000561060417767803
"23247","C6",0.000564601594465603
"23248","C6",0.000522422394252451
"23249","C6",0.000488411016924101
"23250","C6",0.000448922038932645
"23251","C6",0.000447793016655296
"23252","C6",0.000446536686227978
"23253","C6",0.000505895786257893
"23254","C6",0.000606630035027478
"23255","C6",0.00058042130720639
"23256","C6",0.000595111997669827
"23257","C6",0.000625980873822646
"23258","C6",0.000566058937761292
"23259","C6",0.000489462984268575
"23721","C6",0.000493134819330816
"23722","C6",0.000526590061056673
"23723","C6",0.000517286515465575
"23724","C6",0.000608506155132272
"23725","C6",0.000665262138516785
"23726","C6",0.000645716987282192
"23727","C6",0.000660414378174575
"23728","C6",0.000603363575916451
"23729","C6",0.000602958199965237
"23730","C6",0.000617886755656246
"23731","C6",0.000562681921572662
"23732","C6",0.000598854187235998
"23733","C6",0.000762589219167484
"23734","C6",0.000815147383817518
"23735","C6",0.000931356273237186
"23736","C6",0.000975290985834111
"23737","C6",0.000924786502655932
"23738","C6",0.000875122923310438
"24202","C6",0.000609065640949238
"24203","C6",0.000659901795360229
"24204","C6",0.000763734992517197
"24205","C6",0.000807234177232652
"24206","C6",0.000813110453418027
"24207","C6",0.000783005426165017
"24208","C6",0.000691159296391898
"24209","C6",0.000696687150272097
"24210","C6",0.000721344728792256
"24211","C6",0.000736407293062179
"24212","C6",0.000802657784262742
"24213","C6",0.000927362817585552
"24214","C6",0.000975599205565613
"24215","C6",0.00112974927389028
"24216","C6",0.00118336610631374
"24217","C6",0.0012782542308282
"24218","C6",0.0012726526722296
"24219","C6",0.00112576586888206
"24682","C6",0.000787467911842851
"24683","C6",0.000849185562861651
"24684","C6",0.0010087797297047
"24685","C6",0.00103474054165479
"24686","C6",0.00099164338267608
"24687","C6",0.000987495817158695
"24688","C6",0.00092884361238255
"24689","C6",0.00094687781688989
"24690","C6",0.00112881791426683
"24691","C6",0.00112388974877727
"24692","C6",0.00109727899521944
"24693","C6",0.00122537779580325
"24694","C6",0.00145249888556101
"24695","C6",0.0016064981942344
"24696","C6",0.00180755796560788
"24697","C6",0.00184252080384652
"24698","C6",0.00186178118685092
"25162","C6",0.00173423517165514
"25163","C6",0.00165555873497478
"25164","C6",0.00156598740082872
"25165","C6",0.00157729437467459
"25166","C6",0.00148249335573641
"25167","C6",0.00149990107013733
"25168","C6",0.00154316238962521
"25169","C6",0.00156785012007563
"25170","C6",0.00153098771023089
"25171","C6",0.0015536519111397
"25172","C6",0.00163009710498114
"25173","C6",0.00179976536674404
"25174","C6",0.0018830919011127
"25175","C6",0.00220253150088426
"25176","C6",0.00248465306164276
"25177","C6",0.00269095591866625
"25178","C6",0.00302507280804335
"25179","C6",0.00366970097562187
"25642","C6",0.006445253159942
"25643","C6",0.00542414464097722
"25644","C6",0.00352502531382641
"25645","C6",0.00296747257061168
"25646","C6",0.00309467016350229
"25647","C6",0.00296566010458187
"25648","C6",0.00295235305269572
"25649","C6",0.00302947498986067
"25650","C6",0.00304389431295181
"25651","C6",0.0032126379155202
"25652","C6",0.00336589347658062
"25653","C6",0.00357903747155766
"25654","C6",0.00391990169288308
"25655","C6",0.0041163415184985
"25656","C6",0.0044215996604065
"25657","C6",0.00446071341437699
"25658","C6",0.00415675515568447
"26123","C6",0.017
"26124","C6",0.0117903896930061
"26125","C6",0.00850671047958911
"26126","C6",0.0073888109142893
"26127","C6",0.00534497907298383
"26128","C6",0.00448709635335067
"26129","C6",0.00451336203481779
"26130","C6",0.00436375485731831
"26131","C6",0.00424733490438685
"26132","C6",0.00417312765381327
"26133","C6",0.00389542502594445
"26134","C6",0.00360335332820159
"26135","C6",0.0031922183583082
"26136","C6",0.00262836386167004
"26137","C6",0.00219762008646706
"26138","C6",0.00158940204977946
"26139","C6",0.000985284675606615
"26602","C6",0.00424934838328503
"26603","C6",0.00385386561540878
"26604","C6",0.00375520179918341
"26605","C6",0.0035961838692297
"26606","C6",0.00356311725238269
"26607","C6",0.00293464716920672
"26608","C6",0.00226047681040663
"26609","C6",0.00195457877753433
"26610","C6",0.00233945476638955
"26611","C6",0.00167786111272053
"26612","C6",0.00105563917953642
"26613","C6",0.000726128835059482
"26614","C6",0.000334884088491383
"26615","C6",3.05841079226266e-05
"26616","C6",7.7054932875497e-07
"27083","C6",6.70042894569539e-09
"27084","C6",3.01519302556292e-08
"27085","C6",2.8969304546714e-05
"27086","C6",0.000104161518175308
"27087","C6",0.00012219907289712
"27088","C6",3.35021447284769e-09
"21789","C7",5.59433133277798e-06
"21790","C7",5.86984952693449e-06
"21791","C7",6.40514201843857e-06
"21792","C7",3.67357592208685e-08
"21793","C7",5.51036388313028e-08
"21794","C7",1.52742038874768e-05
"21795","C7",4.83600030314719e-06
"21796","C7",1.32563611131305e-05
"21797","C7",4.08606601848117e-05
"21798","C7",1.62188376960134e-05
"21799","C7",3.25373867384835e-07
"21800","C7",3.35738599450723e-05
"22266","C7",1.52400921110574e-05
"22267","C7",4.25242652809568e-05
"22268","C7",1.3119914007453e-06
"22269","C7",5.18813879510723e-05
"22270","C7",9.24822738385365e-05
"22271","C7",9.18420220349727e-05
"22272","C7",8.92993827003284e-05
"22273","C7",7.80792322411545e-05
"22274","C7",9.40435436054234e-05
"22275","C7",0.000110970856657839
"22276","C7",0.000106216199821538
"22277","C7",0.000112965083586972
"22278","C7",0.000124807117970099
"22279","C7",0.000111188647230363
"22280","C7",0.000123720789090282
"22281","C7",0.000151949596068718
"22743","C7",3.25898663945133e-06
"22745","C7",3.70847489334668e-05
"22746","C7",0.000114046164501186
"22747","C7",0.000101679333557761
"22748","C7",8.93256225283433e-05
"22749","C7",0.000134917323704243
"22750","C7",0.000143434771877881
"22751","C7",0.000140275496584886
"22752","C7",0.00013559955923263
"22753","C7",0.000133817874910418
"22754","C7",0.000141758046867729
"22755","C7",0.000144728395399016
"22756","C7",0.000152400921110574
"22757","C7",0.000167459958408329
"22758","C7",0.000162114905441693
"22759","C7",0.000153665680820893
"22760","C7",0.000162120153407296
"23223","C7",2.46129586779819e-06
"23224","C7",8.157437733274e-05
"23225","C7",0.000132679066374571
"23226","C7",0.000220907864091891
"23227","C7",0.000232631819248951
"23228","C7",0.00020277351895079
"23229","C7",0.000209595874234665
"23230","C7",0.000227790570980201
"23231","C7",0.000214767744336403
"23232","C7",0.000210160030536986
"23233","C7",0.000181849880091704
"23234","C7",0.00018932560709315
"23235","C7",0.000198278636411836
"23236","C7",0.000224877950070547
"23237","C7",0.000255255798963403
"23238","C7",0.000292348419845275
"23239","C7",0.000304033015260312
"23240","C7",0.000307950621582938
"23241","C7",0.000294187831789119
"23702","C7",0.000130981349502007
"23703","C7",0.000197942766613245
"23704","C7",0.000234589310418863
"23705","C7",0.000271634699610308
"23706","C7",0.000315888169557447
"23707","C7",0.000255612660624406
"23708","C7",0.000256016753975836
"23709","C7",0.000269123548069281
"23710","C7",0.000289367575382781
"23711","C7",0.000285709743357503
"23712","C7",0.000260141654939779
"23713","C7",0.000251755405906215
"23714","C7",0.000273723389920294
"23715","C7",0.00027868009343231
"23716","C7",0.000291109899962971
"23717","C7",0.000342482235250554
"23718","C7",0.000353450483360785
"23719","C7",0.000364442347316229
"23720","C7",0.000392613426673032
"24183","C7",0.000266717355840314
"24184","C7",0.000289603733834915
"24185","C7",0.000287365476505244
"24186","C7",0.000386027229841291
"24187","C7",0.000329826766198965
"24188","C7",0.000275848815989502
"24189","C7",0.000286719976736077
"24190","C7",0.000327097824085415
"24191","C7",0.000318981845280404
"24192","C7",0.00031223296151497
"24193","C7",0.00034171865625532
"24194","C7",0.000405877659734567
"24195","C7",0.000390259714100095
"24196","C7",0.000369204876100934
"24197","C7",0.000396845910931837
"24198","C7",0.000427866635611058
"24199","C7",0.000479593208576843
"24200","C7",0.000499897587494777
"24201","C7",0.000486929864489811
"24662","C7",0.000321718659342359
"24663","C7",0.000348564627384409
"24664","C7",0.000334670638450516
"24665","C7",0.000413907047107128
"24666","C7",0.000475945872482771
"24667","C7",0.000363712880097415
"24668","C7",0.000317328736115465
"24669","C7",0.000332461244931661
"24670","C7",0.000363356018436412
"24671","C7",0.000366924635046439
"24672","C7",0.000404678499594286
"24673","C7",0.000458619714044528
"24674","C7",0.000466793420471172
"24675","C7",0.000439713917959789
"24676","C7",0.000484116954926613
"24677","C7",0.000595410561469035
"24678","C7",0.00068648113256037
"24679","C7",0.000619050022527664
"24680","C7",0.000698643292845279
"24681","C7",0.000596814392267833
"25143","C7",0.000414164197421674
"25144","C7",0.000411915444160797
"25145","C7",0.000448239238081832
"25146","C7",0.000592970257463649
"25147","C7",0.00055288892017088
"25148","C7",0.00044036728967736
"25149","C7",0.0004379742173624
"25150","C7",0.00052801618719555
"25151","C7",0.000552440219111825
"25152","C7",0.00065236673215819
"25153","C7",0.000781881275274164
"25154","C7",0.000892999074968887
"25155","C7",0.00100930186467935
"25156","C7",0.00129489877677639
"25157","C7",0.00154590372360138
"25158","C7",0.00181100733001878
"25159","C7",0.00175074756498255
"25160","C7",0.00157628682045984
"25161","C7",0.00137403809806935
"25623","C7",0.000558338932449576
"25624","C7",0.000623946374435246
"25625","C7",0.000800438081646305
"25626","C7",0.000882518887659733
"25627","C7",0.00101111503679518
"25628","C7",0.00113923362106077
"25629","C7",0.00124866682379693
"25630","C7",0.0014249984680571
"25631","C7",0.00213364175935886
"25632","C7",0.00264296994104219
"25633","C7",0.00357458617090062
"25634","C7",0.00687527839299884
"25635","C7",0.00765271464140728
"25636","C7",0.00799331285700637
"25637","C7",0.00636568518905256
"25638","C7",0.00488014356581667
"25639","C7",0.00529868456655123
"25640","C7",0.00678386932812612
"25641","C7",0.0081114996663683
"26103","C7",0.00138864056235965
"26104","C7",0.00171583022584311
"26105","C7",0.00218689024234951
"26106","C7",0.00247374929017406
"26107","C7",0.00235466507869402
"26108","C7",0.00247342916427228
"26109","C7",0.00305899979023573
"26110","C7",0.00354981052528894
"26111","C7",0.00449513444130235
"26112","C7",0.00849355943421374
"26113","C7",0.0111909665224557
"26114","C7",0.0136870301623736
"26115","C7",0.0115956502700155
"26116","C7",0.00946420216027874
"26117","C7",0.0109212315863936
"26118","C7",0.0111604732183195
"26119","C7",0.0140519159627833
"26120","C7",0.0164361900634093
"26121","C7",0.017
"26122","C7",0.013093768642819
"26583","C7",0.00325357073894906
"26584","C7",0.00337189137143387
"26585","C7",0.00402232947623297
"26586","C7",0.00403217990766976
"26587","C7",0.00373332663445959
"26588","C7",0.0042572257926396
"26589","C7",0.00504489557397386
"26590","C7",0.00805972586171209
"26591","C7",0.00985512574202761
"26592","C7",0.0102592505812508
"26593","C7",0.0108592636085536
"26594","C7",0.0152103545139682
"26595","C7",0.0138110553334689
"26596","C7",0.0118699483121694
"26597","C7",0.00950588675106321
"26598","C7",0.00783521526923375
"26599","C7",0.00753771334716635
"26600","C7",0.00687207713398102
"26601","C7",0.00450136115249029
"27063","C7",0.00503569851425463
"27064","C7",0.00536162341802778
"27065","C7",0.00594783167181199
"27066","C7",0.00807014832139961
"27067","C7",0.00820291397920663
"27068","C7",0.00907984115951639
"27069","C7",0.00927336513909193
"27070","C7",0.00881127651978383
"27071","C7",0.00712382204395603
"27072","C7",0.00552318466309836
"27073","C7",0.00521903619259478
"27074","C7",0.00398521848747149
"27075","C7",0.00284853012972817
"27076","C7",0.00226336097313335
"27077","C7",0.00190893174418761
"27078","C7",0.00157358149419151
"27079","C7",0.00135136688666447
"27080","C7",0.00122236139621199
"27081","C7",0.000563127701062296
"27082","C7",0.000126987647678138
"27543","C7",0.00346239516224009
"27544","C7",0.00530508446060406
"27545","C7",0.00564820169969258
"27546","C7",0.00473718111084305
"27547","C7",0.00336378326457727
"27548","C7",0.00341846444217753
"27549","C7",0.00468278594736815
"27550","C7",0.0014492834288849
"27551","C7",0.00111813155137118
"27552","C7",0.000762773432513709
"27553","C7",0.000633185417879294
"27554","C7",0.000467139786200968
"27555","C7",0.000250149528431703
"27556","C7",4.98451772971156e-05
"27557","C7",1.31461538354679e-06
"28023","C7",0.000235667767350276
"28024","C7",0.000826242328516164
"28025","C7",0.000813783658174687
"28026","C7",0.000167016505314877
"28027","C7",1.76252924776124e-05
"23700","C8",4.42635076042174e-06
"23701","C8",5.44553591241723e-05
"24174","C8",9.59076739821634e-06
"24175","C8",1.91386002163085e-05
"24176","C8",2.01792526583661e-06
"24177","C8",2.10686118180813e-05
"24178","C8",6.66303793451014e-06
"24179","C8",4.62630323357151e-05
"24180","C8",8.1168845976676e-05
"24181","C8",0.000125225858695534
"24182","C8",0.00018371706835138
"24650","C8",4.36092663832775e-06
"24651","C8",2.88418153243739e-05
"24652","C8",6.72846205660413e-05
"24653","C8",7.59492277358646e-05
"24654","C8",0.000121678644575751
"24655","C8",0.000127172226327831
"24656","C8",0.000107187201531931
"24657","C8",9.93179063463128e-05
"24658","C8",0.000113091728550914
"24659","C8",0.000169096821567188
"24660","C8",0.00025660771837935
"24661","C8",0.000274691354626893
"25128","C8",8.1902822846418e-06
"25129","C8",4.20002418805283e-05
"25130","C8",9.18656899390439e-05
"25131","C8",0.000101121158711529
"25132","C8",0.000124348766558712
"25133","C8",0.000165300177981921
"25134","C8",0.000178920662400364
"25135","C8",0.000168469158895848
"25136","C8",0.000162378582029661
"25137","C8",0.000175696479883419
"25138","C8",0.000233318775417704
"25139","C8",0.00033035910451362
"25140","C8",0.000371527233341265
"25141","C8",0.000337698873211039
"25142","C8",0.000307675334681343
"25605","C8",4.87757275248875e-05
"25606","C8",4.42001279859388e-05
"25607","C8",4.70358547779504e-05
"25608","C8",0.000115414284885251
"25609","C8",0.000145801745094095
"25610","C8",0.000167322192255388
"25611","C8",0.000207752255205661
"25612","C8",0.000227428559925429
"25613","C8",0.000241621505412195
"25614","C8",0.000303837801019767
"25615","C8",0.000384039596691741
"25616","C8",0.000498349849516656
"25617","C8",0.000629874824467552
"25618","C8",0.000622353094930558
"25619","C8",0.000521835064844584
"25620","C8",0.000452980265348287
"25621","C8",0.000423617101550976
"25622","C8",0.000425446932465793
"26086","C8",0.000196049515366098
"26087","C8",0.000209559596578507
"26088","C8",0.000258789203950422
"26089","C8",0.000296776084841247
"26090","C8",0.000348211711830018
"26091","C8",0.000450631130464349
"26092","C8",0.000460536751450143
"26093","C8",0.000526300261177499
"26094","C8",0.000714040913037659
"26095","C8",0.000892701923453462
"26096","C8",0.000912703304279886
"26097","C8",0.000876666880028988
"26098","C8",0.000895151239024356
"26099","C8",0.000957878660585788
"26100","C8",0.00111564279750401
"26101","C8",0.00107919133897858
"26102","C8",0.000892515873606258
"26565","C8",0.000912887309623275
"26566","C8",0.00088380833185631
"26567","C8",0.000721818205551583
"26568","C8",0.000936484972661052
"26569","C8",0.00111306263368892
"26570","C8",0.0012784895709074
"26571","C8",0.00136825964443562
"26572","C8",0.00158610970398573
"26573","C8",0.00190818652354301
"26574","C8",0.00171555950756396
"26575","C8",0.00184241688030421
"26576","C8",0.00216860110802671
"26577","C8",0.00208187121167204
"26578","C8",0.00228516235955242
"26579","C8",0.00262898452169069
"26580","C8",0.00297662786146002
"26581","C8",0.0032484303321957
"26582","C8",0.00258212244973705
"27046","C8",0.0017496291191444
"27047","C8",0.00181694849627531
"27048","C8",0.00226837289422005
"27049","C8",0.00278943718112621
"27050","C8",0.00577186938891825
"27051","C8",0.00501330122728419
"27052","C8",0.00377407635215226
"27053","C8",0.00460064266618395
"27054","C8",0.00404814617761926
"27055","C8",0.00489881105812351
"27056","C8",0.003750495045145
"27057","C8",0.00357555298716948
"27058","C8",0.00341988446666208
"27059","C8",0.00334894018426641
