"CellID","BlockID","Celldens"
"21842","C4",0.00639794606528557
"21843","C4",0.00677290271975239
"21844","C4",0.00756433082825175
"21845","C4",0.00836432658833933
"21846","C4",0.00869275323255465
"21847","C4",0.00828673013411752
"21848","C4",0.00843857956877062
"21849","C4",0.00829919850512802
"21850","C4",0.00893167229716941
"21851","C4",0.00914314701442025
"21852","C4",0.00955334945509554
"22316","C4",0.00648682674355041
"22317","C4",0.0071746768202474
"22318","C4",0.00627493409207576
"22319","C4",0.00563256919007073
"22320","C4",0.00573531135342547
"22321","C4",0.00748164950764017
"22322","C4",0.00937412532878249
"22323","C4",0.010821292234449
"22324","C4",0.0103162187249675
"22325","C4",0.00965253917754785
"22326","C4",0.00981058796985422
"22327","C4",0.0107762946496848
"22328","C4",0.0129558216268847
"22329","C4",0.0147488291027588
"22330","C4",0.016682401789243
"22331","C4",0.017944563145167
"22332","C4",0.0169905586236033
"22333","C4",0.0178622997587793
"22796","C4",0.0104259961144231
"22797","C4",0.0106447846805907
"22798","C4",0.0102299849634535
"22799","C4",0.0102187007394104
"22800","C4",0.0121706625317426
"22801","C4",0.0147498739383184
"22802","C4",0.0188657598301612
"22803","C4",0.02172422095395
"22804","C4",0.0220213025313791
"22805","C4",0.0228996609584322
"22806","C4",0.0231683230086419
"22807","C4",0.0236802924328163
"22808","C4",0.0251377683826703
"22809","C4",0.0278354641416979
"22810","C4",0.0278663912742603
"22811","C4",0.0316524574078084
"22812","C4",0.0347949048366801
"23276","C4",0.0250828796879424
"23277","C4",0.0247559854692145
"23278","C4",0.0251869453096726
"23279","C4",0.0237699393238248
"23280","C4",0.0227274720582201
"23281","C4",0.0271778446405236
"23282","C4",0.0301865531177742
"23283","C4",0.0333161142414115
"23284","C4",0.0403655501059221
"23285","C4",0.041128558687202
"23286","C4",0.0420518450433152
"23287","C4",0.0410265827365909
"23288","C4",0.0490526612264552
"23289","C4",0.0527621757413411
"23290","C4",0.057159540332924
"23291","C4",0.0672069576962739
"23292","C4",0.0661201894029446
"23293","C4",0.0667891627838659
"23756","C4",0.0387493288067221
"23757","C4",0.0387037043206222
"23758","C4",0.0396820186828712
"23759","C4",0.0440325049856827
"23760","C4",0.054067662945134
"23761","C4",0.0549398220145338
"23762","C4",0.0586882740679385
"23763","C4",0.0612343293594249
"23764","C4",0.0609321629156061
"23765","C4",0.0637300932326455
"23766","C4",0.0671618904558057
"23767","C4",0.0724939649389528
"23768","C4",0.075794182537315
"23769","C4",0.0812315764448637
"23770","C4",0.0877656994114093
"23771","C4",0.0905604255660662
"23772","C4",0.092
"23773","C4",0.0917947246404024
"24236","C4",0.0612765407160304
"24237","C4",0.0649020504519292
"24238","C4",0.0736951775539037
"24239","C4",0.0839826981288358
"24240","C4",0.0879630340207544
"24241","C4",0.0891682170108315
"24242","C4",0.0915249480989293
"24243","C4",0.0919331305241895
"24244","C4",0.0896675090968835
"24245","C4",0.0898151791892985
"24246","C4",0.0903105705559282
"24247","C4",0.0873157235637675
"24248","C4",0.0830998817367287
"24249","C4",0.0725157671742952
"24250","C4",0.06590829675147
"24251","C4",0.0544635163107916
"24252","C4",0.0412654321455017
"24253","C4",0.0314430027059727
"24716","C4",0.0907620788290573
"24717","C4",0.0843441415767326
"24718","C4",0.0791115354388537
"24719","C4",0.0758412001374943
"24720","C4",0.0625882969331805
"24721","C4",0.0448999274672126
"24722","C4",0.0253805185110033
"24723","C4",0.0243649383471307
"24724","C4",0.0189698951075953
"24725","C4",0.0225297891703551
"24726","C4",0.0260171716452829
"24727","C4",0.0146024824687193
"24728","C4",0.00667287712885245
"24729","C4",0.00086658661308225
"24730","C4",2.73746916599409e-05
"25197","C4",0.0181609137616957
"25198","C4",0.0163359343176997
"25199","C4",0.0125936119662442
"25200","C4",0.00655181551535378
"20871","C5",3.72166401762948e-06
"20872","C5",1.51606436055581e-05
"20873","C5",7.58032180277906e-06
"21340","C5",0.000683005260266062
"21341","C5",0.000707801132187201
"21342","C5",0.000390226746781015
"21343","C5",0.000159985888168894
"21344","C5",0.000227569480145479
"21345","C5",0.000345315623329008
"21346","C5",0.000527174849711945
"21347","C5",0.000525782079742157
"21348","C5",0.000563067216802212
"21349","C5",0.000588685051328471
"21350","C5",0.000668392591730585
"21351","C5",0.000850868290067363
"21352","C5",0.00110878188971854
"21353","C5",0.00122878843006615
"21354","C5",0.00115074764716887
"21355","C5",0.000861736462290624
"21819","C5",0.00151732013675808
"21820","C5",0.00158780343014717
"21821","C5",0.0016532636187272
"21822","C5",0.00128952233366673
"21823","C5",0.00130235408322445
"21824","C5",0.00145957726374836
"21825","C5",0.0018979344875181
"21826","C5",0.00201449335138312
"21827","C5",0.0017122394356446
"21828","C5",0.00159385398821264
"21829","C5",0.00174877110698329
"21830","C5",0.00178660421911343
"21831","C5",0.00179283743553559
"21832","C5",0.00174194425090188
"21833","C5",0.00173105324638403
"21834","C5",0.0017345237551612
"21835","C5",0.00179324841683815
"22300","C5",0.00181318101001233
"22301","C5",0.00204097881310367
"22302","C5",0.00214940938009584
"22303","C5",0.00189992089714714
"22304","C5",0.00175678524238322
"22305","C5",0.00216429603616635
"22306","C5",0.0025359601274484
"22307","C5",0.00261993730693822
"22308","C5",0.00250595849236149
"22309","C5",0.00230501146770409
"22310","C5",0.00220354475056086
"22311","C5",0.00276907785517844
"22312","C5",0.00303368131714352
"22313","C5",0.00255767363960033
"22314","C5",0.00229090110964952
"22315","C5",0.00210310548667404
"22779","C5",0.00271455433570544
"22780","C5",0.00263516644742754
"22781","C5",0.00245102399158593
"22782","C5",0.0022948739289076
"22783","C5",0.00225708648136664
"22784","C5",0.00287479137911478
"22785","C5",0.00292367532182487
"22786","C5",0.00281086095427207
"22787","C5",0.00278636190218056
"22788","C5",0.00274957907560141
"22789","C5",0.00276352960759387
"22790","C5",0.00312482783713356
"22791","C5",0.00346235764800851
"22792","C5",0.00367746069530966
"22793","C5",0.00367894479445779
"22794","C5",0.00344772214717844
"22795","C5",0.00313135787338535
"23260","C5",0.00318590422515294
"23261","C5",0.00339039025547128
"23262","C5",0.0035350785062671
"23263","C5",0.00372109321026481
"23264","C5",0.00353569497822094
"23265","C5",0.00365857838768647
"23266","C5",0.00421310632631326
"23267","C5",0.00499339999381318
"23268","C5",0.0050989993562766
"23269","C5",0.0047980697136241
"23270","C5",0.00435991798050564
"23271","C5",0.00438654043599371
"23272","C5",0.00490702542339176
"23273","C5",0.00657873753614499
"23274","C5",0.00752054685555112
"23275","C5",0.00813740695839956
"23739","C5",0.0059907831182433
"23740","C5",0.00497136682953703
"23741","C5",0.00467979842766508
"23742","C5",0.00529643020756765
"23743","C5",0.00541374253715403
"23744","C5",0.00520811489210636
"23745","C5",0.00605727076007972
"23746","C5",0.00705568133776624
"23747","C5",0.00765722097094701
"23748","C5",0.00807071382591185
"23749","C5",0.00939934788020558
"23750","C5",0.00911855632137854
"23751","C5",0.00918543211222294
"23752","C5",0.0126031297920199
"23753","C5",0.0134877442134864
"23754","C5",0.0127822948076416
"23755","C5",0.0115537803651105
"24220","C5",0.00722317905085415
"24221","C5",0.0074585115111591
"24222","C5",0.00806094160382875
"24223","C5",0.00951001601206723
"24224","C5",0.0106597818705689
"24225","C5",0.0120664338754653
"24226","C5",0.0123387546530007
"24227","C5",0.0134508015608451
"24228","C5",0.0152450089340559
"24229","C5",0.0174423433004892
"24230","C5",0.0181008723409583
"24231","C5",0.0179609332074366
"24232","C5",0.0173547586184547
"24233","C5",0.016352215395448
"24234","C5",0.0172903258831311
"24235","C5",0.0189601657477282
"24699","C5",0.0143226298973431
"24700","C5",0.0143612393074891
"24701","C5",0.0177933669974649
"24702","C5",0.019003318784497
"24703","C5",0.0211963835118426
"24704","C5",0.0224647174761329
"24705","C5",0.0241414298614006
"24706","C5",0.0261662890745261
"24707","C5",0.0267049485684151
"24708","C5",0.028994890721692
"24709","C5",0.0294216263075171
"24710","C5",0.0301726033087677
"24711","C5",0.0309044696794493
"24712","C5",0.0309964381620445
"24713","C5",0.0309313432901778
"24714","C5",0.031
"24715","C5",0.0306920608429094
"25180","C5",0.0274721364988223
"25181","C5",0.0293611207268624
"25182","C5",0.0307174046899006
"25183","C5",0.0304816384159985
"25184","C5",0.0292097426137527
"25185","C5",0.0249366786818548
"25186","C5",0.0231849622088698
"25187","C5",0.0198045724984275
"25188","C5",0.0255774898617247
"25189","C5",0.024159581535597
"25190","C5",0.0179121405939048
"25191","C5",0.0193157787359158
"25192","C5",0.0177940291340079
"25193","C5",0.0140536654671119
"25194","C5",0.0109709632134908
"25195","C5",0.00754401845438623
"25196","C5",0.00871063454629284
"25659","C5",0.0261731159306075
"25660","C5",0.0222207544084742
"25661","C5",0.0139990962830497
"25662","C5",0.00547881457672608
"25663","C5",0.00903642855775024
"25664","C5",0.00221078258794484
"25665","C5",0.000191882603706492
"25666","C5",0.00121885638192095
"25667","C5",0.000499639102440404
"25668","C5",0.00239289296956823
"25669","C5",0.000381413481070555
"25671","C5",0.000106010343765973
"26140","C5",0.00321962752425747
"26141","C5",0.000262091909560545
"21324","C6",4.14480651723134e-06
"21326","C6",2.88315516104481e-06
"21327","C6",6.86277639762079e-05
"21328","C6",4.8001281752643e-05
"21329","C6",4.29460051845554e-05
"21330","C6",6.06871644612402e-05
"21331","C6",5.51311293651816e-05
"21332","C6",3.91133598276177e-05
"21333","C6",5.16561686710803e-05
"21334","C6",5.12637994348779e-05
"21335","C6",2.45176577980577e-05
"21336","C6",1.26837149227618e-05
"21337","C6",2.10838850348284e-05
"21338","C6",5.69087137501867e-05
"21339","C6",6.80272872998099e-05
"21801","C6",5.76717743642377e-05
"21802","C6",4.78842213175329e-05
"21803","C6",8.07348478667608e-05
"21804","C6",8.35399627377322e-05
"21805","C6",3.26620291815505e-05
"21806","C6",9.44287509888059e-05
"21807","C6",0.000107101626982391
"21808","C6",0.000130134351483219
"21809","C6",0.000139115488199165
"21810","C6",0.000136468621694176
"21811","C6",0.000132945969711696
"21812","C6",0.000134883970248519
"21813","C6",0.000148497665294655
"21814","C6",0.000150058471096123
"21815","C6",0.000149236880264517
"21816","C6",0.000160229722235689
"21817","C6",0.000181430667705627
"21818","C6",0.000161688642102894
"22282","C6",0.000143856435821124
"22283","C6",0.000156147781507683
"22284","C6",0.000158478151280708
"22285","C6",0.000154782076431399
"22286","C6",0.000145211301968231
"22287","C6",0.000145337033546683
"22288","C6",0.000171274591066909
"22289","C6",0.000180418311720509
"22290","C6",0.000186527132204587
"22291","C6",0.000176032880975551
"22292","C6",0.000163895448083303
"22293","C6",0.000178744781055601
"22294","C6",0.000188066260147701
"22295","C6",0.000192826717842178
"22296","C6",0.000211417649166329
"22297","C6",0.00024656179312938
"22298","C6",0.000273418491843804
"22299","C6",0.000214008153239598
"22761","C6",0.000162206742917548
"22762","C6",0.00019493380567416
"22763","C6",0.00021669620767546
"22764","C6",0.000237209965035585
"22765","C6",0.000268835792587828
"22766","C6",0.000276808908890326
"22767","C6",0.000242516704760576
"22768","C6",0.000217563322009608
"22769","C6",0.000241218201045188
"22770","C6",0.00026815077226385
"22771","C6",0.000255859426577291
"22772","C6",0.000237259824109799
"22773","C6",0.000236472917851559
"22774","C6",0.000229934875772077
"22775","C6",0.000231109815694848
"22776","C6",0.000257385547805393
"22777","C6",0.000303101983287554
"22778","C6",0.000290932033607775
"23242","C6",0.000235629649161599
"23243","C6",0.000262503690162706
"23244","C6",0.000291421953206569
"23245","C6",0.000317069027424856
"23246","C6",0.000363039093849755
"23247","C6",0.000365330443477743
"23248","C6",0.000338038019810409
"23249","C6",0.000316030658009712
"23250","C6",0.000290478966368182
"23251","C6",0.000289748422541662
"23252","C6",0.000288935502853397
"23253","C6",0.000327344332284519
"23254","C6",0.000392525316782486
"23255","C6",0.00037556672819237
"23256","C6",0.000385072469080476
"23257","C6",0.000405046447767594
"23258","C6",0.00036627343031613
"23259","C6",0.000316711342762019
"23721","C6",0.000319087236037587
"23722","C6",0.000340734745389612
"23723","C6",0.000334714804124784
"23724","C6",0.000393739276850294
"23725","C6",0.000430463736687331
"23726","C6",0.000417816874123771
"23727","C6",0.000427326950583548
"23728","C6",0.000390411725592998
"23729","C6",0.000390149423506918
"23730","C6",0.000399809077189336
"23731","C6",0.000364088302194075
"23732","C6",0.000387493885858587
"23733","C6",0.000493440082990725
"23734","C6",0.000527448307176041
"23735","C6",0.000602642294447591
"23736","C6",0.00063107063789266
"23737","C6",0.000598391266424426
"23738","C6",0.000566256009200871
"24202","C6",0.000394101297084801
"24203","C6",0.000426995279350736
"24204","C6",0.000494181465746422
"24205","C6",0.000522327997032892
"24206","C6",0.000526130293388135
"24207","C6",0.000506650569871482
"24208","C6",0.000447220721194757
"24209","C6",0.000450797567823121
"24210","C6",0.000466752471571459
"24211","C6",0.000476498836687292
"24212","C6",0.000519366801581774
"24213","C6",0.000600058293731828
"24214","C6",0.000631270074189514
"24215","C6",0.000731014236046652
"24216","C6",0.000765707480555946
"24217","C6",0.000827105678771189
"24218","C6",0.000823481140854446
"24219","C6",0.000728436738688395
"24682","C6",0.000509538060604197
"24683","C6",0.000549473011263421
"24684","C6",0.000652739825103039
"24685","C6",0.000669537997541337
"24686","C6",0.000641651600555111
"24687","C6",0.00063896788169092
"24688","C6",0.000601016455071062
"24689","C6",0.00061268564622287
"24690","C6",0.000730411591584419
"24691","C6",0.000727222778620587
"24692","C6",0.000710004055730227
"24693","C6",0.000792891514931512
"24694","C6",0.000939852220068888
"24695","C6",0.00103949883156343
"24696","C6",0.00116959633068745
"24697","C6",0.00119221934366539
"24698","C6",0.00120468194443295
"25162","C6",0.0011221521698945
"25163","C6",0.00107124388733662
"25164","C6",0.00101328596524212
"25165","C6",0.0010206022424365
"25166","C6",0.000959260406652974
"25167","C6",0.000970524221853567
"25168","C6",0.000998516840345726
"25169","C6",0.00101449125416658
"25170","C6",0.000990639106619984
"25171","C6",0.00100530417779628
"25172","C6",0.0010547687149878
"25173","C6",0.00116455406083438
"25174","C6",0.00121847123013175
"25175","C6",0.00142516744174864
"25176","C6",0.00160771668694532
"25177","C6",0.00174120677090169
"25178","C6",0.00195740005226335
"25179","C6",0.00237451239599062
"25642","C6",0.00417045792702129
"25643","C6",0.00350974065004408
"25644","C6",0.00228089873247591
"25645","C6",0.00192012931039579
"25646","C6",0.00200243363520736
"25647","C6",0.00191895653825886
"25648","C6",0.00191034609292076
"25649","C6",0.00196024852285102
"25650","C6",0.00196957867308647
"25651","C6",0.00207876571004248
"25652","C6",0.00217793107308158
"25653","C6",0.00231584777571378
"25654","C6",0.00253640697774788
"25655","C6",0.00266351510020491
"25656","C6",0.00286103507438067
"25657","C6",0.00288634397400864
"25658","C6",0.00268966510073701
"26123","C6",0.011
"26124","C6",0.0076290756837098
"26125","C6",0.00550434207502825
"26126","C6",0.00478099529748131
"26127","C6",0.00345851587075424
"26128","C6",0.0029034152874622
"26129","C6",0.00292041072841151
"26130","C6",0.00282360608414714
"26131","C6",0.00274827552636796
"26132","C6",0.00270025907011447
"26133","C6",0.00252056913443465
"26134","C6",0.00233158156530691
"26135","C6",0.00206555305537589
"26136","C6",0.00170070602813944
"26137","C6",0.00142198946771398
"26138","C6",0.00102843662044553
"26139","C6",0.000637537143039575
"26602","C6",0.00274957836565502
"26603","C6",0.00249367775114686
"26604","C6",0.00242983645829515
"26605","C6",0.00232694250361922
"26606","C6",0.0023055464574241
"26607","C6",0.00189888934478082
"26608","C6",0.00146266146555723
"26609","C6",0.00126472744428692
"26610","C6",0.00151376484884029
"26611","C6",0.00108567483764269
"26612","C6",0.000683060645582387
"26613","C6",0.000469848069744371
"26614","C6",0.000216689704317953
"26615","C6",1.97897168911113e-05
"26616","C6",4.98590742135569e-07
"27083","C6",4.33557167074407e-09
"27084","C6",1.95100725183483e-08
"27085","C6",1.8744844118462e-05
"27086","C6",6.7398629407552e-05
"27087","C6",7.9069988345195e-05
"27088","C6",2.16778583537204e-09
"21789","C7",1.15177409792488e-05
"21790","C7",1.20849843201592e-05
"21791","C7",1.31870570967853e-05
"21792","C7",7.56324454547293e-08
"21793","C7",1.13448668182094e-07
"21794","C7",3.14468903565699e-05
"21795","C7",9.95647121236186e-06
"21796","C7",2.72925081740923e-05
"21797","C7",8.41248886157889e-05
"21798","C7",3.3391724668263e-05
"21799","C7",6.69887374027602e-07
"21800","C7",6.91226528280901e-05
"22266","C7",3.13766602286477e-05
"22267","C7",8.75499579313816e-05
"22268","C7",2.70115876624033e-06
"22269","C7",0.000106814622252208
"22270","C7",0.000190404681432281
"22271","C7",0.000189086515954356
"22272","C7",0.000183851670265382
"22273","C7",0.000160751360496495
"22274","C7",0.000193619060364107
"22275","C7",0.00022846941076614
"22276","C7",0.000218680411397285
"22277","C7",0.000232575172090825
"22278","C7",0.00025695583111491
"22279","C7",0.000228917803121336
"22280","C7",0.000254719271656463
"22281","C7",0.00031283740367089
"22743","C7",6.70967837534098e-06
"22745","C7",7.63509536865492e-05
"22746","C7",0.000234800926914207
"22747","C7",0.000209339804383626
"22748","C7",0.000183905693440707
"22749","C7",0.000277770960567558
"22750","C7",0.00029530688327799
"22751","C7",0.000288802492968884
"22752","C7",0.000279175563126003
"22753","C7",0.000275507389521449
"22754","C7",0.000291854802374735
"22755","C7",0.000297970225821503
"22756","C7",0.000313766602286477
"22757","C7",0.000344770502605383
"22758","C7",0.00033376598179172
"22759","C7",0.000316370519337133
"22760","C7",0.000333776786426785
"23223","C7",5.06737384546686e-06
"23224","C7",0.000167947247449759
"23225","C7",0.000273162783712352
"23226","C7",0.000454810308424482
"23227","C7",0.000478947863159606
"23228","C7",0.000417474891957508
"23229","C7",0.000431520917541958
"23230","C7",0.000468980587312179
"23231","C7",0.000442168885398477
"23232","C7",0.000432682415811441
"23233","C7",0.000374396811953507
"23234","C7",0.000389788014603545
"23235","C7",0.000408220722024369
"23236","C7",0.000462984014851125
"23237","C7",0.000525526644924654
"23238","C7",0.000601893805563801
"23239","C7",0.000625950325535937
"23240","C7",0.000634015985611931
"23241","C7",0.000605680830154069
"23702","C7",0.000269667484268837
"23703","C7",0.000407529225380211
"23704","C7",0.000482977992038836
"23705","C7",0.000559247910962398
"23706","C7",0.000650357996147685
"23707","C7",0.000526261360109071
"23708","C7",0.000527093317009073
"23709","C7",0.000554077893083814
"23710","C7",0.000595756772846902
"23711","C7",0.000588225942206625
"23712","C7",0.000535585760170133
"23713","C7",0.000518319953336325
"23714","C7",0.000563548155718253
"23715","C7",0.000573753133537109
"23716","C7",0.00059934391168847
"23717","C7",0.000705110484339376
"23718","C7",0.000727692171625145
"23719","C7",0.000750322479768707
"23720","C7",0.000808321760797419
"24183","C7",0.000549123967906529
"24184","C7",0.000596242981424826
"24185","C7",0.00059163480456962
"24186","C7",0.000794761943790893
"24187","C7",0.000679055106880222
"24188","C7",0.000567924032919562
"24189","C7",0.00059030583445663
"24190","C7",0.000673436696646442
"24191","C7",0.000656727328518479
"24192","C7",0.000642832567824939
"24193","C7",0.000703538409937424
"24194","C7",0.000835630475924109
"24195","C7",0.000803475881970784
"24196","C7",0.000760127686090159
"24197","C7",0.000817035698977311
"24198","C7",0.000880901896846297
"24199","C7",0.000987397782364088
"24200","C7",0.00102920091543042
"24201","C7",0.0010025026621849
"24662","C7",0.000662361945704857
"24663","C7",0.000717633056379666
"24664","C7",0.000689027785045181
"24665","C7",0.0008521615675735
"24666","C7",0.00097988856099394
"24667","C7",0.000748820635494677
"24668","C7",0.000653323868473016
"24669","C7",0.000684479033682832
"24670","C7",0.00074808592031026
"24671","C7",0.000755433072154433
"24672","C7",0.000833161616811765
"24673","C7",0.00094421705832697
"24674","C7",0.000961045277440648
"24675","C7",0.000905293360505447
"24676","C7",0.000996711377790085
"24677","C7",0.00122584527361272
"24678","C7",0.00141334350821253
"24679","C7",0.00127451475226284
"24680","C7",0.00143838324997557
"24681","C7",0.0012287355134926
"25143","C7",0.000852690994691683
"25144","C7",0.000848061208566347
"25145","C7",0.000922845490168477
"25146","C7",0.00122082111830751
"25147","C7",0.00113830071799887
"25148","C7",0.000906638537571035
"25149","C7",0.000901711623981412
"25150","C7",0.00108709215010849
"25151","C7",0.00113737692170082
"25152","C7",0.00134310797797275
"25153","C7",0.00160975556674093
"25154","C7",0.00183852750728888
"25155","C7",0.00207797442728102
"25156","C7",0.00266596806983375
"25157","C7",0.00318274296035579
"25158","C7",0.00372854450297984
"25159","C7",0.00360448028084642
"25160","C7",0.00324529639506438
"25161","C7",0.00282890196661337
"25623","C7",0.00114952133151383
"25624","C7",0.00128459547677845
"25625","C7",0.00164796075633063
"25626","C7",0.00181695065106416
"25627","C7",0.00208170742869597
"25628","C7",0.00234548098453687
"25629","C7",0.00257078463722898
"25630","C7",0.00293382037541168
"25631","C7",0.00439279185750353
"25632","C7",0.00544140870214569
"25633","C7",0.00735944211656009
"25634","C7",0.0141549849267623
"25635","C7",0.0157555889676032
"25636","C7",0.0164568205879543
"25637","C7",0.0131058224480494
"25638","C7",0.0100473544002108
"25639","C7",0.0109090564605466
"25640","C7",0.0139667897932008
"25641","C7",0.0167001463719347
"26103","C7",0.00285896586368162
"26104","C7",0.0035325916414417
"26105","C7",0.00450242108719016
"26106","C7",0.00509301324447601
"26107","C7",0.00484783986789944
"26108","C7",0.00509235416173705
"26109","C7",0.00629794074460297
"26110","C7",0.00730843343441841
"26111","C7",0.00925468855562249
"26112","C7",0.0174867400116165
"26113","C7",0.0230402251932911
"26114","C7",0.0281791797460633
"26115","C7",0.0238733976147379
"26116","C7",0.0194851220946915
"26117","C7",0.0224848885602222
"26118","C7",0.0229774448612461
"26119","C7",0.028930415217495
"26120","C7",0.0338392148364309
"26121","C7",0.035
"26122","C7",0.0269577589705097
"26583","C7",0.00669852799195394
"26584","C7",0.00694212929412856
"26585","C7",0.00828126656871493
"26586","C7",0.00830154686873186
"26587","C7",0.00768626071800504
"26588","C7",0.00876487663190507
"26589","C7",0.0103865497111226
"26590","C7",0.0165935532447014
"26591","C7",0.020289964762998
"26592","C7",0.0211219864908104
"26593","C7",0.0223573074293751
"26594","C7",0.0313154357640521
"26595","C7",0.0284345256865535
"26596","C7",0.0244381288779958
"26597","C7",0.0195709433110125
"26598","C7",0.0161313255543048
"26599","C7",0.0155188215971072
"26600","C7",0.0141483940993727
"26601","C7",0.00926750825512707
"27063","C7",0.0103676145881713
"27064","C7",0.0110386364488807
"27065","C7",0.012245535794907
"27066","C7",0.0166150112499404
"27067","C7",0.0168883523101313
"27068","C7",0.0186937906225337
"27069","C7",0.0190922223451893
"27070","C7",0.0181408634230843
"27071","C7",0.0146666924434389
"27072","C7",0.0113712625416731
"27073","C7",0.0107450745141657
"27074","C7",0.00820486159185306
"27075","C7",0.0058646208553227
"27076","C7",0.00465986082703925
"27077","C7",0.00393015359097449
"27078","C7",0.00323972660568839
"27079","C7",0.00278222594313274
"27080","C7",0.00251662640396586
"27081","C7",0.00115938056101061
"27082","C7",0.000261445156984402
"27543","C7",0.00712846062814135
"27544","C7",0.0109222327130084
"27545","C7",0.0116286505581906
"27546","C7",0.00975301993408864
"27547","C7",0.0069254361329532
"27548","C7",0.00703801502801256
"27549","C7",0.00964102989164032
"27550","C7",0.00298381882417478
"27551","C7",0.00230203554694066
"27552","C7",0.0015704158904694
"27553","C7",0.00130361703681031
"27554","C7",0.000961758383354935
"27555","C7",0.000515013735006446
"27556","C7",0.000102622423847003
"27557","C7",2.70656108377281e-06
"28023","C7",0.000485198344544686
"28024","C7",0.00170108714694504
"28025","C7",0.00167543694330083
"28026","C7",0.000343857510942394
"28027","C7",3.62873668656726e-05
"23700","C8",2.79200586426602e-05
"23701","C8",0.000343487649860164
"24174","C8",6.04956097425954e-05
"24175","C8",0.000120720401364407
"24176","C8",1.27284516768155e-05
"24177","C8",0.000132894320698667
"24178","C8",4.20283931253717e-05
"24179","C8",0.000291812973194511
"24180","C8",0.000511988105391341
"24181","C8",0.000789886185617985
"24182","C8",0.00115883073883178
"24650","C8",2.75073834109904e-05
"24651","C8",0.000181925296661435
"24652","C8",0.000424410683570415
"24653","C8",0.000479064359564684
"24654","C8",0.000767511450400888
"24655","C8",0.000802163273760162
"24656","C8",0.000676103886586026
"24657","C8",0.000626466793876743
"24658","C8",0.000713347826244226
"24659","C8",0.00106661072065457
"24660","C8",0.0016186025313159
"24661","C8",0.00173266854456963
"25128","C8",5.16617805646636e-05
"25129","C8",0.000264924602631025
"25130","C8",0.000579460505769354
"25131","C8",0.000637841154949642
"25132","C8",0.000784353758293412
"25133","C8",0.00104266266111673
"25134","C8",0.00112857648590999
"25135","C8",0.00106265161765074
"25136","C8",0.00102423413280248
"25137","C8",0.00110823933464926
"25138","C8",0.00147170304494244
"25139","C8",0.00208380358231668
"25140","C8",0.0023434794718449
"25141","C8",0.00213010058486963
"25142","C8",0.00194072134183616
"25605","C8",0.000307662281310829
"25606","C8",0.000278800807295922
"25607","C8",0.00029668769936861
"25608","C8",0.000727997796968504
"25609","C8",0.000919672545978139
"25610","C8",0.00105541690499552
"25611","C8",0.00131043730206647
"25612","C8",0.00143454937799117
"25613","C8",0.00152407411106154
"25614","C8",0.00191651536027853
"25615","C8",0.00242240360990175
"25616","C8",0.00314343751233583
"25617","C8",0.00397305658510302
"25618","C8",0.00392561182956198
"25619","C8",0.0032915750244043
"25620","C8",0.00285726013527381
"25621","C8",0.00267204633286
"25622","C8",0.00268358834324577
"26086","C8",0.00123662002000154
"26087","C8",0.00132183745534135
"26088","C8",0.00163236267107189
"26089","C8",0.00187197222746017
"26090","C8",0.00219641233615858
"26091","C8",0.00284244251523666
"26092","C8",0.00290492412453167
"26093","C8",0.00331974010896576
"26094","C8",0.00450395037454524
"26095","C8",0.00563088905562953
"26096","C8",0.00575705161161159
"26097","C8",0.00552974493556746
"26098","C8",0.00564633858461517
"26099","C8",0.00604200385907959
"26100","C8",0.00703713149194835
"26101","C8",0.00680720690740332
"26102","C8",0.00562971551043947
"26565","C8",0.00575821226070066
"26566","C8",0.00557479101632442
"26567","C8",0.00455300714270998
"26568","C8",0.00590705905832356
"26569","C8",0.00702085661249937
"26570","C8",0.00806431883187746
"26571","C8",0.00863056083413239
"26572","C8",0.0100046919789869
"26573","C8",0.0120362534561944
"26574","C8",0.0108212215092496
"26575","C8",0.0116213987834573
"26576","C8",0.0136788685275531
"26577","C8",0.0131318030274698
"26578","C8",0.0144141010371768
"26579","C8",0.0165828254445105
"26580","C8",0.018775652664594
"26581","C8",0.0204900990184652
"26582","C8",0.016287233913726
"27046","C8",0.0110361221361416
"27047","C8",0.0114607520534289
"27048","C8",0.0143081982558495
"27049","C8",0.0175949114501807
"27050","C8",0.0364071761454844
"27051","C8",0.0316223615874849
"27052","C8",0.0238057123751142
"27053","C8",0.0290194383559296
"27054","C8",0.025534460504983
"27055","C8",0.0309001928281637
"27056","C8",0.0236569687462993
"27057","C8",0.0225534880729152
"27058","C8",0.0215715789435608
"27059","C8",0.0211240842392189
"27060","C8",0.021531356004574
"27061","C8",0.0238493656769643
"27062","C8",0.025599508438375
"27526","C8",0.0470189520785605
"27527","C8",0.082
"27528","C8",0.0789831635110799
"27529","C8",0.0565824684426904
"27530","C8",0.0519026668350499
"27531","C8",0.0211151343451321
"27532","C8",0.0379656957422893
"27533","C8",0.0322285428145048
"27534","C8",0.0393701456205706
"27535","C8",0.0251059875496008
"27536","C8",0.0251160851966758
"27537","C8",0.0243329436718754
"27538","C8",0.023422285500489
"27539","C8",0.0197458779264516
"27540","C8",0.0151898659922111
"27541","C8",0.00885073596632923
"27542","C8",0.00222323622621711
"28007","C8",0.001093563571723
"28008","C8",0.00576233901301736
"28009","C8",2.46444489912811e-05
"28014","C8",0.000632089493908244
"28015","C8",0.00382014751566837
"28016","C8",0.00867902438165162
"28017","C8",0.00757482152661213
